Date,Close/Last,Volume,Open,High,Low
10/20/2020,47.765,5173308,47.785,48.79,47.235
10/19/2020,47.47,4763272,49.795,50.125,47.16
10/16/2020,49.125,5482726,50.265,50.76,49.05
10/15/2020,49.645,4831334,48.66,49.89,48.45
10/14/2020,50.355,4849364,51.515,51.84,49.74
10/13/2020,51.17,5227570,51.86,52.09,50.725
10/12/2020,51.205,5947526,49.87,52.2,49.5
10/09/2020,48.24,4102168,47.35,48.26,47.245
10/08/2020,46.82,3124948,47.13,47.1575,46.455
10/07/2020,46.4,2693228,45.655,46.585,45.485
10/06/2020,44.76,5522940,46.165,46.78,44.46
10/05/2020,46.485,4291082,45.195,46.54,45.175
10/02/2020,44.555,7540276,45.125,46.375,44.255
10/01/2020,47.215,5386230,47.055,47.46,46.425
09/30/2020,45.825,5541566,45.17,46.81,45.12
09/29/2020,45.115,4000070,45.405,45.715,44.95
09/28/2020,45.525,3840224,45.35,45.555,44.4725
09/25/2020,43.77,4983366,41.945,43.99,41.455
09/24/2020,41.79,7470238,40.59,42.825,40.485
09/23/2020,41.375,5876898,44.01,44.045,41.12
09/22/2020,44.085,4918518,43.34,44.285,42.22
09/21/2020,42.56,7596320,40.962,42.56,40.19
09/18/2020,42.195,8365644,43.725,43.85,40.855
09/17/2020,43.34,6285790,42.4049,43.98,42.1351
09/16/2020,44.67,5588998,46.425,46.615,44.615
09/15/2020,46.195,4727556,46.145,46.665,45.62
09/14/2020,44.915,5110210,44.655,45.58,44.2355
09/11/2020,43.405,7660814,44.69,44.935,42.27
09/10/2020,43.96,7611446,46.88,47.28,43.425
09/09/2020,45.84,7893848,45.0951,46.5551,44.305
09/08/2020,43.315,7298352,44.13,46.1,43.2167
09/04/2020,47.88,11185578,48.685,49.745,43.905
09/03/2020,49.185,10667216,53.175,53.3,48.165
09/02/2020,54.805,5335596,54.99,55.015,52.715
09/01/2020,53.8,3713924,52.995,53.845,52.355
08/31/2020,52.08,3390570,51.41,52.675,51.2403
08/28/2020,51.185,2885796,51.11,51.415,50.65
08/27/2020,50.655,4669864,51.38,51.665,49.875
08/26/2020,50.995,3168874,49.34,51.06,49.3105
08/25/2020,48.92,2477296,47.885,48.945,47.7505
08/24/2020,48.17,2574272,48.675,48.955,47.38
08/21/2020,47.555,2402588,47.025,47.725,46.77
08/20/2020,46.93,2139856,45.385,47.09,45.265
08/19/2020,45.665,3121842,46.28,46.625,45.505
08/18/2020,46.27,2123998,45.77,46.4495,45.28
08/17/2020,45.385,2510568,44.95,45.5223,44.905
08/14/2020,44.4,2952028,44.655,44.7675,43.915
08/13/2020,44.4825,4498132,44.5375,45.25,44.1961
08/12/2020,44.3075,4699972,42.855,44.6,42.855
08/11/2020,42.185,5966400,43.435,43.8762,41.9875
08/10/2020,43.82,5161884,44.31,44.395,42.665
08/07/2020,44.215,5651696,45.0575,45.33,43.475
08/06/2020,45.2325,3844948,44.0175,45.371,43.815
08/05/2020,44.11,3104940,44.0325,44.235,43.68
08/04/2020,43.88,3707092,43.355,43.8875,43.1425
08/03/2020,43.5425,3748476,43.1375,43.795,43.08
07/31/2020,42.42,5914856,42.4275,42.455,40.8775
07/30/2020,40.965,4448596,39.91,41.13,39.5425
07/29/2020,40.5575,3464900,40.09,40.8075,39.9613
07/28/2020,39.64,3670168,40.4025,40.5675,39.5275
07/27/2020,40.65,5023264,39.7825,40.7725,39.54
07/24/2020,39.235,7745000,38.805,39.685,37.95
07/23/2020,40.005,8161900,42.089,42.2923,39.5625
07/22/2020,42.2325,3993424,42.0775,42.5175,41.47
07/21/2020,41.9375,5820628,43.3525,43.3575,41.66
07/20/2020,42.84,3868572,40.75,43.0175,40.3325
07/17/2020,40.5125,4705532,40.6325,40.805,39.84
07/16/2020,40.3825,5644380,40.0725,40.6375,39.3475
07/15/2020,40.955,7305696,41.265,41.5638,39.9425
07/14/2020,40.865,10743688,39.4925,40.9675,38.4775
07/13/2020,40.2775,8267860,42.9225,43.8439,40.0075
07/10/2020,42.0275,4558604,41.3425,42.0825,40.52
07/09/2020,41.41,6123072,41.3475,41.665,40.0262
07/08/2020,40.7325,4037804,40.1425,40.7675,39.675
07/07/2020,39.7025,5047272,40.175,41.0375,39.6275
07/06/2020,40.2725,4286592,39.3925,40.425,39.3775
07/02/2020,38.375,4683184,38.6125,39.015,38.2384
07/01/2020,37.8625,4643180,37.01,38.17,36.85
06/30/2020,36.9225,4574564,35.5875,37.1675,35.5425
06/29/2020,35.5675,6371464,34.7875,35.615,34.0129
06/26/2020,34.8325,7553304,36.51,36.5175,34.7
06/25/2020,36.6225,5638260,35.935,36.6575,35.175
06/24/2020,35.9325,8475464,37.205,37.5988,35.4525
06/23/2020,37.4325,4109248,37.32,38.13,37.155
06/22/2020,36.845,4323748,35.955,36.8775,35.84
06/19/2020,35.9525,6436720,36.725,36.7848,35.45
06/18/2020,35.9975,5772264,35.6925,36.0575,35.4611
06/17/2020,35.775,5237012,36.0125,36.34,35.5588
06/16/2020,35.6025,8636320,35.8425,36.2175,34.315
06/15/2020,34.3675,8127572,32.565,34.58,32.3076
06/12/2020,33.53,12198776,34.495,34.8425,32.405
06/11/2020,33.0675,10452956,35.4975,35.8975,33.0316
06/10/2020,36.695,7748536,36.325,37.155,36.1851
06/09/2020,35.805,5686772,35.05,36.085,35.0325
06/08/2020,35.3225,6282676,34.715,35.34,34.2675
06/05/2020,34.75,6280228,33.735,34.9475,33.625
06/04/2020,33.44,7121556,33.8075,34.24,33.0725
06/03/2020,33.925,3685968,33.7975,34.1425,33.5525
06/02/2020,33.63,5438372,33.2975,33.63,32.6075
06/01/2020,33.2175,4687768,32.71,33.295,32.6125
05/29/2020,32.8675,11551784,32.19,33.0475,31.7025
05/28/2020,31.9975,8458292,31.795,33.0175,31.7925
05/27/2020,32.1225,10708388,31.6475,32.17,30.375
05/26/2020,31.82,6090944,32.985,33.0425,31.735
05/22/2020,31.9475,3961224,31.625,32.0225,31.3725
05/21/2020,31.75,7224424,32.49,32.6625,31.614
05/20/2020,32.465,5425640,31.9375,32.555,31.9375
05/19/2020,31.195,7248412,31.4425,32.035,31.185
05/18/2020,31.3975,7687280,31.06,31.6575,30.8525
05/15/2020,30.24,6766924,29.04,30.265,28.9325
05/14/2020,29.855,8350988,28.8625,29.8675,28.305
05/13/2020,29.2175,9281040,30.11,30.615,28.49
05/12/2020,29.965,5412144,31.415,31.5948,29.9476
05/11/2020,31.21,4851508,30.3375,31.5425,30.2676
05/08/2020,30.7,5579160,30.355,30.74,30.095
05/07/2020,29.915,5250624,29.88,30.1325,29.535
05/06/2020,29.1425,5655204,29.245,29.6825,28.9128
05/05/2020,28.7925,5884132,28.7175,29.435,28.58
05/04/2020,28.165,5598340,27.2175,28.2087,27.0903
05/01/2020,27.4775,7937388,27.985,28.5625,27.24
04/30/2020,29.245,7374032,29.46,29.4625,28.7525
04/29/2020,29.135,8242828,28.485,29.4414,28.2
04/28/2020,27.275,9242364,28.8,28.8,27.2
04/27/2020,28.2825,6672576,28.49,28.6075,28.055
04/24/2020,27.9425,6502464,27.1375,27.985,26.7775
04/23/2020,27.0525,8200152,27.3625,28.03,26.925
04/22/2020,27.1825,7296540,26.7075,27.4725,26.49
04/21/2020,25.6,12101548,27.1225,27.2589,25.31
04/20/2020,27.6575,7417156,27.8125,28.5075,27.645
04/17/2020,28.3125,8738780,28.5175,28.66,27.5025
04/16/2020,27.8525,11846704,27.43,28.09,26.91
04/15/2020,26.835,7038088,26.605,27.315,26.25
04/14/2020,27.4625,11735128,26.29,27.605,26.11
04/13/2020,25.2775,6898720,24.52,25.375,24.225
04/09/2020,24.71,10139220,25.0725,25.3188,24.2875
04/08/2020,24.6475,9232460,24.08,24.8,23.665
04/07/2020,23.62,11768220,25.0675,25.1575,23.5775
04/06/2020,23.7125,8311672,22.3225,23.9483,22.0575
04/03/2020,20.76,5967296,21.2225,21.585,20.2602
04/02/2020,21.34,8940616,20.3225,21.3825,20.2102
04/01/2020,20.525,7864716,21.105,21.77,20.1875
03/31/2020,22.395,10172836,22.72,23.5675,22.14
03/30/2020,22.815,8461060,21.67,22.92,21.525
03/27/2020,21.1925,8956616,21.6825,22.5175,21.125
03/26/2020,22.87,11439888,21.03,23.0375,20.965
03/25/2020,20.6475,14198212,21.1575,22.339,20.155
03/24/2020,21.025,15977960,20.14,21.04,19.8025
03/23/2020,18.2475,16527556,18.28,18.9875,17.0075
03/20/2020,18.155,18353760,20.6175,20.87,18.04
03/19/2020,19.7325,17857544,19.2675,20.995,18.4
03/18/2020,19.465,15437596,18.3975,20.0775,17.283
03/17/2020,20.765,15951236,19.3225,21.265,18.1225
03/16/2020,18.2975,11962296,19.1275,21.805,18
03/13/2020,24.165,16180496,22.545,24.275,20.5162
03/12/2020,20.2975,18197432,21.5675,23.7375,20.2375
03/11/2020,24.9075,14752984,26.005,26.3725,24.23
03/10/2020,27.2875,13974216,26.515,27.3225,24.625
03/09/2020,24.645,9031364,24.625,26.6725,24.5
03/06/2020,28.58,12546060,27.61,28.875,27.145
03/05/2020,29.5775,11961308,29.87,30.9425,29.1424
03/04/2020,31.4725,9938944,30.1825,31.5125,29.595
03/03/2020,29.085,18471604,31.27,31.9825,28.545
03/02/2020,31.0675,13606600,28.9925,31.095,28.197
02/28/2020,28.395,26317580,26.2725,28.5425,26.0876
02/27/2020,28.1125,22422904,29.685,30.6373,28.1075
02/26/2020,31.24,14333112,31.315,32.355,30.81
02/25/2020,30.9725,16344292,33.2725,33.5,30.77
02/24/2020,32.74,16057620,32.7575,33.6125,32.385
02/21/2020,35.4975,5543112,36.55,36.65,35.19
02/20/2020,36.87,5396720,37.44,37.5875,35.9825
02/19/2020,37.6,2325600,37.325,37.76,37.2675
02/18/2020,36.9075,3717492,36.49,37.0375,36.4376
02/14/2020,36.845,2586924,36.78,36.9475,36.5375
02/13/2020,36.65,4291844,36.255,36.97,36.175
02/12/2020,36.7725,4262272,36.4775,36.8,36.325
02/11/2020,36.065,6735404,36.4575,36.693,35.8825
02/10/2020,36.065,2935752,34.9825,36.065,34.965
02/07/2020,35.1925,2938980,35.205,35.595,35.01
02/06/2020,35.5125,2511664,35.1,35.5425,34.8525
02/05/2020,34.9325,6629236,35.5475,35.5475,34.5075
02/04/2020,34.6675,3651656,34.075,34.8125,33.86
02/03/2020,33.1425,4185240,32.51,33.3225,32.4862
01/31/2020,32.185,7231488,33.53,33.56,31.97
01/30/2020,33.2625,4670008,32.6075,33.2975,32.4168
01/29/2020,33.0225,4184572,33.305,33.3725,32.7537
01/28/2020,32.92,2964872,32.3975,33.0775,32.24
01/27/2020,31.955,7428952,31.855,32.3075,31.625
01/24/2020,33.3275,6752928,34.255,34.3,33.035
01/23/2020,33.9075,2883548,33.6625,33.935,33.3575
01/22/2020,33.7075,2960096,33.8625,34.0925,33.62
01/21/2020,33.5375,3295760,33.375,33.7,33.3579
01/17/2020,33.5675,2882212,33.5275,33.6125,33.1975
01/16/2020,33.23,2469464,32.9275,33.2425,32.8025
01/15/2020,32.615,3408884,32.63,32.92,32.4117
01/14/2020,32.61,3887724,32.8025,32.9322,32.4928
01/13/2020,32.8525,2728096,32.3675,32.87,32.2925
01/10/2020,32.1325,4468060,32.545,32.545,32.0125
01/09/2020,32.3025,3607704,32.2725,32.405,31.915
01/08/2020,31.74,4590856,31.26,32.045,31.175
01/07/2020,31.2675,2733928,31.3225,31.4625,31.097
01/06/2020,31.2825,3377876,30.4,31.3075,30.3376
01/03/2020,30.915,5467832,30.645,31.2775,30.645
01/02/2020,31.4725,3741960,30.9775,31.4775,30.8675
12/31/2019,30.4725,2513032,30.175,30.51,30.0775
12/30/2019,30.34,4789796,30.73,30.765,30.0625
12/27/2019,30.755,3036664,31.0475,31.0475,30.615
12/26/2019,30.83,1975524,30.3825,30.83,30.3825
12/24/2019,30.2775,1649660,30.3225,30.345,30.1525
12/23/2019,30.275,2569888,30.3475,30.3775,30.2325
12/20/2019,30.1375,3712188,30.1725,30.23,30.01
12/19/2019,29.89,2878016,29.5525,29.9025,29.55
12/18/2019,29.5,1899756,29.5325,29.685,29.475
12/17/2019,29.4575,2569528,29.5275,29.565,29.385
12/16/2019,29.425,3185464,29.2375,29.5175,29.2375
12/13/2019,28.8725,7862544,28.665,29.07,28.54
12/12/2019,28.7,8221396,28.205,28.9,28.135
12/11/2019,28.2775,2425076,28.09,28.325,28.015
12/10/2019,27.9775,2851064,28.04,28.235,27.8525
12/09/2019,28.025,2250708,28.175,28.4425,28.0071
12/06/2019,28.2625,3135460,28.075,28.3225,28.0562
12/05/2019,27.685,3284196,27.7825,27.7825,27.4303
12/04/2019,27.58,2356892,27.5973,27.72,27.5142
12/03/2019,27.3025,5825712,27.01,27.33,26.7175
12/02/2019,27.705,5494992,28.3375,28.3477,27.4325
11/29/2019,28.33,1429680,28.4625,28.5375,28.305
11/27/2019,28.6,3298804,28.36,28.6,28.2875
11/26/2019,28.21,1913532,28.135,28.2775,28.075
11/25/2019,28.105,2526712,27.6725,28.1123,27.6725
11/22/2019,27.46,2106252,27.545,27.5875,27.1725
11/21/2019,27.42,2406544,27.4825,27.5212,27.25
11/20/2019,27.545,5435188,27.75,27.91,27.1303
11/19/2019,27.8825,2415732,28.0175,28.0175,27.6825
11/18/2019,27.82,2885920,27.685,27.9,27.46
11/15/2019,27.71,2244076,27.69,27.74,27.5225
11/14/2019,27.37,2286552,27.2075,27.4013,27.05
11/13/2019,27.355,3071140,27.2125,27.4625,27.18
11/12/2019,27.3925,2319608,27.295,27.585,27.21
11/11/2019,27.25,1746352,27.0675,27.2675,26.975
11/08/2019,27.3275,2352488,27.0125,27.3275,26.87
11/07/2019,27.1125,3295388,27.2075,27.4575,26.955
11/06/2019,26.9325,2744404,27,27,26.6724
11/05/2019,27.03,2107076,27.1025,27.15,26.8828
11/04/2019,27.02,3672508,27.07,27.1498,26.9375
11/01/2019,26.7125,3205556,26.455,26.7125,26.3775
10/31/2019,26.2225,3943420,26.35,26.38,25.935
10/30/2019,26.1825,3168220,26.07,26.295,25.765
10/29/2019,25.975,3053276,26.28,26.355,25.9542
10/28/2019,26.37,2923708,26.1025,26.4425,26.1025
10/25/2019,25.8475,3304680,25.1975,25.8875,25.1875
10/24/2019,25.455,2994188,25.3375,25.4883,25.1125
10/23/2019,24.9825,2051140,24.7675,24.985,24.705
10/22/2019,24.89,2595176,25.47,25.5625,24.8775
10/21/2019,25.295,2150088,25.105,25.325,24.9943
10/18/2019,24.8575,3911820,25.285,25.3701,24.6
10/17/2019,25.3475,2674276,25.515,25.59,25.165
10/16/2019,25.2075,2715476,25.1875,25.325,25.0551
10/15/2019,25.335,3272792,24.86,25.4525,24.8425
10/14/2019,24.725,2137728,24.64,24.8634,24.605
10/11/2019,24.7025,7022120,24.65,25.11,24.625
10/10/2019,24.0925,3434116,23.7425,24.2875,23.725
10/09/2019,23.7625,3679736,23.665,23.955,23.54
10/08/2019,23.265,5866440,23.7025,23.9075,23.255
10/07/2019,24.01,3511192,24.0175,24.395,23.9247
10/04/2019,24.1725,4116040,23.7075,24.23,23.6775
10/03/2019,23.48,6761736,22.975,23.5034,22.4117
10/02/2019,22.9675,6104056,23.48,23.48,22.725
10/01/2019,23.785,5331456,24.36,24.64,23.722
09/30/2019,24.1825,4301420,23.9153,24.2625,23.845
09/27/2019,23.765,5604756,24.425,24.455,23.415
09/26/2019,24.3475,4577856,24.485,24.505,23.9875
09/25/2019,24.5275,4695048,23.945,24.6575,23.5525
09/24/2019,23.985,7729524,24.885,24.9775,23.7975
09/23/2019,24.655,3089784,24.6175,24.7975,24.45
09/20/2019,24.64,4435688,25.25,25.2875,24.4625
09/19/2019,25.1725,2420932,25.18,25.48,25.0775
09/18/2019,25.1,3763948,25.015,25.1125,24.4725
09/17/2019,25.1025,1793868,24.875,25.115,24.785
09/16/2019,24.865,3526604,24.775,24.9825,24.73
09/13/2019,25.1175,2682604,25.215,25.33,25.045
09/12/2019,25.2825,5789580,25.3975,25.675,25.2225
09/11/2019,25.095,3119000,24.715,25.1075,24.6075
09/10/2019,24.6525,3959108,24.5025,24.6525,24.18
09/09/2019,24.77,3458460,25.035,25.05,24.5175
09/06/2019,24.8875,3061076,25,25.0275,24.784
09/05/2019,24.945,3686408,24.575,25.0675,24.56
09/04/2019,24.06,3221572,23.8275,24.09,23.7075
09/03/2019,23.385,5060872,23.54,23.7725,23.225
08/30/2019,23.8575,4367940,24.215,24.2275,23.5875
08/29/2019,23.965,4716640,23.8275,24.095,23.6575
08/28/2019,23.2525,3788724,22.9425,23.3325,22.725
08/27/2019,23.1175,5426236,23.51,23.59,22.915
08/26/2019,23.1975,4532324,23.0325,23.2,22.76
08/23/2019,22.54,9402652,23.73,24.1525,22.3925
08/22/2019,24.055,4438316,24.295,24.4075,23.67
08/21/2019,24.2125,2915004,24.2175,24.3575,24.045
08/20/2019,23.8,4152328,24.05,24.21,23.7851
08/19/2019,24.125,4014400,24.065,24.2597,23.9275
08/16/2019,23.41,4452644,23.08,23.53,23.08
08/15/2019,22.6925,7671364,22.8225,22.945,22.3475
08/14/2019,22.7225,9829148,23.405,23.57,22.67
08/13/2019,24.23,8903840,23.1675,24.5075,23.105
08/12/2019,23.19,5311760,23.4375,23.5755,22.97
08/09/2019,23.73,7664056,23.9525,24.1125,23.3575
08/08/2019,24.19,5571848,23.425,24.2,23.2675
08/07/2019,23.145,10685964,22.455,23.2475,22.105
08/06/2019,22.9475,7177800,22.74,23.0725,22.4075
08/05/2019,22.2925,13031348,23.025,23.0325,21.9275
08/02/2019,24.035,9231144,24.4025,24.45,23.7275
08/01/2019,24.755,10283164,25.1075,26.0125,24.525
07/31/2019,25.0375,7787192,25.865,25.8891,24.5425
07/30/2019,25.72,2334624,25.56,25.9275,25.5153
07/29/2019,25.96,3015548,26.0975,26.0975,25.625
07/26/2019,26.12,2632632,25.9325,26.2,25.905
07/25/2019,25.605,4179320,25.9225,25.9325,25.5175
07/24/2019,26.11,3314388,25.5625,26.11,25.545
07/23/2019,25.7525,3087420,25.7,25.7525,25.36
07/22/2019,25.4325,2812648,25.16,25.5225,25.1475
07/19/2019,25.0025,4897092,25.7775,25.7775,24.975
07/18/2019,25.435,4154296,25.115,25.5,24.945
07/17/2019,25.355,2345528,25.615,25.6925,25.3475
07/16/2019,25.6,3344800,25.79,25.8525,25.4475
07/15/2019,25.8575,2414664,25.8275,25.8847,25.69
07/12/2019,25.715,2537152,25.475,25.715,25.425
07/11/2019,25.4225,4593352,25.5525,25.665,25.2675
07/10/2019,25.4625,4412832,25.275,25.6075,25.1825
07/09/2019,24.975,3251908,24.48,25.0319,24.4475
07/08/2019,24.725,2273672,24.765,24.765,24.525
07/05/2019,25.095,3799128,24.845,25.1725,24.6475
07/03/2019,25.1775,2301356,24.9275,25.1775,24.885
07/02/2019,24.825,3539868,24.6075,24.825,24.4696
07/01/2019,24.625,5593276,24.8975,24.96,24.4025
06/28/2019,24.0025,5045572,24.0375,24.0925,23.81
06/27/2019,23.93,3212796,23.915,24.035,23.7975
06/26/2019,23.74,4219520,23.84,24.1375,23.675
06/25/2019,23.53,6925068,24.3375,24.3575,23.4675
06/24/2019,24.385,2643240,24.4725,24.52,24.355
06/21/2019,24.3925,5512776,24.385,24.695,24.2825
06/20/2019,24.4525,7325132,24.68,24.6925,24.1
06/19/2019,24.015,6290556,23.9225,24.1275,23.6175
06/18/2019,23.84,6927100,23.7,24.165,23.595
06/17/2019,23.165,3494104,22.985,23.295,22.945
06/14/2019,22.875,4169036,22.84,23.01,22.7175
06/13/2019,23.105,3937152,23.02,23.2,22.9275
06/12/2019,22.84,3545468,22.9625,23.06,22.75
06/11/2019,23.095,6101200,23.5225,23.6025,22.9475
06/10/2019,23.015,7490752,22.805,23.465,22.805
06/07/2019,22.5,7161608,21.897,22.695,21.8525
06/06/2019,21.67,6279060,21.41,21.7825,21.225
06/05/2019,21.3425,8428228,21.43,21.4375,20.905
06/04/2019,21.0325,7370520,20.35,21.043,20.205
06/03/2019,19.9425,15009780,20.7275,20.825,19.71
05/31/2019,20.8175,8088908,21.02,21.16,20.815
05/30/2019,21.5375,6784836,21.47,21.6425,21.28
05/29/2019,21.355,8652640,21.45,21.5862,21.1175
05/28/2019,21.7025,5218180,21.985,22.2425,21.7025
05/24/2019,21.8675,5301880,22.1525,22.2925,21.825
05/23/2019,21.8975,9127960,22.09,22.0954,21.625
05/22/2019,22.6,3689184,22.545,22.85,22.5375
05/21/2019,22.8025,4885292,22.725,22.9273,22.5867
05/20/2019,22.355,9003628,22.4875,22.6525,22.1902
05/17/2019,23.1175,9938120,23.135,23.77,23.0875
05/16/2019,23.6,9593968,23.16,23.9025,23.1125
05/15/2019,23.13,10032068,22.2275,23.2664,22.2075
05/14/2019,22.515,7444708,22.27,22.785,22.11
05/13/2019,22.03,14303572,22.4825,22.715,21.905
05/10/2019,23.6925,9906144,23.4525,23.915,22.675
05/09/2019,23.645,12962852,23.3725,23.7925,22.945
05/08/2019,23.865,8481396,23.86,24.2525,23.7007
05/07/2019,24.01,13149832,24.44,24.66,23.5625
05/06/2019,25.015,6414276,24.235,25.0625,24.155
05/03/2019,25.31,5741196,24.935,25.3425,24.8525
05/02/2019,24.54,8538980,24.7325,24.985,24.2025
05/01/2019,24.7275,6744808,25.2325,25.3775,24.715
04/30/2019,24.92,5383312,24.905,24.99,24.5647
04/29/2019,25.295,2934856,25.205,25.3825,25.13
04/26/2019,25.22,4688604,25.095,25.22,24.67
04/25/2019,25.145,4289860,25.3475,25.3625,24.9017
04/24/2019,24.975,3507028,25.16,25.2375,24.96
04/23/2019,25.135,4524048,24.6225,25.19,24.57
04/22/2019,24.5175,2871024,24.1575,24.53,24.125
04/18/2019,24.3725,3489884,24.3975,24.4025,24.095
04/17/2019,24.32,3919312,24.47,24.5175,24.18
04/16/2019,24.1575,3861848,24.16,24.2625,24.015
04/15/2019,23.995,3551392,23.99,24.045,23.675
04/12/2019,23.9925,3737756,23.9975,24.0188,23.7975
04/11/2019,23.7975,3280736,23.97,23.98,23.7
04/10/2019,23.915,3418312,23.72,23.9175,23.66
04/09/2019,23.66,4467376,23.65,23.8175,23.555
04/08/2019,23.8275,5410160,23.625,23.8575,23.445
04/05/2019,23.705,4129220,23.6125,23.7325,23.5428
04/04/2019,23.475,5340276,23.495,23.67,23.1925
04/03/2019,23.495,5664232,23.4875,23.78,23.345
04/02/2019,23.2275,4248156,23.1025,23.27,22.9875
04/01/2019,23.085,5160476,22.9025,23.11,22.74
03/29/2019,22.4825,5640188,22.45,22.5025,22.205
03/28/2019,22.135,5655076,22.1375,22.29,21.8711
03/27/2019,22.065,6173936,22.375,22.4825,21.7125
03/26/2019,22.33,5509896,22.45,22.725,22.1
03/25/2019,22.13,8920072,22.045,22.2725,21.8075
03/22/2019,22.1875,10734564,23.0225,23.15,22.16
03/21/2019,23.2275,6054688,22.39,23.29,22.385
03/20/2019,22.535,6982656,22.3575,22.7975,22.1575
03/19/2019,22.3675,5275840,22.4025,22.61,22.1875
03/18/2019,22.2075,4653088,22.105,22.36,22.0175
03/15/2019,22.0925,4602800,21.89,22.2525,21.8675
03/14/2019,21.72,2777072,21.8175,21.8746,21.71
03/13/2019,21.8025,4979568,21.6975,22.0275,21.6475
03/12/2019,21.49,5444172,21.35,21.59,21.2625
03/11/2019,21.25,4451276,20.56,21.275,20.56
03/08/2019,20.3975,6372820,20.0048,20.4183,19.9625
03/07/2019,20.47,8406752,20.8675,20.89,20.3175
03/06/2019,20.98,4919064,21.255,21.27,20.9175
03/05/2019,21.23,3347096,21.2175,21.3575,21.0208
03/04/2019,21.2,7140724,21.435,21.5325,20.73
03/01/2019,21.21,3730700,21.2075,21.2575,20.91
02/28/2019,20.905,3145596,20.87,21.055,20.7925
02/27/2019,21.0025,4689436,20.86,21.06,20.57
02/26/2019,21.0375,4594188,20.875,21.17,20.8375
02/25/2019,21,4505628,21.1575,21.275,20.9725
02/22/2019,20.85,4007204,20.6325,20.8775,20.61
02/21/2019,20.5375,5462388,20.59,20.7,20.3325
02/20/2019,20.7075,6617332,20.7475,20.9034,20.485
02/19/2019,20.71,5030956,20.5025,20.8389,20.5025
02/15/2019,20.6425,6538428,20.7775,20.7775,20.445
02/14/2019,20.45,8138628,20.2575,20.61,20.135
02/13/2019,20.415,5621236,20.5675,20.695,20.38
02/12/2019,20.4025,4105132,20.085,20.4525,20.0325
02/11/2019,19.81,4113660,19.9875,20.0875,19.7175
02/08/2019,19.835,6821764,19.4225,19.8425,19.3825
02/07/2019,19.7725,12849336,19.9675,20.06,19.475
02/06/2019,20.32,5132368,20.46,20.5325,20.145
02/05/2019,20.455,5452224,20.15,20.495,20.145
02/04/2019,20.0925,5469260,19.6175,20.0925,19.585
02/01/2019,19.61,6760424,19.595,19.885,19.5075
01/31/2019,19.7925,8971192,19.43,19.9675,19.3925
01/30/2019,19.24,9079184,18.695,19.3475,18.5825
01/29/2019,18.275,4269320,18.6575,18.6675,18.155
01/28/2019,18.64,5613396,18.6275,18.64,18.33
01/25/2019,19.13,7080440,18.95,19.225,18.84
01/24/2019,18.66,5714576,18.5425,18.7225,18.4161
01/23/2019,18.4375,10374768,18.58,18.7425,18.0225
01/22/2019,18.415,10962044,18.8725,18.895,18.1175
01/18/2019,19.145,9156832,19.06,19.3375,18.835
01/17/2019,18.78,7218336,18.3825,18.9505,18.325
01/16/2019,18.5175,6381520,18.575,18.8325,18.495
01/15/2019,18.5225,8593844,17.9713,18.5625,17.9625
01/14/2019,17.82,5471176,17.825,17.9743,17.665
01/11/2019,18.15,4490512,18.0675,18.1775,17.9428
01/10/2019,18.26,6805476,17.895,18.2975,17.695
01/09/2019,18.1675,8080968,18.0175,18.3325,17.8775
01/08/2019,17.9,7432204,17.9,18.0157,17.375
01/07/2019,17.55,8029968,17.245,17.7375,17.1393
01/04/2019,17.2025,12866820,16.3175,17.325,16.2195
01/03/2019,15.7875,10926860,16.435,16.57,15.7425
01/02/2019,16.9225,8698180,16.085,17.115,16.0575
12/31/2018,16.7975,9119352,16.845,16.955,16.4625
12/28/2018,16.5375,11779496,16.7455,17.0835,16.25
12/27/2018,16.5575,14752820,15.99,16.5625,15.26
12/26/2018,16.42,17592648,14.915,16.42,14.72
12/24/2018,14.63,10410068,15.1475,15.535,14.61
12/21/2018,15.36,20034980,16.5475,16.7725,15.215
12/20/2018,16.4175,16280256,16.815,17.18,15.9825
12/19/2018,16.925,13454332,17.7275,18.295,16.6325
12/18/2018,17.765,8057984,17.825,18.1115,17.4625
12/17/2018,17.5725,12473840,18.2325,18.5125,17.2675
12/14/2018,18.3425,6583760,18.885,19.0225,18.3025
12/13/2018,19.3425,6030128,19.5475,19.7375,19.0825
12/12/2018,19.325,7553784,19.5575,19.92,19.305
12/11/2018,18.9875,8324800,19.4675,19.5,18.67
12/10/2018,18.87,12608520,18.415,19.03,18.0375
12/07/2018,18.475,11283668,19.61,19.8475,18.365
12/06/2018,19.8,14151272,18.75,19.8,18.5925
12/04/2018,19.52,9107128,20.92,21.04,19.48
12/03/2018,21.14,7280816,21.34,21.385,20.84
11/30/2018,20.46,4324760,20.195,20.4625,20.0255
11/29/2018,20.15,5577884,20.1175,20.4175,19.83
11/28/2018,20.27,8030296,19.3375,20.28,19.12
11/27/2018,19.07,4681128,18.73,19.155,18.54
11/26/2018,18.935,6391044,18.59,18.9525,18.4525
11/23/2018,18.1,2413868,18.0775,18.475,18.0675
11/21/2018,18.3675,6016840,18.565,18.7295,18.3125
11/20/2018,18.11,12348812,17.9075,18.6075,17.625
11/19/2018,18.7675,8909356,19.8975,19.9293,18.655
11/16/2018,20.09,6726152,19.8425,20.28,19.6748
11/15/2018,20.225,9449372,19.455,20.3263,19.1325
11/14/2018,19.53,7782704,20.2375,20.375,19.325
