Date,Close/Last,Volume,Open,High,Low
05/03/2021,102.61,5873,102.65,103.676,102.3751
04/30/2021,102.76,11264,103.75,104.79,102.46
04/29/2021,106.42,2704,107.82,107.82,105.1001
04/28/2021,106.93,4591,106.72,107.8199,105.815
04/27/2021,105.5749,83704,105.4,106,105.33
04/26/2021,105.48,6519,105.385,105.5008,104.61
04/23/2021,105.17,8332,104.28,105.53,104.28
04/22/2021,102.34,4996,103.09,103.47,102.31
04/21/2021,103.04,9198,102.24,103.08,102.24
04/20/2021,101.81,12480,103.55,103.56,101.54
04/19/2021,103.4308,15978,103.7,104.06,103.15
04/16/2021,104.15,10648,104.18,104.57,103.33
04/15/2021,103.68,3444,103.71,103.9,103.03
04/14/2021,102.44,23510,102.5,102.97,101.81
04/13/2021,100.98,5032,100.03,101.32,99.99
04/12/2021,99.9362,26358,99.94,100.0701,99.44
04/09/2021,101.22,6408,101.31,101.31,100.76
04/08/2021,103.1854,9997,103.44,104.07,103.1854
04/07/2021,101.28,23956,101.72,102.24,100.87
04/06/2021,104.64,5743,103.16,105.1674,103.16
04/05/2021,103.31,7321,103.64,103.91,103
04/01/2021,102.69,152475,103.65,103.665,102.59
03/31/2021,100.91,7356,99.35,100.9624,99.35
03/30/2021,99.25,9202,98.7,99.84,98.5091
03/29/2021,98.9307,34205,98.4,99.6265,98.03
03/26/2021,100.31,7110,97,100.31,96.75
03/25/2021,95.4679,16816,93.9,95.79,93.9
03/24/2021,94.59,29105,97.74,97.81,94.59
03/23/2021,99.09,11931,100.11,100.62,98.9401
03/22/2021,103.0043,73714,102.17,103.52,101.73
03/19/2021,103.35,11633,101.3,103.35,100.93
03/18/2021,101.11,7402,102.9,103.6,101.11
03/17/2021,104.74,10906,101.93,105.4399,101.76
03/16/2021,104.703,5095,104.47,105.2091,104
03/15/2021,103.62,34445,102.31,103.73,102.31
03/12/2021,103.02,12125,103.01,103.22,101.966
03/11/2021,107.2043,13414,105.36,107.2043,104.92
03/10/2021,101.02,12617,102.64,102.64,100
03/09/2021,101.93,8063,100.04,102.8,100.04
03/08/2021,97.24,34708,99.13,99.755,96.08
03/05/2021,102.93,49064,103.5,103.9851,99.36
03/04/2021,100.805,23184,105.15,105.7976,99.88
03/03/2021,105.885,20026,107.54,107.685,105.35
03/02/2021,106.3514,10980,107.25,107.38,105.685
03/01/2021,108.67,44671,106.66,109.01,106.66
02/26/2021,102.84,23554,104.4,104.4,101.27
02/25/2021,105.54,12897,110.88,111.11,105.5
02/24/2021,110.6536,14185,108.67,110.6536,107.155
02/23/2021,112.1,24302,109.74,112.53,107.151
02/22/2021,110.88,93814,111.9,113.1496,110.88
02/19/2021,118.1512,135784,117.88,119.3195,117.192
02/18/2021,116.3372,22366,116.07,116.61,114.1871
02/17/2021,119.79,8040,119.54,120.18,118.2215
02/16/2021,119.7529,17021,120.82,121.055,119.52
02/12/2021,119.1893,6308,118.12,119.77,118.05
02/11/2021,119.0225,49407,118.72,120.02,118.4282
02/10/2021,116.508,25312,117.6,118,115.51
02/09/2021,115.65,35930,113.47,116,113.47
02/08/2021,113.3512,32085,112.46,113.615,112.42
02/05/2021,112.855,77804,112.22,113.25,111.4
02/04/2021,110.8885,4701,110.92,110.92,108.948
02/03/2021,111.2726,8688,111.44,111.745,110.4213
02/02/2021,110.0903,34714,110.18,110.52,109.22
02/01/2021,107.19,25909,105.68,107.387,104.9426
01/29/2021,101.6371,127574,103.37,104.5486,100.1001
01/28/2021,106.9683,12820,104.74,107.7199,104.65
01/27/2021,105.58,49601,106.86,107.79,105.35
01/26/2021,111.3694,10728,111.74,111.74,110.645
01/25/2021,113.275,17543,114.42,114.42,111.45
01/22/2021,111.8246,8229,110.53,111.875,110.184
01/21/2021,113.9841,17215,114.16,114.7688,112.72
01/20/2021,113.6,16892,112.99,113.6,112.3151
01/19/2021,109.6,81878,110.19,110.19,109.03
01/15/2021,105.8843,14181,106.95,107.0259,105.62
01/14/2021,108.7734,21659,109.06,110.4,108.755
01/13/2021,107.1294,8390,107.14,107.645,106
01/12/2021,106.6197,9821,105.62,106.7203,105.62
01/11/2021,104.75,21026,104.73,105.34,104.468
01/08/2021,107.27,43041,105.35,107.6599,104.79
01/07/2021,101.92,11223,101.43,101.9238,100.4
01/06/2021,99.735,14896,100.2341,102.34,99.6401
01/05/2021,101.69,64492,99,101.97,99
01/04/2021,97.11,30404,99.25,99.959,97
12/31/2020,95.7789,6434,97,97,95
12/30/2020,96.1279,5053,95.68,96.8735,95.68
12/29/2020,93.4372,9115,92.56,93.6275,92.56
12/28/2020,90.9418,12110,90.5,91.53,90.5
12/24/2020,90.4498,9382,90.9,90.9,89.8
12/23/2020,91.17,6991,90.94,91.435,90.81
12/22/2020,89.22,17828,90.33,90.33,89.1601
12/21/2020,90.8536,37217,89.53,91.42,88.83
12/18/2020,93.3459,2966,93.61,93.61,93.215
12/17/2020,93.7621,15197,93.91,93.95,93.2191
12/16/2020,92.39,9030,92.27,92.762,92.225
12/15/2020,91.6,9728,90.53,91.6,90.2232
12/14/2020,89.79,18781,91.16,91.16,89.79
12/11/2020,90.66,18085,91.1,91.4699,90.465
12/10/2020,92.18,22766,89.67,92.36,89.67
12/09/2020,89.865,15414,92.01,92.01,88.96
12/08/2020,91.219,7840,91.21,91.42,90.88
12/07/2020,91.07,15544,91.09,91.85,90.6904
12/04/2020,91.49,11047,90.86,91.49,90.61
12/03/2020,89.31,6298,89.74,90.195,89.31
12/02/2020,87.3818,5210,87,87.7484,87
12/01/2020,87.26,14000,86.64,87.8281,86.155
11/30/2020,84.16,28114,86.08,86.08,83.93
11/27/2020,88.2967,3972,88.3695,88.7208,88.2617
11/25/2020,86.8857,6140,86.33,86.8857,86
11/24/2020,87.8742,13422,87.06,87.8742,86.48
11/23/2020,85.47,18064,86.7,86.7,85.2
11/20/2020,85.1636,2860,84.66,85.3424,84.66
11/19/2020,84.1014,9171,82.92,84.17,82.92
11/18/2020,83.84,8939,84.44,85.09,83.84
11/17/2020,84.4323,2271,83.8,84.7217,83.8
11/16/2020,84.5071,7388,84.19,84.91,84.19
11/13/2020,82.7,4993,82.47,82.7,81.7253
11/12/2020,80.2412,5970,82.01,82.55,80.05
11/11/2020,81.412,4809,80.6,81.5,80.5633
11/10/2020,80.53,13242,81.63,81.855,80.3766
11/09/2020,82.4208,26237,86.74,86.74,82.4067
11/06/2020,81.4874,7288,80.64,81.6314,79.9813
11/05/2020,80.7457,9022,80.43,81.21,79.42
11/04/2020,77.86,6754,75.1,78.3067,75.1
11/03/2020,73.17,12256,72.5,73.5217,72.5
11/02/2020,72.61,6771,72.2,72.61,71.8
10/30/2020,70.6008,12432,71.165,71.372,69.95
10/29/2020,72.39,6940,71.51,72.75,71.111
10/28/2020,71.119,8440,72.61,72.61,71.032
10/27/2020,74.9268,2226,74.56,75.18,74.3301
10/26/2020,74.0974,7484,74.53,74.9,73.56
10/23/2020,76.03,4706,75.22,76.15,74.942
10/22/2020,75.2456,7856,75.4,75.6599,75.095
10/21/2020,75.3131,5757,75.7125,76.1006,75.3131
10/20/2020,74.9738,5191,74.07,75.5,74.07
10/19/2020,73.1554,5387,74.28,74.5,73.05
10/16/2020,73.77,6172,73.53,74.065,73.53
10/15/2020,73,8190,72.13,73.235,72
10/14/2020,74.4138,6968,75.19,75.4,74.4138
10/13/2020,75.47,4081,75.5,75.5,74.857
10/12/2020,75.99,27832,75.6,76.2792,75.1951
10/09/2020,74.61,4647,73.83,75.01,73.83
10/08/2020,73.5292,2996,73.11,73.65,73
10/07/2020,72.5413,4943,72.07,72.635,72.07
10/06/2020,70.89,11511,71.01,71.7099,70.5
10/05/2020,70.5997,7126,69.41,70.5997,69.41
10/02/2020,68.71,8769,68.38,69.8099,68.38
10/01/2020,70.31,8974,69.99,70.41,69.5
09/30/2020,69.01,20763,67.94,69.4508,67.94
09/29/2020,66.95,5605,66.77,67.389,66.694
09/28/2020,66.94,22267,67.43,67.61,66.4494
09/25/2020,65.47,20812,64.49,65.6899,64.0399
09/24/2020,65.6765,10555,64.39,66.375,64.3
09/23/2020,66.01,20570,67.9,68.04,66.01
09/22/2020,68.16,8600,68.74,68.749,67.39
09/21/2020,69.39,30954,68.27,69.39,67.22
09/18/2020,70.8244,9317,71.93,71.93,70.5195
09/17/2020,71.8343,7925,70.71,71.85,70.361
09/16/2020,72.14,16482,73.03,73.3432,72.14
09/15/2020,72.4283,19819,72.64,72.86,72.375
09/14/2020,71.0706,18718,70.69,71.1,70.5
09/11/2020,68.7502,14503,69.39,69.54,68.2205
09/10/2020,67.66,29056,69.96,70.01,67.65
09/09/2020,69.65,33749,69.21,70.0084,68.7949
09/08/2020,67.65,69321,68.02,68.99,67.375
09/04/2020,70.3048,173890,70.73,71.29,67.91
09/03/2020,70.2372,8566,71.79,71.85,69.787
09/02/2020,72.906,1186,71.9604,72.906,71.751
09/01/2020,73.1626,8020,72.93,73.1626,72.91
08/31/2020,71.0082,1558,70.395,71.0082,70.395
08/28/2020,73.9539,1109,73.501,73.96,73.501
08/27/2020,72.2768,4146,72.4901,72.4901,71.795
08/26/2020,73.4038,5357,73.18,73.529,72.8797
08/25/2020,73.0228,691,72.25,73.0228,72.25
08/24/2020,71.4983,1318,72,72,71.185
08/21/2020,69.942,455,69.555,69.942,69.555
08/20/2020,69.2864,4153,67.53,69.2864,67.346
08/19/2020,69.8832,2267,70.95,70.95,69.8832
08/18/2020,71.4471,188,71.4471,71.4471,71.4471
08/17/2020,71.6838,2033,70.89,71.6838,70.89
08/14/2020,69.9454,1246,69.69,69.9454,69.69
08/13/2020,70.157,10385,70.54,70.699,70.157
08/12/2020,70.7419,209,70.7419,70.7419,70.7419
08/11/2020,68.8288,266,69.9,69.9,68.8288
08/10/2020,69.0962,5674,68.94,69.0962,68.9
08/07/2020,68.9323,9816,69.35,69.39,68.23
08/06/2020,71.7217,1708,70.68,71.7217,70.68
08/05/2020,71.3774,1304,71.62,71.62,71.3
08/04/2020,69.6259,2281,68.51,69.6259,68.51
08/03/2020,68.0461,1179,68.07,68.1137,67.7307
07/31/2020,67.01,4054,67.68,67.68,65.969
07/30/2020,68.0889,1316,67.17,68.155,67.17
07/29/2020,69.7522,1398,69.01,69.7522,69.01
07/28/2020,67.5405,390,68.35,68.35,67.5405
07/27/2020,68.95,3322,67.4601,68.95,67.4601
07/24/2020,66.585,2567,65.45,66.585,65.45
07/23/2020,66.7094,904,67.955,67.955,66.7094
07/22/2020,68.0286,2011,67.965,68.0286,67.43
07/21/2020,68.5709,2100,69.5073,69.51,68.5709
07/20/2020,67.2806,3092,66.23,67.35,66.23
07/17/2020,65.6185,1444,65.9,65.9,65.48
07/16/2020,64.69,2256,64.75,64.78,64.61
07/15/2020,66.6993,6555,67.25,67.303,66.6993
07/14/2020,66.5091,3162,64.45,66.5091,64.45
07/13/2020,66.0579,2355,67.83,68.55,66.0579
07/10/2020,67.0207,3906,67.0299,67.0299,66.4705
07/09/2020,67.9224,1773,68.155,68.1556,67.6666
07/08/2020,67.98,4727,66.27,67.98,66.27
07/07/2020,64.5686,3161,65.29,65.75,64.56
07/06/2020,66.8809,7039,66.0999,66.92,66
07/02/2020,61.4617,6213,61.42,62.41,61.32
07/01/2020,58.96,4078,58.13,58.96,58.13
06/30/2020,57.42,2253,57.62,57.62,57
06/29/2020,57.8271,704,57.75,57.8271,57.75
06/26/2020,57.303,3019,58.11,58.11,57.15
06/25/2020,58.7798,756,58.2,58.7798,58.2
06/24/2020,58.2666,2319,59.48,59.48,58.1859
06/23/2020,60,1030,60.3943,60.5921,60
06/22/2020,58.8,1322,58.141,58.862,58.141
06/19/2020,57.4101,415,57.4101,57.4101,57.4101
06/18/2020,57.396,3049,57.21,57.6,57.21
06/17/2020,57.3197,15777,57.12,57.55,57.12
06/16/2020,56.203,2784,58,58,56.195
06/15/2020,55.61,1085,54.96,55.92,54.96
06/12/2020,56.5,2099,56.905,56.915,56.5
06/11/2020,54.164,12435,56.59,57.17,53.78
06/10/2020,60.7259,4341,60.11,60.74,59.5118
06/09/2020,59.6423,5204,58.86,59.84,58.86
06/08/2020,60.61,50342,59.6399,60.61,58.9989
06/05/2020,59.8411,4044,59.595,60.3,59.595
06/04/2020,56.8269,4101,57.1,57.17,56.55
06/03/2020,58.4967,55406,57.435,58.69,57.435
06/02/2020,55.8727,4114,54.6,55.91,54.6
06/01/2020,53.04,4216,51.9701,53.34,51.9701
05/29/2020,51.1,15457,50.25,51.29,49.85
05/28/2020,49.4378,295,49.4378,49.4378,49.4378
05/27/2020,50.0738,3350,49.7,50.0738,49.081
05/26/2020,49.7296,2497,50.81,50.9099,49.7296
05/22/2020,47.6168,3593,48.22,48.22,47.4612
05/21/2020,49.7076,487,49.76,49.76,49.625
05/20/2020,50.7701,3403,51.06,51.16,50.52
05/19/2020,49.5735,3523,49.93,50.51,49.5735
05/18/2020,50.39,3573,49.275,50.43,49.275
05/15/2020,46.5172,6433,46.4,46.53,46.4
05/14/2020,48.0614,1562,45.77,48.0614,45.71
05/13/2020,47.6192,1248,48.84,48.84,47.17
05/12/2020,47.9082,1847,49.461,49.461,47.9082
05/11/2020,48.24,1286,48.28,48.49,48.24
05/08/2020,48.8696,1693,48.1444,49.025,48.1444
05/07/2020,46.8746,667,46.8516,46.8746,46.8516
05/06/2020,46.2469,1394,46.14,46.6,46.14
05/05/2020,46.4687,2240,47.2957,47.2978,46.4687
05/04/2020,45.9979,3581,45.52,46.03,45.1883
05/01/2020,45.11,7811,46.16,46.16,44.85
04/30/2020,48.3701,1664,49.7753,49.8176,48.33
04/29/2020,50.6136,2455,49.35,50.63,49.35
04/28/2020,47.8,2924,48.99,48.99,47.8
04/27/2020,47.6769,1261,46.96,47.7,46.96
04/24/2020,45.6704,29977,45.28,45.6704,45.28
04/23/2020,45.944,6048,46.9,47.34,45.94
04/22/2020,46.1829,1324,46.15,46.48,46.15
04/21/2020,43.86,2034,44.1529,44.1529,43.7
04/20/2020,46.44,3182,46.62,47.11,46.44
04/17/2020,47.6245,5188,48.17,48.17,47.1
04/16/2020,45.68,5256,45.44,46.018,45.44
04/15/2020,45.0607,3940,44.7615,45.5532,44.75
04/14/2020,47.51,3853,47.35,47.51,47.15
04/13/2020,45.4652,1285,45.21,45.4652,45.21
04/09/2020,45.2185,6485,47.045,47.045,45.2
04/08/2020,45.4693,6357,44.7997,45.66,44.5286
04/07/2020,44.78,10156,47.16,47.2399,44.515
04/06/2020,44.175,8093,43.35,44.46,43.35
04/03/2020,39.8607,2462,40.24,40.24,39.33
04/02/2020,41.3893,2947,40.32,41.4239,40.32
04/01/2020,38.72,6969,39.9,40.36,38.72
03/31/2020,42.2609,2523,42.37,42.8,42.19
03/30/2020,41.9428,12503,40.87,42.04,40.615
03/27/2020,40.3269,3419,40.78,41.44,40.2201
03/26/2020,45.9988,8292,44.5167,46.19,44.5
03/25/2020,42.572,15653,41.57,43.42,40.73
03/24/2020,39.3172,5914,39.41,39.82,38.36
03/23/2020,34.7899,3046,35.52,35.52,33.365
03/20/2020,36.2973,4701,39.2,39.2,36.2973
03/19/2020,35.8721,4565,34.99,36.35,34.9818
03/18/2020,35.1363,3886,34.1928,37.3526,33.47
03/17/2020,40.9071,8994,38.9719,42,38.52
03/16/2020,38.648,6413,40,41.65,37.0401
03/13/2020,50.3999,15446,51.11,51.11,46.42
03/12/2020,43.8339,16132,44.81,45.1132,41.17
03/11/2020,54.85,8524,56,56.58,54.0438
03/10/2020,60.2634,8210,59.46,60.2634,57.21
03/09/2020,54.7633,6133,54.1,56.46,54.1
03/06/2020,63.5922,2430,63.62,63.66,62.34
03/05/2020,66.0199,3665,67.82,68.218,65.609
03/04/2020,68.98,1937,68.08,68.98,68.08
03/03/2020,66.59,4602,67.21,69.7545,66.32
03/02/2020,67.57,5916,65.25,67.57,65.0009
02/28/2020,64.85,12706,61.88,64.9,61.2713
02/27/2020,65.5759,3742,66.95,67,65.51
02/26/2020,68.553,1866,69.229,70.2103,68.553
02/25/2020,67.7448,20741,70.59,70.59,67.7448
02/24/2020,68.7324,12854,68.12,69.4681,67.47
02/21/2020,74.1787,1299,74.65,74.765,74.1787
02/20/2020,75.0534,713,75,75.0534,74.72
02/19/2020,77.27,1883,77.39,77.5324,77.27
02/18/2020,76.2845,2611,76.2,76.55,76.09
02/14/2020,77.3282,1304,78.08,78.08,76.98
02/13/2020,77.33,4723,77.6259,78.1406,77.33
02/12/2020,79.367,3524,78.44,79.5,78.44
02/11/2020,77.2502,2599,77.07,78.11,77.07
02/10/2020,75.3958,2496,75.04,75.4005,74.94
02/07/2020,74.3994,2282,74.57,74.8495,74.14
02/06/2020,76.6998,1074,77.87,77.87,76.6998
02/05/2020,76.5169,11671,77.45,77.45,76.5169
02/04/2020,75.7562,1725,76.26,76.26,75.7562
02/03/2020,71.87,10113,70.86,72.1137,70.74
01/31/2020,70.3833,9152,70.21,70.3833,69.701
01/30/2020,73.4252,3010,72.47,73.4252,71.8721
01/29/2020,75.6681,1057,75.8498,75.8692,75.6681
01/28/2020,75.0509,2687,74.36,75.0859,74.36
01/27/2020,73.8815,6540,72.46,74.43,72.0672
01/24/2020,79.1123,16472,79.645,79.67,78.43
01/23/2020,80.6641,8239,79.42,80.6641,78.785
01/22/2020,82.184,2693,82.42,82.6899,81.985
01/21/2020,80.8795,7196,81.7,81.7,80.8795
01/17/2020,85.1696,2219,84.8,85.1696,84.5315
01/16/2020,84.1201,3098,84.35,84.3797,83.75
01/15/2020,83.25,1222,83.5729,83.5729,83.2
01/14/2020,84.3892,8066,84.53,84.648,84.09
01/13/2020,85.5247,8994,83.95,85.5914,83.95
01/10/2020,82.96,4604,83.26,83.65,82.879
01/09/2020,82.0456,1506,82.1957,82.2,81.76
01/08/2020,80.99,10547,80.485,81.85,80.0314
01/07/2020,80.2094,3514,79.8275,80.36,79.75
01/06/2020,80.12,13284,79.28,80.27,79.28
01/03/2020,80.6605,4547,81.08,81.59,80.569
01/02/2020,83.6573,4840,82.25,83.6573,82.25
12/31/2019,80.5641,3779,80.13,80.5641,79.86
12/30/2019,80.01,2572,80.556,80.69,80.01
12/27/2019,81.0635,2665,81.64,81.64,80.905
12/26/2019,80.5107,1164,79.88,80.5107,79.88
12/24/2019,79.3079,610,79.5207,79.5207,79.3079
12/23/2019,80.0391,2458,79.825,80.0391,79.825
12/20/2019,79.7939,1999,79.5977,79.95,79.5977
12/19/2019,79.4946,983,79.08,79.4946,78.93
12/18/2019,79.5512,10551,79.57,79.64,79.09
12/17/2019,78.7395,3982,78.48,78.88,78.365
12/16/2019,77.2839,16873,75.65,77.8899,75.311
12/13/2019,76.0324,1710,76.51,76.51,75.9052
12/12/2019,76.1526,4302,74.14,76.1526,74.14
12/11/2019,73.477,1384,72.4658,73.5284,72.4658
12/10/2019,71.4349,417,71.3299,71.4349,71.3299
12/09/2019,70.95,2188,71.7,71.7,70.95
12/06/2019,71.6223,704,71.2824,71.6515,71.2824
12/05/2019,70.7511,84,70.7511,70.7511,70.7511
12/04/2019,70.1135,2804,70.1083,70.32,70.09
12/03/2019,69.0018,4389,68.55,69.0018,68.465
12/02/2019,69.6674,498,70.16,70.16,69.6674
11/29/2019,69.8857,39487,70.22,70.22,69.82
11/27/2019,71.9853,397,72.0508,72.0508,71.9853
11/26/2019,71.906,3114,71.68,71.906,71.16
11/25/2019,72.4385,2830,72.2708,72.4619,72.242
11/22/2019,70.9635,235,70.9635,70.9635,70.9635
11/21/2019,70.9536,3892,70.5272,70.98,70.41
11/20/2019,71.2279,6536,71.59,72.03,71.08
11/19/2019,72.05,2036,71.985,72.0765,71.84
11/18/2019,71.69,2150,71.97,72.1819,71.69
11/15/2019,71.7981,4764,71.65,72.23,71.65
11/14/2019,70.7599,5053,70.6232,70.8641,70.41
11/13/2019,70.5979,3110,70.77,70.77,70.46
11/12/2019,71.6486,2573,72.29,72.3043,71.4836
11/11/2019,72.7431,4461,71.82,72.7431,71.82
11/08/2019,73.7195,1808,74.1426,74.1426,73.4447
11/07/2019,75.04,4080,75.1,75.634,75.04
11/06/2019,73.9758,965,74.3461,74.64,73.9758
11/05/2019,74.4507,2440,74.385,74.58,74.1822
11/04/2019,73.6297,10303,74.15,74.3489,73.6297
11/01/2019,72.33,10943,71.69,72.46,71.69
10/31/2019,70.0641,3639,70.5851,70.5851,69.65
10/30/2019,71.245,2790,70.2196,71.245,70.0048
10/29/2019,70.715,7980,70.4848,71,70.4848
10/28/2019,71.5462,17096,71.19,71.611,71.19
10/25/2019,70.4395,1776,69.75,70.67,69.75
10/24/2019,69.75,626,69.99,69.99,69.75
10/23/2019,69.6652,519,69.3378,69.6652,69.3378
10/22/2019,69.514,1793,69.7009,70.107,69.4871
10/21/2019,69.4459,1237,69.01,69.4459,68.9
10/18/2019,68.3253,2442,68.74,69.109,68.3253
10/17/2019,68.9499,39961,69.53,69.53,68.9
10/16/2019,68.48,2380,67.9097,68.502,67.9097
10/15/2019,68.13,2882,67.0741,68.3,67.0741
10/14/2019,67.0618,5997,67.44,67.587,67.0618
10/11/2019,67.7376,151398,67.8,68.3,67.4
10/10/2019,65.455,2221,64.56,65.8477,64.56
10/09/2019,62.82,3569,64.56,64.56,60.5
10/08/2019,63.2267,8548,63.81,63.8657,63.2267
10/07/2019,64.19,1797,64.4,64.9416,64.0715
10/04/2019,65.3277,37732,64.7128,65.3277,64.6
10/03/2019,64.5327,1626,63.45,64.5327,63.078
10/02/2019,63.085,1007,62.82,63.085,62.44
10/01/2019,64.14,1262,64.88,64.88,64.0906
09/30/2019,64.935,2630,65.19,65.7055,64.935
09/27/2019,64.0369,2687,65.655,65.929,64.01
09/26/2019,66.071,4942,65.79,66.071,65.5912
09/25/2019,66.1859,86025,65.43,66.4099,64.93
09/24/2019,66.6904,6237,67.55,67.55,66.462
09/23/2019,67.9789,174,67.8266,67.9789,67.8266
09/20/2019,67.8051,2841,68.502,68.85,67.4723
09/19/2019,67.6814,779,68.27,68.515,67.6814
09/18/2019,68.286,1908,68.8,68.8,66.55
09/17/2019,69.02,84800,67.85,69.08,67.85
09/16/2019,68.7458,784,68.87,69.39,68.71
09/13/2019,69.82,2868,70,70.14,69.47
09/12/2019,69.195,69512,69.24,69.65,68.48
09/11/2019,68.51,58593,67.77,68.51,67.77
09/10/2019,67.0923,4478,66.62,67.48,65.53
09/09/2019,67.2517,9135,67.23,67.81,67.01
09/06/2019,66.8765,132580,67.08,67.3589,66.575
09/05/2019,66.4223,51661,66.22,66.47,66.13
09/04/2019,64.73,3816,64.38,64.98,64.35
09/03/2019,62.66,1128,62.1,62.66,62.1
08/30/2019,63.3548,2577,63.54,63.54,62.895
08/29/2019,62.4237,22465,62.0694,62.59,61.825
08/28/2019,61.1748,1200,60.91,61.3034,60.91
08/27/2019,61.0033,1232,61.56,61.78,61.0033
08/26/2019,60.5673,4950,60.99,60.99,60.32
08/23/2019,59.8976,2331,61.67,62.65,59.8976
08/22/2019,61.8578,1808,62.6,62.6,61.5061
08/21/2019,63.4042,1446,63.69,63.69,63.21
08/20/2019,62.4104,13047,62.59,62.7414,62.4049
08/19/2019,62.05,4565,63.07,63.07,62.0211
08/16/2019,61.63,16419,61.23,61.725,61.05
08/15/2019,60.0132,3243,60.34,60.34,59.5968
08/14/2019,59.22,3150,60,60.18,59.22
08/13/2019,62.744,4665,60.29,62.9277,60.29
08/12/2019,61.1087,1821,61.1,61.355,60.985
08/09/2019,62.7673,2384,63.23,63.23,62.365
08/08/2019,63.9731,7293,63.44,64.185,63.41
08/07/2019,62.4473,5313,60.82,62.448,60.57
08/06/2019,61.9217,3463,62.34,62.34,61.31
08/05/2019,60.3438,38892,61.5,61.6655,59.74
08/02/2019,64.8842,32823,65.81,66.0199,64.65
08/01/2019,66.22,10513,69.35,70.1315,66.04
07/31/2019,69.1646,2020,70.83,70.83,69.11
07/30/2019,70.7003,1163,70.88,70.88,70.4653
07/29/2019,71.9615,2032,71.79,71.9615,71.4
07/26/2019,72.3354,49762,72.489,72.52,71.834
07/25/2019,71.87,1923,73.09,73.09,71.74
07/24/2019,73.095,2620,72.99,73.35,72.88
07/23/2019,73.01,5972,73.08,73.08,71.885
07/22/2019,72.89,2318,73.37,73.3723,72.7528
07/19/2019,72.87,1608,74.025,74.025,72.87
07/18/2019,73.69,1077,72.8,73.69,72.5309
07/17/2019,72.8701,561,72.8647,72.8701,72.8647
07/16/2019,73.46,1906,73.69,73.7584,73.1568
07/15/2019,73.425,1791,73.57,73.595,73.3425
07/12/2019,72.8579,4720,72.84,72.8678,72.34
07/11/2019,72.8255,997,72.8764,72.8764,72.48
07/10/2019,73.0568,6443,73.42,73.5,72.85
07/09/2019,71.9007,4673,71.7,71.9997,71.52
07/08/2019,72.35,3866,72.13,72.45,72.13
07/05/2019,73.2924,3986,73.16,73.46,72.5848
07/03/2019,74.11,1909,73.91,74.122,73.53
07/02/2019,74.4852,4095,74.7,74.86,74.385
07/01/2019,75.08,7921,75.77,75.77,74.6483
06/28/2019,72.93,6441,73.34,73.45,71.11
06/27/2019,73.315,1678,73.25,73.36,73.1473
06/26/2019,72.3703,2566,72.17,72.71,72.17
06/25/2019,70.9325,3947,72.06,72.0861,70.29
06/24/2019,72.8358,9329,72.83,73,72.7207
06/21/2019,73.0547,7622,72.87,73.37,72.87
06/20/2019,73.54,62279,74.32,74.51,72.94
06/19/2019,71.53,59382,70.8,71.95,69.65
06/18/2019,70.325,6490,68.52,70.725,68.14
06/17/2019,67.19,3764,66.67,67.278,66.67
06/14/2019,66.58,43966,67.27,67.27,66.54
06/13/2019,68.03,9404,68.43,68.65,67.58
06/12/2019,68.22,4756,68.97,68.97,68.135
