Date,Close/Last,Volume,Open,High,Low
01/12/2021,167.89,92764,167.89,168.67,166.99
01/11/2021,167.53,111277,167.01,168.6899,166.311
01/08/2021,168.94,200402,167.83,169.35,166.7
01/07/2021,166.86,30919,163.75,167.17,163.75
01/06/2021,162.04,56438,160.88,163.719,160.5
01/05/2021,162.43,49145,160.4,162.63,160.37
01/04/2021,160.79,119223,163.53,163.9309,158.94
12/31/2020,162.93,43888,162.01,163,161.5699
12/30/2020,162.05,18795,161.77,162.3,161.77
12/29/2020,161.12,24535,162.12,162.3,160.57
12/28/2020,161.61,27209,163.38,163.54,161.1499
12/24/2020,161.99,17608,161.58,162.2401,161.29
12/23/2020,161.37,96914,163.16,163.16,161.37
12/22/2020,162.65,39379,162,162.7,161.315
12/21/2020,161.54,60577,160.54,161.78,158.5
12/18/2020,162.82,64654,162.29,162.98,161.608
12/17/2020,162.01,35709,161.32,162.03,161.13
12/16/2020,160.61,45405,160.25,160.8016,159.951
12/15/2020,160.01,18299,159.49,160.12,159.0037
12/14/2020,158.19,22772,158.82,159.8342,158.19
12/11/2020,157.87,32116,157.3,157.89,156.6964
12/10/2020,158.29,22643,156.93,158.4813,156.6045
12/09/2020,157.71,33443,160.72,160.72,157.27
12/08/2020,160.404,19471,159.71,160.4928,159.375
12/07/2020,160.15,28536,159.91,160.3185,159.63
12/04/2020,159.9,19598,158.19,159.9,158.19
12/03/2020,157.85,31102,157.23,158.76,157.23
12/02/2020,157.01,64476,157.14,157.22,156.27
12/01/2020,157.85,29421,157.43,158.35,156.91
11/30/2020,156.03,24782,156.16,156.3646,153.98
11/27/2020,156.1901,12905,155.8,156.3402,155.8
11/25/2020,155.04,45367,155.14,155.3901,154.8307
11/24/2020,155.0848,19486,154.83,155.3837,154.04
11/23/2020,153.68,43486,153.27,154.06,152.65
11/20/2020,152.53,16608,153.34,153.62,152.53
11/19/2020,153.46,29186,151.82,153.49,151.77
11/18/2020,152.46,95652,153.58,153.9772,152.39
11/17/2020,153.28,23993,153.13,153.7,152.2068
11/16/2020,153.85,26042,152.92,153.8629,152.92
11/13/2020,152.07,22925,151.29,152.26,151.15
11/12/2020,149.95,31201,151.65,151.9554,149.48
11/11/2020,151.7375,18081,151.06,152.04,150.8744
11/10/2020,149.45,52826,150.78,151.11,148.475
11/09/2020,151.68,53221,156.36,156.85,151.55
11/06/2020,152.06,56352,151.56,152.6,150.44
11/05/2020,151.73,77903,150.89,152.21,150.82
11/04/2020,148.43,167614,146.83,149.87,146.19
11/03/2020,143.88,37978,142.21,144.47,142.21
11/02/2020,141.04,36249,140.77,142.12,139.56
10/30/2020,139.19,81872,140.25,140.9536,138.01
10/29/2020,141.33,44736,139.55,142.31,139.19
10/28/2020,139.38,68507,141.26,141.51,139.29
10/27/2020,143.94,32169,145.16,145.16,143.91
10/26/2020,144.67,38077,146.34,146.66,143.252
10/23/2020,147.79,52700,147.06,147.79,146.43
10/22/2020,146.48,27398,146.67,146.82,145.16
10/21/2020,146.325,54091,147.4,147.89,146.23
10/20/2020,147.25,49529,147.48,148.839,147.05
10/19/2020,146.86,28614,149.38,150,146.4001
10/16/2020,148.77,57450,149.76,150.3,148.77
10/15/2020,149.03,30120,147.11,149.22,146.901
10/14/2020,149.22,38194,150.28,150.915,148.8383
10/13/2020,150.03,39766,149.97,150.52,149.5622
10/12/2020,149.98,78443,149.43,150.575,148.7016
10/09/2020,148.0194,41837,147.48,148.44,147.48
10/08/2020,146.67,40586,145.85,146.67,145.735
10/07/2020,145.08,39897,144.08,145.37,144.08
10/06/2020,142.4,37447,144.6,145.66,142.212
10/05/2020,144.31,34564,142.67,144.41,142.67
10/02/2020,141.66,90159,140.4,142.37,140.4
10/01/2020,143.22,50882,142.81,143.52,142.43
09/30/2020,141.64,90912,141.46,143,140.75
09/29/2020,141.19,64161,141.39,142.18,141.12
09/28/2020,141.49,40188,140.56,141.6057,140.39
09/25/2020,138.87,37551,136.06,139.32,135.93
09/24/2020,136.41,25932,135.27,137.7633,134.98
09/23/2020,136.06,33153,139.35,139.468,135.892
09/22/2020,139.38,26817,138.24,139.45,136.7815
09/21/2020,137.53,45827,136.36,137.53,134.771
09/18/2020,138.73,52392,140.7,140.7,137.648
09/17/2020,140.23,44332,138.73,140.42,138.7
09/16/2020,141.4,41874,142.77,143.0497,141.32
09/15/2020,142.07,33289,141.91,142.555,141.58
09/14/2020,140.8021,28164,140.17,141.28,140.13
09/11/2020,138.37,70802,139.46,139.98,136.96
09/10/2020,138.53,68062,141.49,141.99,138.22
09/09/2020,140.9265,47230,139.8,141.58,138.95
09/08/2020,137.79,42543,138.4,139.96,137.73
09/04/2020,141.59,51410,143.83,144,138.3
09/03/2020,143.86,83997,148.82,148.83,142.726
09/02/2020,150.03,65856,148.32,150.2487,147.53
09/01/2020,147.51,55972,146.06,147.51,145.53
08/31/2020,145.59,39771,145.89,146.2,145.1612
08/28/2020,146.1,55546,145.49,146.1,145.22
08/27/2020,145.14,60156,145.93,145.93,144.485
08/26/2020,145.69,58170,144.19,145.81,144.19
08/25/2020,143.96,31715,143.31,143.96,143.05
08/24/2020,143.12,23427,143.37,143.4002,142.42
08/21/2020,142.15,52235,141.97,142.26,141.68
08/20/2020,142.12,46222,140.8,142.425,140.8
08/19/2020,141.68,35145,142.59,142.73,141.6464
08/18/2020,142.32,646746,142.71,142.8304,141.86
08/17/2020,142.46,22066,141.59,142.53,141.59
08/14/2020,141.03,29484,141.06,141.48,140.63
08/13/2020,141.15,36364,140.54,141.88,140.54
08/12/2020,140.73,30220,139.51,141.05,139.51
08/11/2020,138.58,186462,139.97,140.5,138.36
08/10/2020,139.76,29583,140.09,140.2982,138.6034
08/07/2020,139.975,37554,140.18,140.5981,138.801
08/06/2020,140.65,30574,140.1,140.65,139.5139
08/05/2020,140.43,749665,140.11,140.6495,139.6901
08/04/2020,139.54,68083,138.58,139.54,138.53
08/03/2020,138.92,58562,138.71,139.365,138.55
07/31/2020,137.98,62592,138.16,138.16,135.84
07/30/2020,137.31,41496,135.97,137.45,135.3799
07/29/2020,137.29,26150,135.73,137.6,135.73
07/28/2020,134.97,53818,136.67,136.67,134.8101
07/27/2020,136.91,29647,135.43,136.922,135.22
07/24/2020,134.77,37478,134.82,135.29,134.0037
07/23/2020,135.79,47542,137.66,138.64,135.09
07/22/2020,137.66,65746,136.3,137.6803,136.3
07/21/2020,136.38,41531,137.43,137.43,135.85
07/20/2020,136.72,104617,134.78,136.94,134.61
07/17/2020,134.88,49540,134.24,135.16,133.4792
07/16/2020,133.78,56286,133.55,134,132.84
07/15/2020,134.54,50058,133.89,134.67,132.9725
07/14/2020,132.58,77619,129.65,132.62,128.8739
07/13/2020,130.44,139282,134.07,134.78,130.35
07/10/2020,133.23,84037,132.61,133.23,131.67
07/09/2020,132.77,77294,133.65,133.67,131.05
07/08/2020,133.2,67359,132.4,133.2,131.66
07/07/2020,131.81,45441,132.41,133.905,131.68
07/06/2020,133.09,66080,132.81,133.68,132.43
07/02/2020,130.91,56234,131.6,132.04,130.67
07/01/2020,130.01,125709,129.67,130.58,129.2
06/30/2020,129.49,354647,127.33,130.09,127.33
06/29/2020,127.37,87264,126.26,127.37,124.6027
06/26/2020,125.71,405859,127.95,128.05,125.485
06/25/2020,128.4,48381,126.75,128.4,125.561
06/24/2020,127.01,149215,129.85,130.2874,126.3221
06/23/2020,130.93,45369,132,132.06,130.67
06/22/2020,131.11,32265,129.58,131.1861,129.175
06/19/2020,130,73668,131.86,131.9,129.15
06/18/2020,130.2,32041,129.58,130.58,129.58
06/17/2020,130.33,64731,130.64,131.21,129.94
06/16/2020,130.19,93333,131.13,131.18,128.21
06/15/2020,127.5,96396,122.76,127.78,122.4324
06/12/2020,125.72,47832,127.38,127.91,123.2215
06/11/2020,123.86,78133,128.3,128.54,123.78
06/10/2020,131.86,45232,132.22,132.751,130.991
06/09/2020,132.0317,25217,131.68,132.78,131.5
06/08/2020,132.82,82067,132.33,132.82,131.7682
06/05/2020,132.09,61176,130.39,132.72,130.3673
06/04/2020,128.46,85961,129.32,129.9839,127.668
06/03/2020,129.79,54003,128.84,130.18,128.84
06/02/2020,127.92,68525,127.55,127.92,126.5803
06/01/2020,127.14,64163,126.14,127.69,126.1
05/29/2020,126.27,79021,124.86,126.55,124.41
05/28/2020,124.91,93425,125.51,127.117,124.66
05/27/2020,125.18,183858,124.74,125.18,121.61
05/26/2020,123.69,125058,125.74,125.7641,123.52
05/22/2020,122.77,50105,121.95,122.77,121.49
05/21/2020,122.13,107718,122.88,123.33,121.37
05/20/2020,123.02,102966,122.46,123.5414,122.46
05/19/2020,120.85,63751,121.15,122.6549,120.85
05/18/2020,121.26,109850,120.09,121.98,120.09
05/15/2020,117.11,116716,115.25,117.2021,114.78
05/14/2020,116.49,58730,113.57,116.49,112.49
05/13/2020,114.81,132530,116.83,117.4711,113.52
05/12/2020,117.05,57682,120.27,120.41,117.05
05/11/2020,119.84,79500,118.61,120.68,118.555
05/08/2020,119.69,60496,119.03,119.76,118.73
05/07/2020,117.64,75745,117.14,118.45,117.14
05/06/2020,115.62,125810,116.49,116.95,115.39
05/05/2020,115.7,74895,115.27,116.9,115.27
05/04/2020,113.93,55477,112.24,114.04,111.9389
05/01/2020,113.17,125530,114.34,114.6,112.5911
04/30/2020,116.75,91557,117.61,117.91,116.2325
04/29/2020,118.5,72854,116.57,119.12,116.31
04/28/2020,114.12,104239,116.02,116.8,113.93
04/27/2020,114.3,98281,113.16,114.74,113.16
04/24/2020,112.25,73353,111.08,112.56,110.251
04/23/2020,110.37,104407,110.68,112.1723,110.37
04/22/2020,110.51,71430,109.16,111.05,108.97
04/21/2020,107.04,87248,108.88,109.22,106.59
04/20/2020,110.99,82365,111.4,112.8538,110.73
04/17/2020,113.11,49632,112,113.27,111.4
04/16/2020,109.56,75083,109.43,110.0936,108.2568
04/15/2020,108.86,91269,108.58,109.46,108.02
04/14/2020,111.43,127599,109.92,111.72,109.92
04/13/2020,107.57,146139,108.47,108.47,105.85
04/09/2020,108.96,126714,109.17,110.8579,108.02
04/08/2020,107.66,102099,104.8,108.11,104.24
04/07/2020,103.58,93056,106.69,107.9646,103.58
04/06/2020,103.22,117937,98.93,103.9016,98.93
04/03/2020,95,85277,96.51,96.951,93.9228
04/02/2020,96.88,482424,94.51,97.5,94.4084
04/01/2020,95.29,89520,96.29,97.545,94.5
03/31/2020,100.14,122130,101.5,102.665,99.83
03/30/2020,102.01,95481,100.06,102.38,98.7265
03/27/2020,99.31,96825,100.12,101.7974,98.83
03/26/2020,103.54,176303,98.8,103.91,98.8
03/25/2020,97.99,146806,96.67,101.6,94.5358
03/24/2020,95.8,108277,91.16,95.82,91.16
03/23/2020,86.03,279283,87.56,88.45,84.2654
03/20/2020,87.83,213027,92.91,94.73,87.83
03/19/2020,91.86,170216,88.63,93.82,86.4248
03/18/2020,89.77,332420,89.46,91.94,84.52
03/17/2020,96.165,331301,93.84,97.51,90.1516
03/16/2020,91.87,575704,93.3,98.255,91.716
03/13/2020,105.71,195685,103.51,105.735,97.814
03/12/2020,97.92,423460,100.24,105.19,86.7
03/11/2020,108.34,225388,111.19,111.9,106.94
03/10/2020,114.41,115221,112.31,114.44,108.595
03/09/2020,108.4,123438,109.08,112.51,108.4
03/06/2020,118.28,103846,117.15,118.9351,115.29
03/05/2020,121.21,77024,122.63,123.87,120.3209
03/04/2020,125.73,133451,122.73,125.73,121.74
03/03/2020,120.49,222855,123.83,125.675,119.3787
03/02/2020,123.77,251688,119.9,123.77,118.39
02/28/2020,119.11,284315,115.28,119.19,114.92
02/27/2020,119.21,176518,121.12,123.45,119.21
02/26/2020,124.04,203009,124.85,126.78,123.63
02/25/2020,124.35,396616,129.08,129.25,123.95
02/24/2020,128.37,329286,128.04,129.37,127.52
02/21/2020,132.77,73944,134.36,134.39,132.28
02/20/2020,135.09,124092,135.75,136.11,133.4
02/19/2020,136.08,120866,135.62,136.4806,135.62
02/18/2020,134.87,69463,134.68,135.1,134.41
02/14/2020,135.38,109693,135.12,135.5,134.97
02/13/2020,134.86,79211,133.85,135.35,133.85
02/12/2020,134.49,67470,133.96,134.5064,133.64
02/11/2020,133.21,52811,133.17,133.8001,132.98
02/10/2020,132.61,133445,130.95,132.61,130.95
02/07/2020,131.45,121640,132,132.07,131.3255
02/06/2020,132.67,75673,132.62,132.82,132.2
02/05/2020,132.36,166236,133.11,133.1294,131.77
02/04/2020,131.84,56271,130.96,132.06,130.96
02/03/2020,129.29,79279,128.47,129.8,128.47
01/31/2020,127.82,161527,130.39,130.39,127.47
01/30/2020,130.7,76782,129.48,130.7999,129.09
01/29/2020,130.22,73734,131.02,131.14,130.07
01/28/2020,130.68,46606,129.56,131.04,129.17
01/27/2020,128.56,97210,128.3,129.2,128
01/24/2020,130.98,77724,132.84,132.84,130.34
01/23/2020,132.52,94175,131.92,132.59,131.38
01/22/2020,132.09,125917,132.39,133,131.97
01/21/2020,131.82,80738,131.51,132.26,131.51
01/17/2020,132.03,90678,131.75,132.0304,131.56
01/16/2020,131.48,99909,130.71,131.48,130.71
01/15/2020,130.06,75978,129.77,130.42,129.77
01/14/2020,129.72,84976,129.76,130.28,129.58
01/13/2020,129.91,22767,129.1,129.91,129.1
01/10/2020,128.79,52980,129.52,129.52,128.63
01/09/2020,129.19,59566,129.1,129.3038,128.75
01/08/2020,128.32,78037,127.86,128.87,127.84
01/07/2020,127.74,38124,127.52,128.0424,127.1068
01/06/2020,127.46,55537,126.5,127.46,126.435
01/03/2020,127.32,175349,126.66,127.6893,126.66
01/02/2020,128.21,70449,127.66,128.21,127.17
12/31/2019,126.78,39601,126.37,126.91,126.3
12/30/2019,126.63,99157,127.4,127.61,126.28
12/27/2019,127.48,60452,127.95,127.95,127.22
12/26/2019,127.63,47722,127.4,127.63,127.19
12/24/2019,127.21,38432,127.13,127.25,126.97
12/23/2019,127,44772,127.59,127.59,126.991
12/20/2019,127.57,68284,127.16,127.57,127.1
12/19/2019,126.68,35165,125.96,126.7099,125.96
12/18/2019,126.07,27477,126,126.32,125.9206
12/17/2019,125.78,88978,126.05,126.05,125.764
12/16/2019,125.85,85899,125.7,126.15,125.7
12/13/2019,125.06,54451,124.96,125.6,124.6301
12/12/2019,125.06,127054,123.96,125.24,123.81
12/11/2019,124.03,40168,123.69,124.03,123.51
12/10/2019,123.54,51365,123.64,124.004,123.43
12/09/2019,123.72,24119,124.21,124.31,123.7
12/06/2019,124.43,44780,123.92,124.629,123.92
12/05/2019,123.12,159696,123.43,123.47,122.86
12/04/2019,123.18,34798,122.93,123.5067,122.93
12/03/2019,122.51,51021,121.82,122.51,121.54
12/02/2019,122.98,57042,124.28,124.28,122.831
11/29/2019,124.24,10949,124.4,124.44,124.08
11/27/2019,124.68,56726,124.23,124.68,124.1892
11/26/2019,123.97,115716,123.62,124.0891,123.62
11/25/2019,123.59,49204,123.08,123.61,123.0476
11/22/2019,122.66,46982,122.84,122.84,122.208
11/21/2019,122.66,90148,123.09,123.09,122.4692
11/20/2019,123.02,98840,122.94,123.47,122.4
11/19/2019,123.17,58682,122.97,123.4532,122.681
11/18/2019,122.69,41059,122.62,122.8336,122.58
11/15/2019,122.73,40174,122.22,122.73,122
11/14/2019,121.59,51224,121.08,121.64,121.08
11/13/2019,121.23,79203,120.69,121.3519,120.58
11/12/2019,121.08,43196,120.88,121.44,120.81
11/11/2019,120.69,20750,120.17,120.8081,120.13
11/08/2019,120.81,43199,120.47,120.81,120.2
11/07/2019,120.55,62102,120.69,120.9601,120.35
11/06/2019,120.17,86175,120.46,120.46,119.88
11/05/2019,120.37,74026,120.75,120.98,120.2429
11/04/2019,120.54,52633,120.85,120.94,120.42
11/01/2019,120.16,39993,119.97,120.4118,119.85
10/31/2019,119.16,58469,119.85,119.85,118.7041
10/30/2019,119.99,74159,119.67,120.11,119.28
10/29/2019,119.64,52911,119.17,120.0508,119.04
10/28/2019,119.26,44390,119.23,119.4799,119.205
10/25/2019,118.85,59228,118.46,119.1806,118.35
10/24/2019,118.79,45110,118.74,118.83,118.27
10/23/2019,118.42,45813,117.88,118.5199,117.65
10/22/2019,117.94,50811,118.75,118.89,117.94
10/21/2019,118.59,33201,118.31,118.65,118.0417
10/18/2019,117.81,52683,118.09,118.3397,117.38
10/17/2019,118.34,43884,118.36,118.578,118.13
10/16/2019,117.78,42818,117.95,118.1395,117.61
10/15/2019,118.3,53826,117.71,118.53,117.6592
10/14/2019,117.33,44589,117.33,117.5796,117.2555
10/11/2019,117.56,123165,117.42,118.6,117.42
10/10/2019,116.21,59275,115.44,116.4456,115.3
10/09/2019,115.61,52578,115.32,115.9687,115.2002
10/08/2019,114.49,88426,115.85,115.85,114.49
10/07/2019,116.66,51366,117.01,117.39,116.5
10/04/2019,117.25,52026,116.23,117.33,116.11
10/03/2019,116,148559,114.68,116.02,113.73
10/02/2019,114.94,216737,116.19,116.19,114.3661
10/01/2019,116.97,115907,118.7,119.02,116.84
09/30/2019,118.43,220218,117.9,118.6508,117.9
09/27/2019,117.71,100873,119.02,119.02,117.055
09/26/2019,118.69,42099,118.72,118.96,118.05
09/25/2019,118.77,75976,118.14,118.92,117.66
09/24/2019,118.23,186764,119.83,120.05,117.77
09/23/2019,119.45,38111,119.11,119.6851,119.11
09/20/2019,119.74,113626,120.47,120.6,119.44
09/19/2019,120.17,35031,120.44,120.7751,120.15
09/18/2019,120.25,29997,120.26,120.28,119.21
09/17/2019,120.5,45816,120.23,120.591,120.1606
09/16/2019,120.26,38899,119.6,120.4527,119.6
09/13/2019,119.56,63449,119.63,120.11,119.4341
09/12/2019,119.47,132410,119.71,120.26,119.46
09/11/2019,119.39,74658,118.98,119.39,118.55
09/10/2019,118.8,81306,118.95,118.95,117.88
09/09/2019,119.46,50790,120.51,120.54,119.03
09/06/2019,120.1,45574,120.31,120.49,119.98
09/05/2019,120.15,68677,119.63,120.4,119.63
09/04/2019,118.68,53395,118.6,118.73,118.2371
09/03/2019,117.68,101504,117.54,118.16,117.13
08/30/2019,118.37,91782,119.31,119.31,118.0365
08/29/2019,119.29,101191,118.88,119.53,118.48
08/28/2019,117.63,50416,116.43,117.768,116.101
08/27/2019,116.96,51128,117.9,117.95,116.61
08/26/2019,117.27,63257,117.11,117.27,116.3978
08/23/2019,116.12,95280,118.65,119.2208,115.61
08/22/2019,119,39951,119.48,119.48,118.3
08/21/2019,118.97,53237,118.82,119.1406,118.61
08/20/2019,117.99,81398,118.61,118.8107,117.99
08/19/2019,118.89,45819,118.84,119.22,118.4489
08/16/2019,117.59,44158,116.64,117.76,116.64
08/15/2019,116.03,73221,115.92,116.31,115.22
08/14/2019,115.56,61462,117.46,117.565,115.56
08/13/2019,119.13,41888,117.4,119.8,117.1345
08/12/2019,117.56,37493,118.46,118.4873,117.17
08/09/2019,119.12,74773,119.68,119.69,118.58
08/08/2019,120,67228,117.92,120,117.92
08/07/2019,117.14,166271,115.57,117.43,114.86
08/06/2019,116.83,188839,115.99,116.95,115.53
08/05/2019,115.06,169636,116.8,116.8,114.21
08/02/2019,118.65,82694,119.32,119.34,118.02
08/01/2019,119.6,298827,120.21,121.5727,119.21
07/31/2019,120.34,225918,121.47,121.79,119.21
07/30/2019,121.62,214120,120.81,121.69,120.74
07/29/2019,121.63,67229,122.07,122.15,121.26
07/26/2019,122.13,50355,121.7,122.24,121.7
07/25/2019,121.35,48968,121.91,121.91,121.1782
07/24/2019,122.15,44408,121.21,122.16,121.14
07/23/2019,121.3,42793,121.23,121.34,120.56
07/22/2019,120.82,138317,120.9,121.22,120.6371
07/19/2019,120.66,41117,121.87,121.87,120.62
07/18/2019,121.4818,29786,120.8,121.57,120.69
07/17/2019,121.22,44857,121.62,121.7978,121.22
07/16/2019,121.72,39287,122.32,122.36,121.59
07/15/2019,122.27,303603,122.6,122.6,122.17
07/12/2019,122.44,118049,121.93,122.45,121.82
07/11/2019,121.85,41379,121.7,121.87,121.36
07/10/2019,121.53,79029,121.3,121.81,121.1546
07/09/2019,120.89,103399,120.21,120.95,120.18
07/08/2019,120.74,40893,120.89,121.0441,120.45
07/05/2019,121.29,54968,120.82,121.3551,120.18
07/03/2019,121.39,35352,120.5,121.39,120.5
07/02/2019,120.29,145318,120.37,120.37,119.77
07/01/2019,120.4,272936,120.8,120.8,119.91
06/28/2019,119.45,103830,118.67,119.53,118.67
06/27/2019,118.55,67899,118.3,118.7,118.2
06/26/2019,117.94,41345,118.61,118.75,117.94
06/25/2019,118.14,59706,119.26,119.26,118.14
06/24/2019,119.24,33528,119.71,119.71,119.24
06/21/2019,119.78,65460,120,120.2993,119.7563
06/20/2019,120.17,217112,120.13,120.5,119.36
06/19/2019,118.94,71651,118.26,119.15,117.95
06/18/2019,118.15,69466,117.89,118.7,117.89
06/17/2019,117.13,29184,117.21,117.49,117.1
06/14/2019,117.14,85208,117.47,117.47,116.9385
06/13/2019,117.6,44788,117.73,117.73,117.209
06/12/2019,117.32,69395,117.28,117.68,117.01
06/11/2019,117.45,69041,118.56,118.632,117.129
06/10/2019,117.86,70948,118.1,118.608,117.795
06/07/2019,117.6,78972,116.91,118.02,116.91
06/06/2019,116.5,54795,115.95,116.81,115.6396
06/05/2019,115.8,115260,115.15,115.81,114.62
06/04/2019,114.54,80973,113.15,114.55,112.92
06/03/2019,112.13,168913,112.52,113.0767,111.58
05/31/2019,112.39,293006,112.42,113.0597,112.1393
05/30/2019,113.69,77336,113.43,113.99,113.18
05/29/2019,112.99,76807,113.3,113.45,112.3
05/28/2019,113.88,40072,114.81,115.373,113.88
05/24/2019,114.66,53511,115.14,115.34,114.32
05/23/2019,114.65,135574,115.46,115.46,114.0327
05/22/2019,116.54,68379,116.43,117.01,116.42
05/21/2019,116.9,61829,116.29,117.0606,116.29
05/20/2019,115.59,51966,115.56,116.08,115.169
05/17/2019,116.28,56714,116.23,117.44,116.21
05/16/2019,117.15,74222,116.29,117.818,116.29
05/15/2019,115.97,129379,114.77,116.33,114.66
05/14/2019,115.51,98322,114.71,116.1228,114.71
05/13/2019,114.3,157224,115.05,115.28,113.8114
05/10/2019,117.1,133657,116.22,117.38,114.9
05/09/2019,116.63,101114,115.74,116.78,115.12
05/08/2019,116.79,105583,116.49,117.34,116.3
05/07/2019,116.61,103619,117.51,117.75,115.73
05/06/2019,118.54,65916,116.85,118.745,116.85
05/03/2019,118.84,64556,118.36,118.8933,118.26
05/02/2019,117.85,127737,117.58,118.15,116.895
05/01/2019,117.71,273347,119.54,119.54,117.71
04/30/2019,119.17,1770224,118.85,119.26,118.3813
04/29/2019,118.83,70161,119.06,119.1816,118.83
04/26/2019,119.04,49796,118.55,119.05,118.11
04/25/2019,118.61,54591,118.97,118.97,118.22
04/24/2019,119.21,45897,119.22,119.57,119.06
04/23/2019,119.06,32088,118.04,119.2097,118.04
04/22/2019,117.92,69270,117.29,117.97,117.2
04/18/2019,117.43,75740,117.38,117.5162,116.7358
04/17/2019,117.11,40975,118.61,118.61,116.9673
04/16/2019,118.13,39858,118.91,118.91,117.91
04/15/2019,118.49,24748,118.82,118.82,118.309
04/12/2019,118.72,29649,118.84,118.8799,118.4916
04/11/2019,117.88,44930,118.1,118.1,117.56
04/10/2019,117.92,56945,117.44,117.9808,117.44
04/09/2019,117.22,42857,117.4,117.6499,117.03
04/08/2019,117.82,56016,117.58,117.82,117.13
04/05/2019,117.73,113603,117.17,117.74,117.17
04/04/2019,116.92,64909,117.27,117.27,116.2526
04/03/2019,117.19,3332021,117.49,117.79,116.96
04/02/2019,116.89,50466,117.15,117.15,116.65
04/01/2019,117.04,78247,116.65,117.16,116.42
03/29/2019,115.72,228773,115.78,115.9,115.41
03/28/2019,115.14,39331,114.71,115.18,114.41
03/27/2019,114.46,70711,115,115.1,113.62
03/26/2019,114.95,47353,114.87,115.42,114.38
03/25/2019,114.07,77601,113.53,114.31,113.3
03/22/2019,113.69,88122,115.61,115.71,113.69
03/21/2019,116.07,54711,114.12,116.29,114.12
03/20/2019,114.45,65308,114.45,115.31,113.87
03/19/2019,114.53,68565,114.95,115.1194,114.17
03/18/2019,114.59,90244,114.29,114.8,114.08
03/15/2019,114.39,64008,113.89,114.73,113.89
03/14/2019,113.67,35114,113.87,113.87,113.5644
03/13/2019,113.91,48700,113.24,114.2106,113.24
03/12/2019,112.75,119628,112.42,112.93,112.29
03/11/2019,112.25,80164,111,112.27,111
03/08/2019,110.73,90705,110.54,110.75,109.89
03/07/2019,111.4,150850,112.01,112.011,111.09
03/06/2019,112.17,69097,113.12,113.12,112.0523
03/05/2019,113.13,51025,113.55,113.55,113.13
03/04/2019,113.47,70928,114.76,114.84,112.39
03/01/2019,114.44,58540,114.32,114.5197,113.595
02/28/2019,113.53,63535,113.66,113.98,113.3796
02/27/2019,113.54,51627,113.15,113.6,112.82
02/26/2019,113.46,40967,113.43,113.81,113.3697
02/25/2019,113.5,70910,114.19,114.319,113.47
02/22/2019,113.72,46937,113.21,113.77,113.2
02/21/2019,112.9,52089,113.14,113.176,112.48
02/20/2019,113.33,64917,113.27,113.57,112.99
02/19/2019,113.09,330638,112.63,113.39,112.63
02/15/2019,113.05,229617,112.62,113.05,112.57
