Date,Close/Last,Volume,Open,High,Low
08/04/2020,39.5339,280,39.4858,39.5339,39.4858
08/03/2020,39.3602,86,39.3602,39.3602,39.3602
07/31/2020,39.4102,677,39.405,39.4102,39.4011
07/30/2020,39.4498,35,39.4498,39.4498,39.4498
07/29/2020,39.4399,1,39.4399,39.4399,39.4399
07/28/2020,39.4672,276,39.5299,39.5299,39.4672
07/27/2020,39.51,18,39.51,39.51,39.51
07/24/2020,39.315,46,39.315,39.315,39.315
07/23/2020,39.445,23,39.445,39.445,39.445
07/22/2020,39.515,291,39.5015,39.515,39.5015
07/21/2020,39.522,2529,39.45,39.58,39.13
07/20/2020,39.3416,1388,39.313,39.39,39.313
07/17/2020,39.21,227,39.12,39.21,39.12
07/16/2020,39.22,556,39.22,39.22,39.2
07/15/2020,39.29,989,39.303,39.39,39.29
07/14/2020,39.345,140,39.345,39.345,39.345
07/13/2020,39.2798,1787,39.2878,39.37,39.2798
07/10/2020,39.226,3,39.226,39.226,39.226
07/09/2020,39.1874,180,39.21,39.21,39.1874
07/08/2020,39.3152,6057,39.3152,39.3152,39.3152
07/07/2020,39.2789,350,39.2,39.2789,39.2
07/06/2020,39.2694,1262,39.32,39.34,39.2694
07/02/2020,39.302,31,39.302,39.302,39.302
07/01/2020,39.2874,1246,39.48,39.48,39.2862
06/30/2020,39.6,804,39.57,39.6,39.57
06/29/2020,39.5702,37,39.5702,39.5702,39.5702
06/26/2020,39.7519,684,39.73,39.7519,39.6971
06/25/2020,39.4634,358,39.51,39.51,39.4634
06/24/2020,39.4532,1017,39.31,39.4532,39.2765
06/23/2020,39.2752,4810,39.22,39.32,39.18
06/22/2020,39.2499,469,39.32,39.32,39.2499
06/19/2020,39.2097,N/A,39.2097,39.2097,39.2097
06/18/2020,39.2097,65,39.2097,39.2097,39.2097
06/17/2020,39.1799,844,39.19,39.19,39.14
06/16/2020,39.2052,82,39.2052,39.2052,39.2052
06/15/2020,39.235,534,39.3398,39.3398,39.235
06/12/2020,39.255,101,39.2062,39.255,39.2062
06/11/2020,39.2406,12,39.2406,39.2406,39.2406
06/10/2020,39.069,441,39,39.069,39
06/09/2020,38.93,98,38.93,38.93,38.93
06/08/2020,38.8907,445,38.8,38.8907,38.8
06/05/2020,38.91,51572,38.74,38.91,38.52
06/04/2020,39.045,180,39.0261,39.045,39.0261
06/03/2020,39.17,8,39.17,39.17,39.17
06/02/2020,39.295,18,39.295,39.295,39.295
06/01/2020,39.375,6,39.375,39.375,39.375
05/29/2020,39.61,935,39.52,39.61,39.52
05/28/2020,39.531,13,39.531,39.531,39.531
05/27/2020,39.5731,1001,39.49,39.5731,39.47
05/26/2020,39.4043,512,39.43,39.43,39.4043
05/22/2020,39.7016,243,39.76,39.76,39.7016
05/21/2020,39.6005,750,39.6097,39.6097,39.6005
05/20/2020,39.4777,91,39.4777,39.4777,39.4777
05/19/2020,39.5164,24,39.5164,39.5164,39.5164
05/18/2020,39.5828,64,39.5828,39.5828,39.5828
05/15/2020,39.9584,17,39.9584,39.9584,39.9584
05/14/2020,39.93,738,39.94,39.94,39.89
05/13/2020,40.0413,8313,39.85,40.065,39.79
05/12/2020,39.8175,523,39.77,39.9,39.77
05/11/2020,39.7111,88,39.7111,39.7111,39.7111
05/08/2020,39.6793,104,39.6793,39.6793,39.6793
05/07/2020,39.883,8170,39.73,39.883,39.73
05/06/2020,39.9298,218,39.9596,39.9596,39.9298
05/05/2020,39.8745,448,39.74,39.8745,39.71
05/04/2020,39.9645,1481,40.08,40.08,39.86
05/01/2020,39.9707,486,40.011,40.011,39.9707
04/30/2020,40.25,591,40.05,40.25,40.05
04/29/2020,40.1495,17342,40.1992,40.29,40.02
04/28/2020,40.4097,567,40.295,40.4097,40.24
04/27/2020,40.3975,2483,40.69,40.69,40.3975
04/24/2020,40.4011,N/A,40.4011,40.4011,40.4011
04/23/2020,40.4011,424,40.4085,40.4085,40.4011
04/22/2020,40.4126,101,40.4126,40.4126,40.4126
04/21/2020,40.6959,9464,40.84,40.95,40.63
04/20/2020,40.2721,201,40.48,40.48,40.2721
04/17/2020,40.1712,3960,40.23,40.26,40.1712
04/16/2020,40.4566,33,40.4566,40.4566,40.4566
04/15/2020,40.4884,325,40.72,40.72,40.4884
04/14/2020,40.228,187,40.21,40.228,40.21
04/13/2020,40.2643,1061,40.3354,40.3354,40.2643
04/09/2020,40.1643,56,40.1643,40.1643,40.1643
04/08/2020,39.9751,903,40.15,40.26,39.9751
04/07/2020,40.2,4624,39.79,40.23,39.79
04/06/2020,40.3955,104,40.3955,40.3955,40.3955
04/03/2020,40.4904,24064,40.344,40.79,40.302
04/02/2020,40.4695,8076,40.53,40.69,40.25
04/01/2020,40.5306,14580,40.58,40.6,40.45
03/31/2020,40.1374,876,40.34,40.34,40.1374
03/30/2020,40.2038,2039,40.53,40.53,40.2038
03/27/2020,40.1125,213,40.27,40.27,40.1125
03/26/2020,40.0768,599,40.01,40.0768,40.01
03/25/2020,40.0619,912,40.2882,40.2882,40.0619
03/24/2020,40.41,661,40.3226,40.41,40.3226
03/23/2020,40.6855,24568,41.02,41.03,40.6855
03/20/2020,40.4611,298,40.4184,40.4611,40.4184
03/19/2020,40.32,891,40.18,40.32,40.16
03/18/2020,40.3279,296,39.82,40.3279,39.82
03/17/2020,40.1402,671,40.05,40.1402,40.05
03/16/2020,40.0842,963,40.035,40.1,40.035
03/13/2020,39.6466,3,39.6466,39.6466,39.6466
03/12/2020,39.4574,790,39.88,39.88,39.4574
03/11/2020,39.2093,503,39.24,39.24,39.2
03/10/2020,39.22,1576,39.25,39.29,39.045
03/09/2020,39.2447,421,39,39.2447,39
03/06/2020,38.94,10123,38.8,38.94,38.795
03/05/2020,38.6788,300,38.63,38.6788,38.62
03/04/2020,38.466,2718,38.51,38.57,38.466
03/03/2020,38.5698,1644,38.54,38.57,38.54
03/02/2020,38.533,1074,38.65,38.69,38.533
02/28/2020,38.8105,31,38.8105,38.8105,38.8105
02/27/2020,38.793,16,38.793,38.793,38.793
02/26/2020,38.7456,127,38.739,38.7456,38.739
02/25/2020,38.719,N/A,38.719,38.719,38.719
02/24/2020,38.719,31,38.719,38.719,38.719
02/21/2020,38.51,335,38.5467,38.5467,38.51
02/20/2020,38.468,874,38.435,38.468,38.435
02/19/2020,38.3099,20,38.3099,38.3099,38.3099
02/18/2020,38.3147,131,38.3147,38.3147,38.3147
02/14/2020,38.235,10,38.235,38.235,38.235
02/13/2020,38.2801,15,38.2801,38.2801,38.2801
02/12/2020,38.2901,30,38.2901,38.2901,38.2901
02/11/2020,38.44,N/A,38.44,38.44,38.44
02/10/2020,38.44,378,38.29,38.44,38.29
02/07/2020,38.23,8171,38.12,38.23,38.1049
02/06/2020,38.2901,46,38.2901,38.2901,38.2901
02/05/2020,38.3276,7194,38.38,38.38,38.26
02/04/2020,38.3454,47,38.3454,38.3454,38.3454
02/03/2020,38.2461,72,38.2461,38.2461,38.2461
01/31/2020,38.3053,10,38.3053,38.3053,38.3053
01/30/2020,38.3472,140,38.3472,38.3472,38.3472
01/29/2020,38.4,321,38.4087,38.4087,38.4
01/28/2020,38.495,1172,38.51,38.51,38.485
01/27/2020,38.45,161,38.5,38.5,38.45
01/24/2020,38.71,1492,38.72,38.72,38.64
01/23/2020,38.9144,N/A,38.9144,38.9144,38.9144
01/22/2020,38.9144,232,38.935,38.935,38.8874
01/21/2020,38.97,229,38.9557,38.97,38.9557
01/17/2020,39.045,58,39.045,39.045,39.045
01/16/2020,39.0755,3,39.0755,39.0755,39.0755
01/15/2020,39.09,150,39.0752,39.09,39.0752
01/14/2020,39.155,100,39.14,39.155,39.14
01/13/2020,39.1874,92,39.1874,39.1874,39.1874
01/10/2020,39.2004,354,39.32,39.32,39.2
01/09/2020,39.195,78,39.195,39.195,39.195
01/08/2020,39.2111,410,39.2111,39.2111,39.2111
01/07/2020,39.26,44,39.26,39.26,39.26
01/06/2020,39.3,191,39.3,39.3,39.3
01/03/2020,39.25,26,39.25,39.25,39.25
01/02/2020,39.215,1,39.215,39.215,39.215
12/31/2019,39.245,422,39.3,39.3,39.2412
12/30/2019,39.264,358,39.2899,39.2908,39.264
12/27/2019,39.355,15,39.355,39.355,39.355
12/26/2019,39.265,2,39.265,39.265,39.265
12/24/2019,39.26,7330,39.5644,39.5644,39.26
12/23/2019,39.5802,1655,39.64,39.64,39.5802
12/20/2019,39.63,668,39.56,39.63,39.55
12/19/2019,39.705,N/A,39.705,39.705,39.705
12/18/2019,39.705,N/A,39.705,39.705,39.705
12/17/2019,39.705,578,39.7405,39.7405,39.705
12/16/2019,39.805,46,39.805,39.805,39.805
12/13/2019,39.755,516,39.8,39.8,39.755
12/12/2019,39.67,N/A,39.67,39.67,39.67
12/11/2019,39.67,84,39.67,39.67,39.67
12/10/2019,39.6672,N/A,39.6672,39.6672,39.6672
12/09/2019,39.6672,N/A,39.6672,39.6672,39.6672
12/06/2019,39.6672,4071,39.6672,39.6672,39.6672
12/05/2019,39.5399,3,39.5399,39.5399,39.5399
12/04/2019,39.5,7,39.5,39.5,39.5
12/03/2019,39.46,35,39.46,39.46,39.46
12/02/2019,39.575,580,39.7,39.7,39.54
11/29/2019,39.5822,190,39.5822,39.5822,39.5822
11/27/2019,39.675,N/A,39.675,39.675,39.675
11/26/2019,39.675,58,39.675,39.675,39.675
11/25/2019,39.64,N/A,39.64,39.64,39.64
11/22/2019,39.64,1300,39.625,39.64,39.59
11/21/2019,39.715,N/A,39.715,39.715,39.715
11/20/2019,39.715,N/A,39.715,39.715,39.715
11/19/2019,39.715,100,39.74,39.74,39.715
11/18/2019,39.785,N/A,39.785,39.785,39.785
11/15/2019,39.785,183,39.8,39.8,39.785
11/14/2019,39.715,290,39.59,39.715,39.59
11/13/2019,39.765,80,39.765,39.765,39.765
11/12/2019,39.7949,402,39.795,39.81,39.7949
11/11/2019,39.845,N/A,39.845,39.845,39.845
11/08/2019,39.845,113,39.8,39.845,39.8
11/07/2019,39.875,3323,39.93,39.93,39.79
11/06/2019,39.7994,147,39.87,39.87,39.7994
11/05/2019,39.865,N/A,39.865,39.865,39.865
11/04/2019,39.865,25,39.865,39.865,39.865
11/01/2019,39.8505,127,39.8346,39.8505,39.8346
10/31/2019,39.7802,8818,39.77,39.85,39.77
10/30/2019,39.7559,151,39.75,39.7559,39.75
10/29/2019,39.78,N/A,39.78,39.78,39.78
10/28/2019,39.78,44,39.78,39.78,39.78
10/25/2019,39.8149,30,39.8149,39.8149,39.8149
10/24/2019,39.8247,400,39.72,39.8247,39.72
10/23/2019,39.75,188,39.7252,39.75,39.7252
10/22/2019,39.745,100,39.73,39.745,39.73
10/21/2019,39.8102,N/A,39.8102,39.8102,39.8102
10/18/2019,39.8102,N/A,39.8102,39.8102,39.8102
10/17/2019,39.8102,5,39.8102,39.8102,39.8102
10/16/2019,39.855,43,39.855,39.855,39.855
10/15/2019,39.8001,396,39.8788,39.8788,39.8001
10/14/2019,39.8751,15,39.8751,39.8751,39.8751
10/11/2019,39.7787,5000,39.95,39.955,39.775
10/10/2019,40.0053,100,39.985,40.0053,39.985
10/09/2019,40.0864,405,40.04,40.09,40.04
10/08/2019,40.1659,1502,40.11,40.1659,40.095
10/07/2019,40.1343,1186,40.1343,40.1343,40.1343
10/04/2019,40.15,696,40.1087,40.15,40.1087
10/03/2019,40.1549,9,40.1549,40.1549,40.1549
10/02/2019,40.09,1,40.09,40.09,40.09
10/01/2019,39.9202,48,39.9202,39.9202,39.9202
09/30/2019,39.875,402,39.86,39.875,39.86
09/27/2019,39.755,100,39.74,39.755,39.74
09/26/2019,39.925,17257,39.86,39.925,39.85
09/25/2019,39.875,301,40.03,40.03,39.875
09/24/2019,40.11,37,40.11,40.11,40.11
09/23/2019,39.978,500,40.01,40.01,39.978
09/20/2019,40.025,6,40.025,40.025,40.025
09/19/2019,39.85,N/A,39.85,39.85,39.85
09/18/2019,39.85,N/A,39.85,39.85,39.85
09/17/2019,39.85,N/A,39.85,39.85,39.85
09/16/2019,39.85,N/A,39.85,39.85,39.85
09/13/2019,39.85,616,39.866,39.866,39.85
09/12/2019,40.075,987,40.3232,40.3232,40.075
09/11/2019,40.2863,N/A,40.2863,40.2863,40.2863
09/10/2019,40.2863,778,40.44,40.44,40.2863
09/09/2019,40.56,3510,40.54,40.56,40.54
09/06/2019,40.735,408,40.73,40.735,40.73
09/05/2019,40.64,380,40.6349,40.64,40.6349
09/04/2019,40.812,299,40.77,40.812,40.77
09/03/2019,40.97,128,40.956,40.97,40.956
08/30/2019,40.817,N/A,40.817,40.817,40.817
08/29/2019,40.817,301,40.82,40.82,40.817
08/28/2019,40.895,N/A,40.895,40.895,40.895
08/27/2019,40.895,71,40.895,40.895,40.895
08/26/2019,40.72,333,40.7443,40.7443,40.6966
08/23/2019,40.865,162,40.865,40.865,40.865
08/22/2019,40.585,70,40.585,40.585,40.585
08/21/2019,40.6373,580,40.69,40.69,40.6373
08/20/2019,40.6702,170,40.71,40.71,40.6702
08/19/2019,40.615,18,40.615,40.615,40.615
08/16/2019,40.6368,42,40.6368,40.6368,40.6368
08/15/2019,40.58,1443,40.58,40.58,40.51
08/14/2019,40.6078,366,40.48,40.63,40.48
08/13/2019,40.365,14,40.365,40.365,40.365
08/12/2019,40.495,34220,40.29,40.495,40.26
08/09/2019,40.0698,2540,40.09,40.12,40.0698
08/08/2019,40.0752,9,40.0752,40.0752,40.0752
08/07/2019,40.1672,20461,40.27,40.3,40.1672
08/06/2019,40.1286,350,40.1265,40.1286,40.1265
08/05/2019,40.045,20,40.045,40.045,40.045
08/02/2019,39.6965,N/A,39.6965,39.6965,39.6965
08/01/2019,39.6965,43,39.6965,39.6965,39.6965
07/31/2019,39.46,338,39.482,39.489,39.46
07/30/2019,39.385,N/A,39.385,39.385,39.385
07/29/2019,39.385,7,39.385,39.385,39.385
07/26/2019,39.245,1,39.245,39.245,39.245
07/25/2019,39.3149,N/A,39.3149,39.3149,39.3149
07/24/2019,39.3149,2,39.3149,39.3149,39.3149
07/23/2019,39.2808,667,39.355,39.355,39.2808
07/22/2019,39.535,N/A,39.535,39.535,39.535
07/19/2019,39.535,N/A,39.535,39.535,39.535
07/18/2019,39.535,21,39.535,39.535,39.535
07/17/2019,39.4644,84,39.4644,39.4644,39.4644
07/16/2019,39.39,111,39.422,39.422,39.39
07/15/2019,39.435,125,39.435,39.435,39.435
07/12/2019,39.5241,10,39.5241,39.5241,39.5241
07/11/2019,39.495,220,39.48,39.495,39.48
07/10/2019,39.52,313,39.5,39.52,39.5
07/09/2019,39.4757,572,39.5399,39.5399,39.4757
07/08/2019,39.595,6125,39.595,39.595,39.595
07/05/2019,39.5602,2,39.5602,39.5602,39.5602
07/03/2019,39.6907,10,39.6907,39.6907,39.6907
07/02/2019,39.6401,36,39.6401,39.6401,39.6401
07/01/2019,39.5638,25,39.5638,39.5638,39.5638
06/28/2019,39.495,317,39.474,39.52,39.474
06/27/2019,39.53,1,39.53,39.53,39.53
06/26/2019,39.5284,N/A,39.5284,39.5284,39.5284
06/25/2019,39.5284,46802,39.68,39.74,39.5284
06/24/2019,39.68,471,39.6899,39.6899,39.68
06/21/2019,39.655,20,39.655,39.655,39.655
06/20/2019,39.7047,N/A,39.7047,39.7047,39.7047
06/19/2019,39.7047,107,39.535,39.7047,39.535
06/18/2019,39.685,23,39.685,39.685,39.685
06/17/2019,39.7302,126,39.73,39.7302,39.73
06/14/2019,39.775,120,39.74,39.775,39.74
06/13/2019,39.685,104,39.67,39.685,39.67
06/12/2019,39.6632,103,39.64,39.6632,39.64
06/11/2019,39.545,103,39.55,39.55,39.545
06/10/2019,39.51,27,39.51,39.51,39.51
06/07/2019,39.61,3489,39.585,39.61,39.56
06/06/2019,39.58,28,39.58,39.58,39.58
06/05/2019,39.6,324,39.56,39.6,39.56
