Date,Close/Last,Volume,Open,High,Low
08/22/2019,20.4555,N/A,20.4555,20.4555,20.4555
08/21/2019,20.4555,N/A,20.4555,20.4555,20.4555
08/20/2019,20.4368,N/A,20.4368,20.4368,20.4368
08/19/2019,20.4555,N/A,20.4555,20.4555,20.4555
08/16/2019,20.4555,N/A,20.4555,20.4555,20.4555
08/15/2019,20.4649,N/A,20.4649,20.4649,20.4649
08/14/2019,20.3619,N/A,20.3619,20.3619,20.3619
08/13/2019,20.4368,N/A,20.4368,20.4368,20.4368
08/12/2019,20.3806,N/A,20.3806,20.3806,20.3806
08/09/2019,20.2963,N/A,20.2963,20.2963,20.2963
08/08/2019,20.3431,N/A,20.3431,20.3431,20.3431
08/07/2019,20.2682,N/A,20.2682,20.2682,20.2682
08/06/2019,20.2682,N/A,20.2682,20.2682,20.2682
08/05/2019,20.2495,N/A,20.2495,20.2495,20.2495
08/02/2019,20.2776,N/A,20.2776,20.2776,20.2776
08/01/2019,20.3338,N/A,20.3338,20.3338,20.3338
07/31/2019,20.2214,N/A,20.2214,20.2214,20.2214
07/30/2019,20.2682,N/A,20.2682,20.2682,20.2682
07/29/2019,20.39,N/A,20.39,20.39,20.39
07/26/2019,20.2869,N/A,20.2869,20.2869,20.2869
07/25/2019,20.3057,N/A,20.3057,20.3057,20.3057
07/24/2019,20.2776,N/A,20.2776,20.2776,20.2776
07/23/2019,20.2307,N/A,20.2307,20.2307,20.2307
07/22/2019,20.2869,N/A,20.2869,20.2869,20.2869
07/19/2019,20.3525,N/A,20.3525,20.3525,20.3525
07/18/2019,20.4836,N/A,20.4836,20.4836,20.4836
07/17/2019,20.3806,N/A,20.3806,20.3806,20.3806
07/16/2019,20.3806,N/A,20.3806,20.3806,20.3806
07/15/2019,20.2776,N/A,20.2776,20.2776,20.2776
07/12/2019,20.2963,N/A,20.2963,20.2963,20.2963
07/11/2019,20.3338,N/A,20.3338,20.3338,20.3338
07/10/2019,20.2963,N/A,20.2963,20.2963,20.2963
07/09/2019,20.2682,N/A,20.2682,20.2682,20.2682
07/08/2019,20.3619,N/A,20.3619,20.3619,20.3619
07/05/2019,20.2869,N/A,20.2869,20.2869,20.2869
07/03/2019,20.3525,N/A,20.3525,20.3525,20.3525
07/02/2019,20.2495,N/A,20.2495,20.2495,20.2495
07/01/2019,20.1745,N/A,20.1745,20.1745,20.1745
06/28/2019,20.1183,N/A,20.1183,20.1183,20.1183
06/27/2019,20.1464,N/A,20.1464,20.1464,20.1464
06/26/2019,20.1183,N/A,20.1183,20.1183,20.1183
06/25/2019,20.1745,N/A,20.1745,20.1745,20.1745
06/24/2019,20.1839,N/A,20.1839,20.1839,20.1839
06/21/2019,20.1464,N/A,20.1464,20.1464,20.1464
06/20/2019,20.1839,N/A,20.1839,20.1839,20.1839
06/19/2019,20.1652,N/A,20.1652,20.1652,20.1652
06/18/2019,20.0809,N/A,20.0809,20.0809,20.0809
06/17/2019,20.0528,N/A,20.0528,20.0528,20.0528
06/14/2019,20.0902,N/A,20.0902,20.0902,20.0902
06/13/2019,20.1183,N/A,20.1183,20.1183,20.1183
06/12/2019,20.1745,N/A,20.1745,20.1745,20.1745
06/11/2019,20.2026,N/A,20.2026,20.2026,20.2026
06/10/2019,20.2026,N/A,20.2026,20.2026,20.2026
06/07/2019,20.2214,N/A,20.2214,20.2214,20.2214
06/06/2019,20.1558,N/A,20.1558,20.1558,20.1558
06/05/2019,20.1277,N/A,20.1277,20.1277,20.1277
06/04/2019,20.0059,N/A,20.0059,20.0059,20.0059
06/03/2019,20.109,N/A,20.109,20.109,20.109
05/31/2019,20.0247,N/A,20.0247,20.0247,20.0247
05/30/2019,20.0247,N/A,20.0247,20.0247,20.0247
05/29/2019,20.0528,N/A,20.0528,20.0528,20.0528
05/28/2019,20.1371,N/A,20.1371,20.1371,20.1371
05/24/2019,20.1745,N/A,20.1745,20.1745,20.1745
05/23/2019,20.1277,N/A,20.1277,20.1277,20.1277
05/22/2019,20.1371,N/A,20.1371,20.1371,20.1371
05/21/2019,20.1277,N/A,20.1277,20.1277,20.1277
05/20/2019,20.0996,N/A,20.0996,20.0996,20.0996
05/17/2019,20.1839,N/A,20.1839,20.1839,20.1839
05/16/2019,20.1839,N/A,20.1839,20.1839,20.1839
05/15/2019,20.1558,N/A,20.1558,20.1558,20.1558
05/14/2019,20.1277,N/A,20.1277,20.1277,20.1277
05/13/2019,20.1371,N/A,20.1371,20.1371,20.1371
05/10/2019,20.1745,N/A,20.1745,20.1745,20.1745
05/09/2019,20.0902,N/A,20.0902,20.0902,20.0902
05/08/2019,20.0902,N/A,20.0902,20.0902,20.0902
05/07/2019,20.1183,N/A,20.1183,20.1183,20.1183
05/06/2019,20.1745,N/A,20.1745,20.1745,20.1745
05/03/2019,20.212,N/A,20.212,20.212,20.212
05/02/2019,20.1464,N/A,20.1464,20.1464,20.1464
05/01/2019,20.1652,N/A,20.1652,20.1652,20.1652
04/30/2019,20.2401,N/A,20.2401,20.2401,20.2401
04/29/2019,20.1558,N/A,20.1558,20.1558,20.1558
04/26/2019,20.109,N/A,20.109,20.109,20.109
04/25/2019,20.0715,N/A,20.0715,20.0715,20.0715
04/24/2019,20.0809,N/A,20.0809,20.0809,20.0809
04/23/2019,20.0996,N/A,20.0996,20.0996,20.0996
04/22/2019,20.1277,N/A,20.1277,20.1277,20.1277
04/18/2019,20.1464,N/A,20.1464,20.1464,20.1464
04/17/2019,20.1183,N/A,20.1183,20.1183,20.1183
04/16/2019,19.9966,N/A,19.9966,19.9966,19.9966
04/15/2019,20.0621,N/A,20.0621,20.0621,20.0621
04/12/2019,20.0996,N/A,20.0996,20.0996,20.0996
04/11/2019,20.0715,N/A,20.0715,20.0715,20.0715
04/10/2019,20.0528,N/A,20.0528,20.0528,20.0528
04/09/2019,20.0059,N/A,20.0059,20.0059,20.0059
04/08/2019,19.9966,N/A,19.9966,19.9966,19.9966
04/05/2019,19.9778,N/A,19.9778,19.9778,19.9778
04/04/2019,19.9685,N/A,19.9685,19.9685,19.9685
04/03/2019,20.0153,N/A,20.0153,20.0153,20.0153
04/02/2019,19.9685,N/A,19.9685,19.9685,19.9685
04/01/2019,20.0059,N/A,20.0059,20.0059,20.0059
03/29/2019,19.9872,N/A,19.9872,19.9872,19.9872
03/28/2019,19.8936,N/A,19.8936,19.8936,19.8936
03/27/2019,19.9029,N/A,19.9029,19.9029,19.9029
03/26/2019,19.8842,N/A,19.8842,19.8842,19.8842
03/25/2019,19.7905,N/A,19.7905,19.7905,19.7905
03/22/2019,19.7062,N/A,19.7062,19.7062,19.7062
03/21/2019,19.7062,N/A,19.7062,19.7062,19.7062
03/20/2019,19.7437,N/A,19.7437,19.7437,19.7437
03/19/2019,19.7531,N/A,19.7531,19.7531,19.7531
03/18/2019,19.7624,N/A,19.7624,19.7624,19.7624
03/15/2019,19.7624,N/A,19.7624,19.7624,19.7624
03/14/2019,19.8186,N/A,19.8186,19.8186,19.8186
03/13/2019,19.8374,N/A,19.8374,19.8374,19.8374
03/12/2019,19.8467,N/A,19.8467,19.8467,19.8467
03/11/2019,19.8374,N/A,19.8374,19.8374,19.8374
03/08/2019,19.8561,N/A,19.8561,19.8561,19.8561
03/07/2019,19.8842,N/A,19.8842,19.8842,19.8842
03/06/2019,19.8561,N/A,19.8561,19.8561,19.8561
03/05/2019,19.8186,N/A,19.8186,19.8186,19.8186
03/04/2019,19.8186,N/A,19.8186,19.8186,19.8186
03/01/2019,19.828,N/A,19.828,19.828,19.828
02/28/2019,19.8842,N/A,19.8842,19.8842,19.8842
02/27/2019,19.8842,N/A,19.8842,19.8842,19.8842
02/26/2019,19.828,N/A,19.828,19.828,19.828
02/25/2019,19.7624,N/A,19.7624,19.7624,19.7624
02/22/2019,19.7812,N/A,19.7812,19.7812,19.7812
02/21/2019,19.725,N/A,19.725,19.725,19.725
02/20/2019,19.7718,N/A,19.7718,19.7718,19.7718
02/19/2019,19.6969,N/A,19.6969,19.6969,19.6969
02/15/2019,19.6032,N/A,19.6032,19.6032,19.6032
02/14/2019,19.4627,N/A,19.4627,19.4627,19.4627
02/13/2019,19.4721,N/A,19.4721,19.4721,19.4721
02/12/2019,19.4814,N/A,19.4814,19.4814,19.4814
02/11/2019,19.4814,N/A,19.4814,19.4814,19.4814
02/08/2019,19.4908,N/A,19.4908,19.4908,19.4908
02/07/2019,19.444,N/A,19.444,19.444,19.444
02/06/2019,19.3972,N/A,19.3972,19.3972,19.3972
02/05/2019,19.4627,N/A,19.4627,19.4627,19.4627
02/04/2019,19.4065,N/A,19.4065,19.4065,19.4065
02/01/2019,19.444,N/A,19.444,19.444,19.444
01/31/2019,19.4065,N/A,19.4065,19.4065,19.4065
01/30/2019,19.3597,N/A,19.3597,19.3597,19.3597
01/29/2019,19.2754,N/A,19.2754,19.2754,19.2754
01/28/2019,19.2005,N/A,19.2005,19.2005,19.2005
01/25/2019,19.2192,N/A,19.2192,19.2192,19.2192
01/24/2019,19.2098,N/A,19.2098,19.2098,19.2098
01/23/2019,19.2286,N/A,19.2286,19.2286,19.2286
01/22/2019,19.1724,N/A,19.1724,19.1724,19.1724
01/18/2019,19.1724,N/A,19.1724,19.1724,19.1724
01/17/2019,19.2005,N/A,19.2005,19.2005,19.2005
01/16/2019,19.1817,N/A,19.1817,19.1817,19.1817
01/15/2019,19.2005,N/A,19.2005,19.2005,19.2005
01/14/2019,19.1443,N/A,19.1443,19.1443,19.1443
01/11/2019,19.1162,N/A,19.1162,19.1162,19.1162
01/10/2019,19.0693,N/A,19.0693,19.0693,19.0693
01/09/2019,18.9757,N/A,18.9757,18.9757,18.9757
01/08/2019,19.0131,N/A,19.0131,19.0131,19.0131
01/07/2019,18.985,N/A,18.985,18.985,18.985
01/04/2019,19.0787,N/A,19.0787,19.0787,19.0787
01/03/2019,19.0412,N/A,19.0412,19.0412,19.0412
01/02/2019,19.0974,N/A,19.0974,19.0974,19.0974
12/31/2018,19.0881,N/A,19.0881,19.0881,19.0881
12/28/2018,19.0787,N/A,19.0787,19.0787,19.0787
12/27/2018,19.0974,N/A,19.0974,19.0974,19.0974
12/26/2018,19.0412,N/A,19.0412,19.0412,19.0412
12/24/2018,19.0693,N/A,19.0693,19.0693,19.0693
12/21/2018,19.2473,N/A,19.2473,19.2473,19.2473
12/20/2018,19.1349,N/A,19.1349,19.1349,19.1349
12/19/2018,19.1817,N/A,19.1817,19.1817,19.1817
12/18/2018,19.1349,N/A,19.1349,19.1349,19.1349
12/17/2018,19.191,N/A,19.191,19.191,19.191
12/14/2018,19.2557,N/A,19.2557,19.2557,19.2557
12/13/2018,19.2742,N/A,19.2742,19.2742,19.2742
12/12/2018,19.2557,N/A,19.2557,19.2557,19.2557
12/11/2018,19.2927,N/A,19.2927,19.2927,19.2927
12/10/2018,19.2372,N/A,19.2372,19.2372,19.2372
12/07/2018,19.2557,N/A,19.2557,19.2557,19.2557
12/06/2018,19.1818,N/A,19.1818,19.1818,19.1818
12/04/2018,19.2633,N/A,19.2633,19.2633,19.2633
12/03/2018,19.2742,N/A,19.2742,19.2742,19.2742
11/30/2018,19.2835,N/A,19.2835,19.2835,19.2835
11/29/2018,19.2187,N/A,19.2187,19.2187,19.2187
11/28/2018,19.2187,N/A,19.2187,19.2187,19.2187
11/27/2018,19.2003,N/A,19.2003,19.2003,19.2003
11/26/2018,19.2095,N/A,19.2095,19.2095,19.2095
11/23/2018,19.2557,N/A,19.2557,19.2557,19.2557
11/21/2018,19.154,N/A,19.154,19.154,19.154
11/20/2018,19.154,N/A,19.154,19.154,19.154
11/19/2018,19.228,N/A,19.228,19.228,19.228
11/16/2018,19.1725,N/A,19.1725,19.1725,19.1725
11/15/2018,19.1448,N/A,19.1448,19.1448,19.1448
11/14/2018,19.154,N/A,19.154,19.154,19.154
11/13/2018,19.1078,N/A,19.1078,19.1078,19.1078
11/12/2018,19.0893,N/A,19.0893,19.0893,19.0893
11/09/2018,19.0338,N/A,19.0338,19.0338,19.0338
11/08/2018,19.006,N/A,19.006,19.006,19.006
11/07/2018,18.9598,N/A,18.9598,18.9598,18.9598
11/06/2018,18.932,N/A,18.932,18.932,18.932
11/05/2018,18.8858,N/A,18.8858,18.8858,18.8858
11/02/2018,18.858,N/A,18.858,18.858,18.858
11/01/2018,18.858,N/A,18.858,18.858,18.858
10/31/2018,18.8765,N/A,18.8765,18.8765,18.8765
10/30/2018,18.9228,N/A,18.9228,18.9228,18.9228
10/29/2018,18.8765,N/A,18.8765,18.8765,18.8765
10/26/2018,18.8211,N/A,18.8211,18.8211,18.8211
10/25/2018,18.8396,N/A,18.8396,18.8396,18.8396
10/24/2018,18.7841,N/A,18.7841,18.7841,18.7841
10/23/2018,18.7101,N/A,18.7101,18.7101,18.7101
10/22/2018,18.6823,N/A,18.6823,18.6823,18.6823
10/19/2018,18.7286,N/A,18.7286,18.7286,18.7286
10/18/2018,18.6916,N/A,18.6916,18.6916,18.6916
10/17/2018,18.6638,N/A,18.6638,18.6638,18.6638
10/16/2018,18.6916,N/A,18.6916,18.6916,18.6916
10/15/2018,18.6453,N/A,18.6453,18.6453,18.6453
10/12/2018,18.6268,N/A,18.6268,18.6268,18.6268
10/11/2018,18.6546,N/A,18.6546,18.6546,18.6546
10/10/2018,18.6916,N/A,18.6916,18.6916,18.6916
10/09/2018,18.7193,N/A,18.7193,18.7193,18.7193
10/08/2018,18.6916,N/A,18.6916,18.6916,18.6916
10/05/2018,18.6638,N/A,18.6638,18.6638,18.6638
10/04/2018,18.7008,N/A,18.7008,18.7008,18.7008
10/03/2018,18.7471,N/A,18.7471,18.7471,18.7471
10/02/2018,18.7656,N/A,18.7656,18.7656,18.7656
10/01/2018,18.7563,N/A,18.7563,18.7563,18.7563
09/28/2018,18.7471,N/A,18.7471,18.7471,18.7471
09/27/2018,18.6453,N/A,18.6453,18.6453,18.6453
09/26/2018,18.6638,N/A,18.6638,18.6638,18.6638
09/25/2018,18.6453,N/A,18.6453,18.6453,18.6453
09/24/2018,18.6546,N/A,18.6546,18.6546,18.6546
09/21/2018,18.6731,N/A,18.6731,18.6731,18.6731
09/20/2018,18.5898,N/A,18.5898,18.5898,18.5898
09/19/2018,18.6731,N/A,18.6731,18.6731,18.6731
09/18/2018,18.7008,N/A,18.7008,18.7008,18.7008
09/17/2018,18.6823,N/A,18.6823,18.6823,18.6823
09/14/2018,18.6546,N/A,18.6546,18.6546,18.6546
09/13/2018,18.6453,N/A,18.6453,18.6453,18.6453
09/12/2018,18.6361,N/A,18.6361,18.6361,18.6361
09/11/2018,18.6176,N/A,18.6176,18.6176,18.6176
09/10/2018,18.6176,N/A,18.6176,18.6176,18.6176
09/07/2018,18.6361,N/A,18.6361,18.6361,18.6361
09/06/2018,18.7008,N/A,18.7008,18.7008,18.7008
09/05/2018,18.6361,N/A,18.6361,18.6361,18.6361
09/04/2018,18.5991,N/A,18.5991,18.5991,18.5991
08/31/2018,18.6268,N/A,18.6268,18.6268,18.6268
08/30/2018,18.6361,N/A,18.6361,18.6361,18.6361
08/29/2018,18.6731,N/A,18.6731,18.6731,18.6731
08/28/2018,18.6731,N/A,18.6731,18.6731,18.6731
08/27/2018,18.6546,N/A,18.6546,18.6546,18.6546
08/24/2018,18.6823,N/A,18.6823,18.6823,18.6823
08/23/2018,18.6731,N/A,18.6731,18.6731,18.6731
08/22/2018,18.6731,N/A,18.6731,18.6731,18.6731
08/21/2018,18.6638,N/A,18.6638,18.6638,18.6638
08/20/2018,18.7193,N/A,18.7193,18.7193,18.7193
08/17/2018,18.7193,N/A,18.7193,18.7193,18.7193
08/16/2018,18.7101,N/A,18.7101,18.7101,18.7101
08/15/2018,18.6546,N/A,18.6546,18.6546,18.6546
08/14/2018,18.6731,N/A,18.6731,18.6731,18.6731
08/13/2018,18.7008,N/A,18.7008,18.7008,18.7008
08/10/2018,18.7008,N/A,18.7008,18.7008,18.7008
08/09/2018,18.6453,N/A,18.6453,18.6453,18.6453
08/08/2018,18.6546,N/A,18.6546,18.6546,18.6546
08/07/2018,18.6268,N/A,18.6268,18.6268,18.6268
08/06/2018,18.6361,N/A,18.6361,18.6361,18.6361
08/03/2018,18.6268,N/A,18.6268,18.6268,18.6268
08/02/2018,18.5898,N/A,18.5898,18.5898,18.5898
08/01/2018,18.5991,N/A,18.5991,18.5991,18.5991
07/31/2018,18.6453,N/A,18.6453,18.6453,18.6453
07/30/2018,18.5991,N/A,18.5991,18.5991,18.5991
07/27/2018,18.6176,N/A,18.6176,18.6176,18.6176
07/26/2018,18.5991,N/A,18.5991,18.5991,18.5991
07/25/2018,18.6083,N/A,18.6083,18.6083,18.6083
07/24/2018,18.6083,N/A,18.6083,18.6083,18.6083
07/23/2018,18.5621,N/A,18.5621,18.5621,18.5621
07/20/2018,18.5991,N/A,18.5991,18.5991,18.5991
07/19/2018,18.5621,N/A,18.5621,18.5621,18.5621
07/18/2018,18.5898,N/A,18.5898,18.5898,18.5898
07/17/2018,18.5806,N/A,18.5806,18.5806,18.5806
07/16/2018,18.6268,N/A,18.6268,18.6268,18.6268
07/13/2018,18.7378,N/A,18.7378,18.7378,18.7378
07/12/2018,18.7193,N/A,18.7193,18.7193,18.7193
07/11/2018,18.7008,N/A,18.7008,18.7008,18.7008
07/10/2018,18.7008,N/A,18.7008,18.7008,18.7008
07/09/2018,18.7286,N/A,18.7286,18.7286,18.7286
07/06/2018,18.7286,N/A,18.7286,18.7286,18.7286
07/05/2018,18.7933,N/A,18.7933,18.7933,18.7933
07/03/2018,18.7841,N/A,18.7841,18.7841,18.7841
07/02/2018,18.8211,N/A,18.8211,18.8211,18.8211
06/29/2018,18.7656,N/A,18.7656,18.7656,18.7656
06/28/2018,18.7748,N/A,18.7748,18.7748,18.7748
06/27/2018,18.7378,N/A,18.7378,18.7378,18.7378
06/26/2018,18.6823,N/A,18.6823,18.6823,18.6823
06/25/2018,18.6638,N/A,18.6638,18.6638,18.6638
06/22/2018,18.6546,N/A,18.6546,18.6546,18.6546
06/21/2018,18.6361,N/A,18.6361,18.6361,18.6361
06/20/2018,18.6268,N/A,18.6268,18.6268,18.6268
06/19/2018,18.6731,N/A,18.6731,18.6731,18.6731
06/18/2018,18.7101,N/A,18.7101,18.7101,18.7101
06/15/2018,18.7563,N/A,18.7563,18.7563,18.7563
06/14/2018,18.7471,N/A,18.7471,18.7471,18.7471
06/13/2018,18.6916,N/A,18.6916,18.6916,18.6916
06/12/2018,18.6638,N/A,18.6638,18.6638,18.6638
06/11/2018,18.7101,N/A,18.7101,18.7101,18.7101
06/08/2018,18.7471,N/A,18.7471,18.7471,18.7471
06/07/2018,18.7286,N/A,18.7286,18.7286,18.7286
06/06/2018,18.7193,N/A,18.7193,18.7193,18.7193
06/05/2018,18.7378,N/A,18.7378,18.7378,18.7378
06/04/2018,18.7286,N/A,18.7286,18.7286,18.7286
06/01/2018,18.6638,N/A,18.6638,18.6638,18.6638
05/31/2018,18.6823,N/A,18.6823,18.6823,18.6823
05/30/2018,18.7008,N/A,18.7008,18.7008,18.7008
05/29/2018,18.6916,N/A,18.6916,18.6916,18.6916
05/25/2018,18.6638,N/A,18.6638,18.6638,18.6638
05/24/2018,18.6546,N/A,18.6546,18.6546,18.6546
05/23/2018,18.6823,N/A,18.6823,18.6823,18.6823
05/22/2018,18.6638,N/A,18.6638,18.6638,18.6638
05/21/2018,18.6546,N/A,18.6546,18.6546,18.6546
05/18/2018,18.5991,N/A,18.5991,18.5991,18.5991
05/17/2018,18.5806,N/A,18.5806,18.5806,18.5806
05/16/2018,18.5713,N/A,18.5713,18.5713,18.5713
05/15/2018,18.5713,N/A,18.5713,18.5713,18.5713
05/14/2018,18.6176,N/A,18.6176,18.6176,18.6176
05/11/2018,18.5898,N/A,18.5898,18.5898,18.5898
05/10/2018,18.5991,N/A,18.5991,18.5991,18.5991
05/09/2018,18.5806,N/A,18.5806,18.5806,18.5806
05/08/2018,18.5621,N/A,18.5621,18.5621,18.5621
05/07/2018,18.6453,N/A,18.6453,18.6453,18.6453
05/04/2018,18.6268,N/A,18.6268,18.6268,18.6268
05/03/2018,18.5251,N/A,18.5251,18.5251,18.5251
05/02/2018,18.5713,N/A,18.5713,18.5713,18.5713
05/01/2018,18.5621,N/A,18.5621,18.5621,18.5621
04/30/2018,18.5713,N/A,18.5713,18.5713,18.5713
04/27/2018,18.5528,N/A,18.5528,18.5528,18.5528
04/26/2018,18.5436,N/A,18.5436,18.5436,18.5436
04/25/2018,18.4881,N/A,18.4881,18.4881,18.4881
04/24/2018,18.4604,N/A,18.4604,18.4604,18.4604
04/23/2018,18.5066,N/A,18.5066,18.5066,18.5066
04/20/2018,18.6176,N/A,18.6176,18.6176,18.6176
04/19/2018,18.5621,N/A,18.5621,18.5621,18.5621
04/18/2018,18.6268,N/A,18.6268,18.6268,18.6268
04/17/2018,18.6546,N/A,18.6546,18.6546,18.6546
04/16/2018,18.5713,N/A,18.5713,18.5713,18.5713
04/13/2018,18.5806,N/A,18.5806,18.5806,18.5806
04/12/2018,18.5343,N/A,18.5343,18.5343,18.5343
04/11/2018,18.5436,N/A,18.5436,18.5436,18.5436
04/10/2018,18.5251,N/A,18.5251,18.5251,18.5251
04/09/2018,18.5343,N/A,18.5343,18.5343,18.5343
04/06/2018,18.5436,N/A,18.5436,18.5436,18.5436
04/05/2018,18.5806,N/A,18.5806,18.5806,18.5806
04/04/2018,18.5713,N/A,18.5713,18.5713,18.5713
04/03/2018,18.5621,N/A,18.5621,18.5621,18.5621
04/02/2018,18.4974,N/A,18.4974,18.4974,18.4974
03/29/2018,18.5158,N/A,18.5158,18.5158,18.5158
03/28/2018,18.4696,N/A,18.4696,18.4696,18.4696
03/27/2018,18.4511,N/A,18.4511,18.4511,18.4511
03/26/2018,18.4049,N/A,18.4049,18.4049,18.4049
03/23/2018,18.3309,N/A,18.3309,18.3309,18.3309
03/22/2018,18.3586,N/A,18.3586,18.3586,18.3586
03/21/2018,18.3864,N/A,18.3864,18.3864,18.3864
03/20/2018,18.3864,N/A,18.3864,18.3864,18.3864
03/19/2018,18.3494,N/A,18.3494,18.3494,18.3494
03/16/2018,18.3309,N/A,18.3309,18.3309,18.3309
03/15/2018,18.3309,N/A,18.3309,18.3309,18.3309
03/14/2018,18.3031,N/A,18.3031,18.3031,18.3031
03/13/2018,18.2939,N/A,18.2939,18.2939,18.2939
03/12/2018,18.3401,N/A,18.3401,18.3401,18.3401
03/09/2018,18.3586,N/A,18.3586,18.3586,18.3586
03/08/2018,18.2939,N/A,18.2939,18.2939,18.2939
03/07/2018,18.2754,N/A,18.2754,18.2754,18.2754
03/06/2018,18.2661,N/A,18.2661,18.2661,18.2661
03/05/2018,18.2569,N/A,18.2569,18.2569,18.2569
03/02/2018,18.3309,N/A,18.3309,18.3309,18.3309
03/01/2018,18.3771,N/A,18.3771,18.3771,18.3771
02/28/2018,18.4141,N/A,18.4141,18.4141,18.4141
02/27/2018,18.4419,N/A,18.4419,18.4419,18.4419
02/26/2018,18.5343,N/A,18.5343,18.5343,18.5343
02/23/2018,18.4974,N/A,18.4974,18.4974,18.4974
02/22/2018,18.4419,N/A,18.4419,18.4419,18.4419
02/21/2018,18.4326,N/A,18.4326,18.4326,18.4326
02/20/2018,18.4511,N/A,18.4511,18.4511,18.4511
02/16/2018,18.4789,N/A,18.4789,18.4789,18.4789
02/15/2018,18.4141,N/A,18.4141,18.4141,18.4141
02/14/2018,18.3956,N/A,18.3956,18.3956,18.3956
02/13/2018,18.4326,N/A,18.4326,18.4326,18.4326
02/12/2018,18.4234,N/A,18.4234,18.4234,18.4234
02/09/2018,18.4326,N/A,18.4326,18.4326,18.4326
02/08/2018,18.3401,N/A,18.3401,18.3401,18.3401
02/07/2018,18.4141,N/A,18.4141,18.4141,18.4141
02/06/2018,18.4419,N/A,18.4419,18.4419,18.4419
02/05/2018,18.4604,N/A,18.4604,18.4604,18.4604
02/02/2018,18.5436,N/A,18.5436,18.5436,18.5436
02/01/2018,18.5898,N/A,18.5898,18.5898,18.5898
01/31/2018,18.6453,N/A,18.6453,18.6453,18.6453
01/30/2018,18.6546,N/A,18.6546,18.6546,18.6546
01/29/2018,18.6823,N/A,18.6823,18.6823,18.6823
01/26/2018,18.7193,N/A,18.7193,18.7193,18.7193
01/25/2018,18.7193,N/A,18.7193,18.7193,18.7193
01/24/2018,18.6823,N/A,18.6823,18.6823,18.6823
01/23/2018,18.7378,N/A,18.7378,18.7378,18.7378
01/22/2018,18.7101,N/A,18.7101,18.7101,18.7101
01/19/2018,18.7378,N/A,18.7378,18.7378,18.7378
01/18/2018,18.7193,N/A,18.7193,18.7193,18.7193
01/17/2018,18.7286,N/A,18.7286,18.7286,18.7286
01/16/2018,18.6916,N/A,18.6916,18.6916,18.6916
01/12/2018,18.6546,N/A,18.6546,18.6546,18.6546
01/11/2018,18.6731,N/A,18.6731,18.6731,18.6731
01/10/2018,18.6823,N/A,18.6823,18.6823,18.6823
01/09/2018,18.7286,N/A,18.7286,18.7286,18.7286
01/08/2018,18.7286,N/A,18.7286,18.7286,18.7286
01/05/2018,18.6823,N/A,18.6823,18.6823,18.6823
01/04/2018,18.6176,N/A,18.6176,18.6176,18.6176
01/03/2018,18.6268,N/A,18.6268,18.6268,18.6268
01/02/2018,18.6083,N/A,18.6083,18.6083,18.6083
12/29/2017,18.6638,N/A,18.6638,18.6638,18.6638
12/28/2017,18.6638,N/A,18.6638,18.6638,18.6638
12/27/2017,18.6731,N/A,18.6731,18.6731,18.6731
12/26/2017,18.6546,N/A,18.6546,18.6546,18.6546
12/22/2017,18.6453,N/A,18.6453,18.6453,18.6453
12/21/2017,18.6505,N/A,18.6505,18.6505,18.6505
12/20/2017,18.6781,N/A,18.6781,18.6781,18.6781
12/19/2017,18.7333,N/A,18.7333,18.7333,18.7333
12/18/2017,18.7977,N/A,18.7977,18.7977,18.7977
12/15/2017,18.8621,N/A,18.8621,18.8621,18.8621
12/14/2017,18.8529,N/A,18.8529,18.8529,18.8529
12/13/2017,18.8437,N/A,18.8437,18.8437,18.8437
12/12/2017,18.8161,N/A,18.8161,18.8161,18.8161
12/11/2017,18.8253,N/A,18.8253,18.8253,18.8253
12/08/2017,18.8253,N/A,18.8253,18.8253,18.8253
12/07/2017,18.8253,N/A,18.8253,18.8253,18.8253
12/06/2017,18.8345,N/A,18.8345,18.8345,18.8345
12/05/2017,18.7885,N/A,18.7885,18.7885,18.7885
12/04/2017,18.7517,N/A,18.7517,18.7517,18.7517
12/01/2017,18.7333,N/A,18.7333,18.7333,18.7333
11/30/2017,18.6965,N/A,18.6965,18.6965,18.6965
11/29/2017,18.7241,N/A,18.7241,18.7241,18.7241
11/28/2017,18.7517,N/A,18.7517,18.7517,18.7517
11/27/2017,18.7609,N/A,18.7609,18.7609,18.7609
11/24/2017,18.7333,N/A,18.7333,18.7333,18.7333
11/22/2017,18.7517,N/A,18.7517,18.7517,18.7517
11/21/2017,18.7701,N/A,18.7701,18.7701,18.7701
11/20/2017,18.7425,N/A,18.7425,18.7425,18.7425
11/17/2017,18.7149,N/A,18.7149,18.7149,18.7149
11/16/2017,18.7517,N/A,18.7517,18.7517,18.7517
11/15/2017,18.7425,N/A,18.7425,18.7425,18.7425
11/14/2017,18.7517,N/A,18.7517,18.7517,18.7517
11/13/2017,18.7517,N/A,18.7517,18.7517,18.7517
11/10/2017,18.7701,N/A,18.7701,18.7701,18.7701
11/09/2017,18.8437,N/A,18.8437,18.8437,18.8437
11/08/2017,18.8437,N/A,18.8437,18.8437,18.8437
11/07/2017,18.8529,N/A,18.8529,18.8529,18.8529
11/06/2017,18.8345,N/A,18.8345,18.8345,18.8345
11/03/2017,18.8345,N/A,18.8345,18.8345,18.8345
11/02/2017,18.8621,N/A,18.8621,18.8621,18.8621
