Date,Close/Last,Volume,Open,High,Low
04/15/2021,105.7,25366,105.685,105.7,105.68
04/14/2021,105.685,8963,105.69,105.69,105.68
04/13/2021,105.685,14411,105.68,105.69,105.68
04/12/2021,105.7,5661,105.68,105.7,105.68
04/09/2021,105.7,9992,105.68,105.7,105.68
04/08/2021,105.69,13841,105.68,105.7,105.68
04/07/2021,105.7,24496,105.69,105.7,105.68
04/06/2021,105.68,311324,105.695,105.695,105.68
04/05/2021,105.7,40403,105.69,105.7,105.68
04/01/2021,105.685,81509,105.688,105.69,105.68
03/31/2021,105.685,14886,105.685,105.69,105.68
03/30/2021,105.685,18505,105.7,105.7,105.68
03/29/2021,105.685,32306,105.69,105.7,105.68
03/26/2021,105.68,18896,105.696,105.7,105.68
03/25/2021,105.685,14244,105.68,105.699,105.68
03/24/2021,105.69,10214,105.68,105.6952,105.68
03/23/2021,105.69,12212,105.695,105.697,105.68
03/22/2021,105.695,5965,105.69,105.7,105.69
03/19/2021,105.7,7892,105.68,105.7,105.68
03/18/2021,105.68,11940,105.7,105.7,105.68
03/17/2021,105.7,6036,105.68,105.7,105.68
03/16/2021,105.685,9235,105.6819,105.69,105.6801
03/15/2021,105.69,9910,105.67,105.6942,105.67
03/12/2021,105.68,24102,105.67,105.69,105.67
03/11/2021,105.68,76370,105.67,105.69,105.67
03/10/2021,105.675,32810,105.6801,105.6882,105.67
03/09/2021,105.67,61988,105.67,105.69,105.67
03/08/2021,105.68,10589,105.67,105.69,105.67
03/05/2021,105.69,202055,105.67,105.69,105.67
03/04/2021,105.685,31902,105.68,105.69,105.68
03/03/2021,105.67,30901,105.67,105.69,105.67
03/02/2021,105.67,27361,105.67,105.69,105.67
03/01/2021,105.69,22489,105.68,105.69,105.67
02/26/2021,105.685,5852,105.67,105.69,105.67
02/25/2021,105.685,14007,105.68,105.7,105.68
02/24/2021,105.685,12287,105.68,105.69,105.68
02/23/2021,105.695,16651,105.7,105.7,105.69
02/22/2021,105.68,14739,105.681,105.7,105.68
02/19/2021,105.7,15682,105.7,105.71,105.69
02/18/2021,105.7,24150,105.68,105.7,105.68
02/17/2021,105.69,6829,105.693,105.7,105.68
02/16/2021,105.685,33920,105.71,105.71,105.68
02/12/2021,105.68,279459,105.68,105.7,105.68
02/11/2021,105.69,216717,105.6917,105.71,105.6794
02/10/2021,105.7,11518,105.69,105.7,105.69
02/09/2021,105.69,52939,105.68,105.7,105.68
02/08/2021,105.7,25149,105.69,105.7099,105.68
02/05/2021,105.7,63179,105.69,105.7106,105.68
02/04/2021,105.69,24759,105.7,105.71,105.69
02/03/2021,105.66,62226,105.68,105.7,105.66
02/02/2021,105.69,21606,105.68,105.69,105.66
02/01/2021,105.685,36308,105.67,105.69,105.6698
01/29/2021,105.67,39453,105.68,105.6898,105.67
01/28/2021,105.67,10459,105.67,105.69,105.67
01/27/2021,105.69,20610,105.67,105.69,105.67
01/26/2021,105.67,16750,105.69,105.6901,105.67
01/25/2021,105.6832,68101,105.68,105.69,105.67
01/22/2021,105.69,26978,105.66,105.69,105.66
01/21/2021,105.67,9759,105.6844,105.6896,105.67
01/20/2021,105.675,89864,105.67,105.6898,105.67
01/19/2021,105.68,19019,105.66,105.6867,105.66
01/15/2021,105.685,57286,105.67,105.69,105.67
01/14/2021,105.68,48207,105.67,105.69,105.67
01/13/2021,105.68,6874,105.67,105.71,105.67
01/12/2021,105.68,111653,105.67,105.69,105.67
01/11/2021,105.68,46476,105.71,105.71,105.68
01/08/2021,105.69,18343,105.687,105.69,105.675
01/07/2021,105.675,127259,105.67,105.69,105.67
01/06/2021,105.67,238488,105.67,105.69,105.67
01/05/2021,105.67,18012,105.67,105.69,105.67
01/04/2021,105.6851,22294,105.67,105.69,105.67
12/31/2020,105.67,59895,105.68,105.685,105.67
12/30/2020,105.68,16771,105.68,105.69,105.6733
12/29/2020,105.67,21419,105.66,105.689,105.66
12/28/2020,105.67,10265,105.67,105.69,105.67
12/24/2020,105.7,14394,105.692,105.7,105.67
12/23/2020,105.67,83709,105.69,105.7,105.67
12/22/2020,105.69,51456,105.68,105.69,105.68
12/21/2020,105.69,29361,105.71,105.71,105.68
12/18/2020,105.7364,12465,105.72,105.74,105.72
12/17/2020,105.73,55588,105.73,105.7499,105.73
12/16/2020,105.73,7860,105.74,105.74,105.73
12/15/2020,105.73,9600,105.725,105.73,105.71
12/14/2020,105.74,17273,105.74,105.74,105.72
12/11/2020,105.74,9269,105.75,105.75,105.7261
12/10/2020,105.74,22031,105.74,105.74,105.73
12/09/2020,105.735,12390,105.7399,105.7399,105.725
12/08/2020,105.73,13368,105.72,105.74,105.72
12/07/2020,105.73,27981,105.72,105.74,105.72
12/04/2020,105.73,20948,105.72,105.74,105.72
12/03/2020,105.72,97468,105.72,105.73,105.72
12/02/2020,105.73,71110,105.735,105.738,105.715
12/01/2020,105.72,31431,105.73,105.7318,105.72
11/30/2020,105.72,26595,105.72,105.73,105.72
11/27/2020,105.73,11334,105.73,105.73,105.7227
11/25/2020,105.73,37826,105.72,105.73,105.72
11/24/2020,105.73,60046,105.74,105.74,105.72
11/23/2020,105.74,20068,105.73,105.74,105.72
11/20/2020,105.74,16475,105.74,105.75,105.735
11/19/2020,105.75,15481,105.748,105.75,105.74
11/18/2020,105.735,18960,105.73,105.747,105.73
11/17/2020,105.7384,398267,105.74,105.75,105.73
11/16/2020,105.73,33819,105.75,105.75,105.73
11/13/2020,105.73,17464,105.7201,105.74,105.7201
11/12/2020,105.7335,27027,105.73,105.7472,105.72
11/11/2020,105.72,26936,105.72,105.75,105.71
11/10/2020,105.72,42485,105.75,105.75,105.71
11/09/2020,105.74,11752,105.73,105.74,105.7209
11/06/2020,105.72,23711,105.74,105.74,105.72
11/05/2020,105.73,10187,105.74,105.74,105.722
11/04/2020,105.72,354789,105.72,105.74,105.72
11/03/2020,105.72,13384,105.72,105.75,105.72
11/02/2020,105.72,10434,105.75,105.75,105.72
10/30/2020,105.72,458777,105.74,105.75,105.72
10/29/2020,105.73,207661,105.72,105.75,105.72
10/28/2020,105.72,14811,105.72,105.74,105.72
10/27/2020,105.72,66748,105.72,105.74,105.72
10/26/2020,105.73,27558,105.72,105.74,105.72
10/23/2020,105.7362,46482,105.7256,105.74,105.72
10/22/2020,105.73,13323,105.72,105.7399,105.72
10/21/2020,105.72,8744,105.74,105.7491,105.72
10/20/2020,105.73,32799,105.75,105.75,105.72
10/19/2020,105.74,15326,105.72,105.74,105.72
10/16/2020,105.77,61621,105.74,105.77,105.74
10/15/2020,105.76,7772,105.74,105.765,105.74
10/14/2020,105.755,19589,105.75,105.77,105.75
10/13/2020,105.75,11099,105.7533,105.7697,105.75
10/12/2020,105.7596,8725,105.75,105.77,105.75
10/09/2020,105.76,64940,105.77,105.77,105.75
10/08/2020,105.75,52728,105.76,105.77,105.75
10/07/2020,105.75,25663,105.75,105.763,105.74
10/06/2020,105.7584,298344,105.74,105.76,105.74
10/05/2020,105.74,49191,105.75,105.76,105.74
10/02/2020,105.75,21747,105.73,105.77,105.73
10/01/2020,105.74,17509,105.764,105.77,105.74
09/30/2020,105.73,48802,105.78,105.78,105.73
09/29/2020,105.78,73782,105.743,105.78,105.74
09/28/2020,105.74,39721,105.75,105.77,105.74
09/25/2020,105.755,56971,105.73,105.77,105.73
09/24/2020,105.75,38977,105.761,105.79,105.73
09/23/2020,105.76,54768,105.76,105.76,105.74
09/22/2020,105.755,18231,105.78,105.78,105.75
09/21/2020,105.75,33992,105.7201,105.77,105.7201
09/18/2020,105.78,61449,105.775,105.79,105.77
09/17/2020,105.77,11116,105.8,105.8,105.77
09/16/2020,105.77,16862,105.77,105.79,105.77
09/15/2020,105.77,32654,105.8,105.8,105.77
09/14/2020,105.78,9127,105.78,105.7899,105.77
09/11/2020,105.79,47106,105.785,105.8,105.7701
09/10/2020,105.77,123112,105.77,105.8,105.77
09/09/2020,105.775,54475,105.77,105.78,105.77
09/08/2020,105.775,203953,105.77,105.79,105.77
09/04/2020,105.77,62618,105.77,105.79,105.77
09/03/2020,105.75,86183,105.777,105.8,105.75
09/02/2020,105.77,56090,105.77,105.79,105.77
09/01/2020,105.77,26983,105.81,105.81,105.77
08/31/2020,105.79,33170,105.77,105.79,105.77
08/28/2020,105.77,23123,105.78,105.7886,105.77
08/27/2020,105.775,39090,105.77,105.7862,105.77
08/26/2020,105.777,12928,105.78,105.79,105.77
08/25/2020,105.77,19881,105.76,105.79,105.76
08/24/2020,105.775,24508,105.77,105.79,105.77
08/21/2020,105.8,16141,105.82,105.82,105.78
08/20/2020,105.79,42899,105.78,105.8,105.78
08/19/2020,105.78,36941,105.784,105.8,105.78
08/18/2020,105.78,119408,105.78,105.8,105.78
08/17/2020,105.7937,20148,105.77,105.7991,105.77
08/14/2020,105.78,18784,105.77,105.79,105.77
08/13/2020,105.78,7033,105.785,105.7994,105.78
08/12/2020,105.81,61005,105.7847,105.81,105.7701
08/11/2020,105.77,17999,105.78,105.795,105.77
08/10/2020,105.78,14832,105.81,105.81,105.78
08/07/2020,105.78,84750,105.79,105.79,105.78
08/06/2020,105.78,49351,105.78,105.8008,105.78
08/05/2020,105.78,237481,105.78,105.8,105.78
08/04/2020,105.8,106250,105.8,105.801,105.78
08/03/2020,105.785,21069,105.78,105.7974,105.78
07/31/2020,105.78,32641,105.795,105.8,105.78
07/30/2020,105.79,47633,105.78,105.8,105.78
07/29/2020,105.78,22386,105.79,105.8,105.78
07/28/2020,105.79,24856,105.784,105.79,105.78
07/27/2020,105.79,36689,105.8,105.8,105.78
07/24/2020,105.79,31707,105.7777,105.79,105.7777
07/23/2020,105.78,14266,105.79,105.79,105.78
07/22/2020,105.78,43429,105.79,105.8,105.77
07/21/2020,105.79,23178,105.8,105.8,105.78
07/20/2020,105.79,81331,105.81,105.81,105.78
07/17/2020,105.83,25005,105.84,105.84,105.82
07/16/2020,105.83,13202,105.84,105.84,105.8049
07/15/2020,105.82,12625,105.82,105.82,105.81
07/14/2020,105.8149,26804,105.82,105.82,105.8
07/13/2020,105.82,63899,105.81,105.82,105.8
07/10/2020,105.82,73687,105.81,105.82,105.8
07/09/2020,105.8,18672,105.8,105.82,105.8
07/08/2020,105.81,39977,105.8,105.82,105.8
07/07/2020,105.82,60707,105.83,105.83,105.8
07/06/2020,105.83,339061,105.83,105.83,105.79
07/02/2020,105.83,138201,105.83,105.83,105.8
07/01/2020,105.82,221644,105.82,105.82,105.795
06/30/2020,105.8,658356,105.7901,105.82,105.7901
06/29/2020,105.79,691751,105.83,105.83,105.79
06/26/2020,105.815,12535,105.815,105.82,105.8063
06/25/2020,105.815,322383,105.82,105.8287,105.8
06/24/2020,105.8,270761,105.806,105.82,105.79
06/23/2020,105.81,161791,105.84,105.84,105.79
06/22/2020,105.81,20116,105.83,105.83,105.79
06/19/2020,105.86,35388,105.845,105.86,105.84
06/18/2020,105.83,11342,105.85,105.86,105.83
06/17/2020,105.83,20638,105.845,105.85,105.83
06/16/2020,105.83,143563,105.86,105.86,105.82
06/15/2020,105.8262,35756,105.84,105.84,105.82
06/12/2020,105.82,26560,105.78,105.844,105.78
06/11/2020,105.83,124087,105.823,105.85,105.79
06/10/2020,105.82,8231,105.8501,105.8501,105.79
06/09/2020,105.82,33912,105.84,105.85,105.82
06/08/2020,105.84,78592,105.82,105.8499,105.7
06/05/2020,105.835,121163,105.94,105.94,105.8
06/04/2020,105.84,12975,105.72,105.84,105.72
06/03/2020,105.84,71300,105.92,105.92,105.62
06/02/2020,105.84,25706,106,106,105.84
06/01/2020,105.83,18248,105.81,105.8884,105.73
05/29/2020,105.93,101228,105.82,105.93,105.82
05/28/2020,105.86,141664,105.83,105.9,105.83
05/27/2020,105.86,35190,105.88,105.89,105.8492
05/26/2020,105.89,20459,105.88,105.95,105.87
05/22/2020,105.8693,56066,105.851,105.89,105.85
05/21/2020,105.86,45501,105.875,105.9,105.86
05/20/2020,105.8558,9681,105.83,105.89,105.83
05/19/2020,105.85,21791,105.8,105.8699,105.8
05/18/2020,105.85,51889,105.73,105.8775,105.73
05/15/2020,105.94,15867,105.96,105.96,105.9
05/14/2020,105.96,119709,105.8,105.97,105.8
05/13/2020,105.95,60153,105.9,105.95,105.9
05/12/2020,105.95,39505,106.18,106.18,105.8961
05/11/2020,106.49,82384,105.85,106.49,105.85
05/08/2020,105.9379,48454,106.19,106.19,105.9001
05/07/2020,105.96,91658,105.945,105.96,105.9
05/06/2020,105.95,659906,106,106,105.935
05/05/2020,105.99,122787,105.95,105.99,105.94
05/04/2020,105.94,7908,105.96,105.98,105.94
05/01/2020,105.95,101354,105.98,105.98,105.93
04/30/2020,105.98,85928,105.97,105.98,105.93
04/29/2020,105.94,130377,105.93,105.97,105.93
04/28/2020,105.95,20937,105.95,105.97,105.922
04/27/2020,105.96,56466,106.04,106.04,105.91
04/24/2020,105.96,32699,105.96,105.96,105.9201
04/23/2020,105.945,17963,105.93,105.97,105.91
04/22/2020,105.93,17660,106.05,106.05,105.93
04/21/2020,105.96,46352,106.15,106.15,105.9
04/20/2020,105.96,18488,105.9,106,105.9
04/17/2020,106.03,98646,106.07,106.09,106.01
04/16/2020,106.025,37026,106.06,106.15,106.0144
04/15/2020,106,38099,105.91,106.2,105.88
04/14/2020,105.98,91089,106.15,106.1946,105.98
04/13/2020,106.07,30075,106.09,106.09,105.9866
04/09/2020,105.94,94045,106.06,106.13,105.92
04/08/2020,106.08,58890,106.16,106.16,106.01
04/07/2020,106.07,10011,106.13,106.13,106.0174
04/06/2020,106.04,67285,109.26,109.26,106.04
04/03/2020,106.09,715261,106.19,106.19,106.05
04/02/2020,106,14884,106.01,106.2,106
04/01/2020,105.91,53803,105.86,108.69,105.82
03/31/2020,106.19,46247,105.88,106.19,105.88
03/30/2020,106.03,30798,106.22,106.22,106.01
03/27/2020,106.15,33290,105.99,106.16,105.9016
03/26/2020,106.11,22157,106.11,106.11,105.91
03/25/2020,106.11,65101,105.9921,106.16,105.8803
03/24/2020,106.08,135311,106,106.14,105.92
03/23/2020,106.01,55338,105.95,106.35,105.95
03/20/2020,106.2201,83091,106.05,106.36,106.05
03/19/2020,106.04,83402,105.92,106.315,105.92
03/18/2020,106.59,339974,105.92,107.72,105.82
03/17/2020,106.03,92059,105.96,106.13,105.96
03/16/2020,106.17,36649,106.44,106.44,105.95
03/13/2020,106.18,129205,106.02,106.18,105.9
03/12/2020,106.025,272441,106.03,106.19,105.9401
03/11/2020,106.05,45939,106.0202,106.1,105.99
03/10/2020,106.0369,30759,105.96,106.05,105.95
03/09/2020,106.0367,63309,106.03,106.13,105.99
03/06/2020,105.97,399299,105.98,106.0099,105.97
03/05/2020,105.95,66544,105.94,105.97,105.93
03/04/2020,105.89,40030,105.83,105.89,105.83
03/03/2020,105.8084,22720,105.72,105.81,105.7
03/02/2020,105.7,73944,105.73,105.73,105.68
02/28/2020,105.67,733627,105.62,105.67,105.62
02/27/2020,105.59,126679,105.6,105.61,105.58
02/26/2020,105.56,30216,105.56,105.57,105.55
02/25/2020,105.56,437439,105.56,105.56,105.54
02/24/2020,105.55,120695,105.52,105.56,105.52
02/21/2020,105.68,333097,105.67,105.68,105.6577
02/20/2020,105.655,5541,105.67,105.67,105.645
02/19/2020,105.65,19826,105.62,105.65,105.62
02/18/2020,105.64,18060,105.63,105.64,105.62
02/14/2020,105.615,179958,105.62,105.62,105.61
02/13/2020,105.63,53037,105.64,105.64,105.6224
02/12/2020,105.61,11963,105.61,105.61,105.59
02/11/2020,105.605,13546,105.605,105.61,105.6
02/10/2020,105.6,81735,105.5995,105.61,105.5948
02/07/2020,105.6,93714,105.58,105.6,105.58
02/06/2020,105.5895,6626,105.6,105.6,105.585
02/05/2020,105.59,47169,105.5691,105.59,105.56
02/04/2020,105.5732,16668,105.58,105.58,105.5628
02/03/2020,105.57,53691,105.55,105.58,105.55
01/31/2020,105.58,15565,105.57,105.58,105.55
01/30/2020,105.565,8152,105.5503,105.57,105.5503
01/29/2020,105.545,5632,105.537,105.545,105.53
01/28/2020,105.54,21835,105.544,105.55,105.53
01/27/2020,105.535,5477,105.553,105.553,105.53
01/24/2020,105.53,154718,105.55,105.55,105.52
01/23/2020,105.54,280610,105.55,105.55,105.53
01/22/2020,105.515,10692,105.509,105.52,105.5
01/21/2020,105.511,28341,105.51,105.53,105.505
01/17/2020,105.665,5307,105.66,105.67,105.66
01/16/2020,105.655,4082,105.64,105.661,105.64
01/15/2020,105.63,8836,105.636,105.64,105.62
01/14/2020,105.63,6501,105.64,105.64,105.6127
01/13/2020,105.635,8453,105.64,105.64,105.63
01/10/2020,105.63,9510,105.624,105.63,105.61
01/09/2020,105.63,62876,105.623,105.64,105.62
01/08/2020,105.605,2079,105.63,105.63,105.6
01/07/2020,105.6,5009,105.61,105.61,105.5918
01/06/2020,105.58,40478,105.602,105.61,105.58
01/03/2020,105.595,5538,105.59,105.61,105.5894
01/02/2020,105.6,50411,105.58,105.6,105.5774
12/31/2019,105.54,25046,105.56,105.57,105.54
12/30/2019,105.565,6294,105.57,105.57,105.5442
12/27/2019,105.54,5715,105.54,105.56,105.54
12/26/2019,105.5393,2522,105.53,105.545,105.53
12/24/2019,105.53,10379,105.54,105.54,105.52
12/23/2019,105.53,21402,105.543,105.5464,105.52
12/20/2019,105.7,5199,105.7039,105.71,105.6909
12/19/2019,105.7,7521,105.694,105.71,105.69
12/18/2019,105.685,3640,105.67,105.6875,105.67
12/17/2019,105.68,12118,105.68,105.69,105.67
12/16/2019,105.675,40494,105.6719,105.68,105.6673
12/13/2019,105.68,25106,105.66,105.68,105.65
12/12/2019,105.675,5160,105.69,105.69,105.66
12/11/2019,105.66,2482,105.64,105.665,105.64
12/10/2019,105.655,1829,105.64,105.6611,105.64
12/09/2019,105.66,3051,105.6473,105.66,105.6432
12/06/2019,105.655,41680,105.648,105.66,105.63
12/05/2019,105.645,2703,105.62,105.65,105.62
12/04/2019,105.63,5694,105.63,105.64,105.6274
12/03/2019,105.615,24502,105.6001,105.63,105.6001
12/02/2019,105.605,4622,105.61,105.61,105.59
11/29/2019,105.61,1793,105.58,105.61,105.58
11/27/2019,105.598,6532,105.57,105.6,105.57
11/26/2019,105.6,35193,105.59,105.6,105.58
11/25/2019,105.58,1226,105.585,105.5999,105.5746
11/22/2019,105.575,5052,105.56,105.5897,105.56
11/21/2019,105.56,12622,105.575,105.59,105.56
11/20/2019,105.5659,9667,105.58,105.58,105.563
11/19/2019,105.5669,3687,105.562,105.57,105.559
11/18/2019,105.535,4073,105.55,105.55,105.5202
11/15/2019,105.69,5197,105.704,105.72,105.69
11/14/2019,105.72,2604,105.7228,105.7254,105.7102
11/13/2019,105.7056,7495,105.72,105.72,105.699
11/12/2019,105.7,21505,105.71,105.71,105.695
11/11/2019,105.68,71903,105.68,105.73,105.67
11/08/2019,105.696,12863,105.71,105.71,105.69
11/07/2019,105.695,6297,105.704,105.71,105.69
11/06/2019,105.6751,3893,105.6792,105.68,105.6737
11/05/2019,105.66,9155,105.672,105.68,105.66
11/04/2019,105.66,40971,105.69,105.69,105.66
11/01/2019,105.65,108447,105.658,105.674,105.65
10/31/2019,105.664,2693,105.67,105.6797,105.6555
10/30/2019,105.639,4099,105.626,105.64,105.62
10/29/2019,105.625,51827,105.64,105.64,105.6122
10/28/2019,105.615,55302,105.62,105.63,105.59
10/25/2019,105.61,4268,105.61,105.62,105.6
10/24/2019,105.615,5206,105.63,105.63,105.61
10/23/2019,105.5948,1403,105.6063,105.6063,105.58
10/22/2019,105.595,639,105.6,105.6,105.595
10/21/2019,105.5876,4128,105.62,105.62,105.5873
10/18/2019,105.775,1186,105.7688,105.79,105.7688
10/17/2019,105.77,157429,105.75,105.78,105.75
10/16/2019,105.75,49913,105.757,105.77,105.74
10/15/2019,105.745,3008,105.72,105.76,105.72
10/14/2019,105.72,2306,105.698,105.72,105.6709
10/11/2019,105.7196,4624,105.7299,105.7299,105.7099
10/10/2019,105.7276,507,105.7214,105.74,105.7214
10/09/2019,105.705,1668,105.7059,105.7074,105.7001
10/08/2019,105.695,1065,105.71,105.71,105.68
10/07/2019,105.685,1748,105.6899,105.6899,105.685
10/04/2019,105.6911,50422,105.678,105.7,105.67
10/03/2019,105.71,33548,105.67,105.71,105.6604
10/02/2019,105.68,5300,105.6156,105.68,105.6156
10/01/2019,105.615,260990,105.569,105.693,105.56
09/30/2019,105.575,99352,105.6,105.6,105.56
09/27/2019,105.58,15549,105.576,105.59,105.56
09/26/2019,105.575,2075,105.55,105.575,105.55
09/25/2019,105.54,35426,105.55,105.57,105.53
09/24/2019,105.55,12963,105.52,105.56,105.52
09/23/2019,105.545,33523,105.5413,105.56,105.5286
09/20/2019,105.7151,2323,105.71,105.73,105.7
09/19/2019,105.705,8743,105.706,105.73,105.69
09/18/2019,105.685,10223,105.69,105.71,105.66
09/17/2019,105.67,47126,105.661,105.69,105.65
09/16/2019,105.66,2664,105.6648,105.6803,105.66
09/13/2019,105.655,7174,105.65,105.6899,105.64
09/12/2019,105.66,6543,105.6682,105.7023,105.66
09/11/2019,105.67,6258,105.65,105.69,105.65
09/10/2019,105.6466,7137,105.65,105.69,105.64
09/09/2019,105.6551,4743,105.69,105.69,105.6535
09/06/2019,105.66,2339,105.68,105.68,105.66
09/05/2019,105.63,19586,105.63,105.67,105.63
09/04/2019,105.645,22145,105.65,105.6599,105.63
09/03/2019,105.65,4178,105.65,105.65,105.61
08/30/2019,105.615,251873,105.59,105.63,105.59
08/29/2019,105.64,37083,105.63,105.64,105.62
08/28/2019,105.605,3606,105.57,105.6104,105.57
08/27/2019,105.595,11056,105.589,105.61,105.58
08/26/2019,105.58,29604,105.595,105.61,105.58
08/23/2019,105.595,5637,105.57,105.61,105.57
08/22/2019,105.585,4217,105.6,105.6,105.57
08/21/2019,105.575,4461,105.56,105.58,105.56
08/20/2019,105.565,10750,105.58,105.59,105.565
08/19/2019,105.55,8838,105.57,105.5755,105.55
08/16/2019,105.75,3045,105.75,105.7556,105.73
08/15/2019,105.76,104950,105.725,105.76,105.71
08/14/2019,105.705,5982,105.69,105.705,105.69
08/13/2019,105.695,6879,105.693,105.7,105.69
08/12/2019,105.6866,22923,105.7,105.71,105.6802
08/09/2019,105.685,2061,105.674,105.7,105.673
08/08/2019,105.675,657,105.67,105.675,105.66
08/07/2019,105.655,3453,105.67,105.67,105.64
08/06/2019,105.6399,362,105.6201,105.6399,105.6201
08/05/2019,105.61,3275,105.65,105.66,105.61
08/02/2019,105.615,1365,105.63,105.63,105.6001
08/01/2019,105.59,1891,105.5879,105.6,105.5807
07/31/2019,105.57,12334,105.58,105.59,105.5677
07/30/2019,105.56,10854,105.5615,105.5615,105.5481
07/29/2019,105.555,3391,105.5539,105.559,105.5497
07/26/2019,105.555,1537,105.541,105.555,105.5352
07/25/2019,105.55,3846,105.545,105.55,105.54
07/24/2019,105.54,1791,105.52,105.54,105.52
07/23/2019,105.525,6738,105.5399,105.5399,105.51
07/22/2019,105.5249,5108,105.55,105.55,105.523
07/19/2019,105.735,8099,105.72,105.75,105.72
07/18/2019,105.73,17734,105.71,105.75,105.71
07/17/2019,105.694,52541,105.6923,105.71,105.69
07/16/2019,105.6964,1691,105.6803,105.6968,105.68
07/15/2019,105.67,2421,105.7,105.7,105.67
07/12/2019,105.675,8281,105.66,105.69,105.66
07/11/2019,105.675,4232,105.675,105.6876,105.675
07/10/2019,105.655,2204,105.6471,105.6595,105.64
07/09/2019,105.635,50907,105.63,105.66,105.62
07/08/2019,105.625,4857,105.65,105.657,105.625
07/05/2019,105.64,1228,105.65,105.65,105.64
07/03/2019,105.62,18170,105.65,105.66,105.62
07/02/2019,105.615,9449,105.62,105.64,105.61
07/01/2019,105.595,6476,105.5984,105.6,105.5801
06/28/2019,105.595,12479,105.61,105.61,105.58
06/27/2019,105.6093,15757,105.59,105.62,105.59
06/26/2019,105.585,31152,105.579,105.6,105.57
06/25/2019,105.585,29010,105.57,105.585,105.57
06/24/2019,105.56,6333,105.583,105.591,105.56
06/21/2019,105.762,7025,105.76,105.7902,105.76
06/20/2019,105.76,3580,105.777,105.788,105.76
06/19/2019,105.74,10551,105.74,105.75,105.71
06/18/2019,105.72,5491,105.71,105.745,105.71
06/17/2019,105.69,12617,105.72,105.73,105.69
06/14/2019,105.714,29408,105.72,105.72,105.6979
06/13/2019,105.7083,2861,105.6902,105.71,105.69
06/12/2019,105.67,2751,105.69,105.69,105.66
06/11/2019,105.663,6213,105.669,105.67,105.66
06/10/2019,105.661,18927,105.6513,105.68,105.6401
06/07/2019,105.655,9301,105.668,105.67,105.6472
06/06/2019,105.63,821,105.65,105.65,105.63
06/05/2019,105.67,3793,105.605,105.67,105.6
06/04/2019,105.5855,29504,105.56,105.745,105.55
06/03/2019,105.59,13186,105.54,105.74,105.54
05/31/2019,105.5385,4815,105.5208,105.54,105.51
05/30/2019,105.53,11288,105.511,105.54,105.51
05/29/2019,105.5193,2154,105.515,105.53,105.5102
05/28/2019,105.51,109557,105.512,105.52,105.5
05/24/2019,105.5,8420,105.491,105.504,105.49
05/23/2019,105.49,50117,105.5,105.51,105.47
