Date,Close/Last,Volume,Open,High,Low
02/19/2021,36.6028,3294,36.81,36.86,36.46
02/18/2021,36.15,12398,36.66,36.66,36.02
02/17/2021,36.82,4242,36.54,36.868,36.4952
02/16/2021,37,9545,38.47,38.47,37
02/12/2021,37.2605,2073,36.86,37.2605,36.86
02/11/2021,36.97,7360,37.775,37.775,36.52
02/10/2021,37.033,3356,37.24,37.24,36.9
02/09/2021,37.71,25709,37.39,38.19,37.1
02/08/2021,37.088,2233,36.22,37.088,36.22
02/05/2021,35.7202,2251,35.53,35.7202,35.53
02/04/2021,35.47,23442,34.96,35.99,34.96
02/03/2021,34.9369,21369,34.77,35.05,34.4411
02/02/2021,34.9,22088,34.61,35.45,34.3438
02/01/2021,34.745,32005,35.21,35.21,33.62
01/29/2021,33.5209,7771,34.2301,34.3099,33.45
01/28/2021,34.14,10288,36.2,36.2,34.1
01/27/2021,34.5987,9526,35.02,35.02,34.38
01/26/2021,35.0115,31286,36.94,36.94,34.85
01/25/2021,35.195,23508,35.115,35.555,35.0401
01/22/2021,35.2372,4924,34.65,35.2372,34.6027
01/21/2021,34.83,16647,35.27,35.27,34.58
01/20/2021,35.3321,28238,35.41,35.48,35.06
01/19/2021,35.1721,16827,34.38,35.56,34.38
01/15/2021,34.7319,7216,35.56,35.56,34.5
01/14/2021,35.2372,40800,35.18,35.43,34.8601
01/13/2021,34.4421,12028,34.96,34.96,34.4421
01/12/2021,34.8925,67014,34.57,34.95,34.57
01/11/2021,34.5901,48442,34.15,34.7,34.15
01/08/2021,34.3881,26322,34.81,34.96,34.19
01/07/2021,34.9798,9965,35.48,35.48,34.17
01/06/2021,34.41,5701,33.19,34.56,33
01/05/2021,32.5542,10902,32.54,32.7,31.68
01/04/2021,31.697,12225,32.145,32.21,31.4084
12/31/2020,31.995,6697,32.73,32.73,31.7779
12/30/2020,31.962,3214,31.9301,31.98,31.9101
12/29/2020,31.9233,5864,32.2,32.2189,31.9
12/28/2020,32.1964,5574,31.96,32.2999,31.96
12/24/2020,31.9112,830,31.8817,31.9298,31.829
12/23/2020,31.845,7858,31.77,31.8899,31.723
12/22/2020,31.6285,7993,32,32.04,31.567
12/21/2020,31.3185,9649,32.56,32.56,31.2
12/18/2020,31.7199,2702,32.43,32.43,31.7199
12/17/2020,31.815,1315,31.64,31.815,31.64
12/16/2020,31.6443,4497,31.7417,31.7417,31.5599
12/15/2020,31.6922,1043,31.53,31.6922,31.53
12/14/2020,31.153,8003,31.2439,31.36,31.153
12/11/2020,30.9877,2171,30.875,30.9877,30.875
12/10/2020,31.0947,1587,30.97,31.0947,30.97
12/09/2020,31.1639,547,31.3118,31.3118,31.1325
12/08/2020,31.2275,286,30.85,31.2275,30.85
12/07/2020,30.9004,5232,29.42,30.96,29.42
12/04/2020,30.9745,291,30.415,30.9745,30.415
12/03/2020,30.1675,2899,30.09,30.25,30.09
12/02/2020,29.9535,3036,30.025,30.025,29.88
12/01/2020,30.0615,134,29.9611,30.0615,29.9611
11/30/2020,29.79,2608,31.76,31.76,29.79
11/27/2020,30.3189,4,30.3189,30.3189,30.3189
11/25/2020,30.2684,1874,30.3,30.3698,30.2684
11/24/2020,30.5332,16877,30.52,30.623,30.0619
11/23/2020,29.9323,6110,29.84,30.25,29.84
11/20/2020,29.5149,648222,29.48,29.5149,29.48
11/19/2020,29.455,4003,29.47,29.47,29.2386
11/18/2020,29.5039,3693,29.87,29.8701,29.5039
11/17/2020,29.8847,45,29.8847,29.8847,29.8847
11/16/2020,29.0741,N/A,29.0741,29.0741,29.0741
11/13/2020,29.0741,1,29.0741,29.0741,29.0741
11/12/2020,28.4348,456,28.4,28.4348,28.295
11/11/2020,29.0009,14,29.0009,29.0009,29.0009
11/10/2020,29.0184,489,28.99,29.0184,28.9585
11/09/2020,28.38,884,28.38,28.38,28.38
11/06/2020,27.3324,610,27.3552,27.3552,27.3324
11/05/2020,27.5467,536,27.51,27.5467,27.51
11/04/2020,26.7772,573,27.08,27.08,26.7698
11/03/2020,27.1439,212,27.1439,27.1439,27.1439
11/02/2020,26.3734,105,26.41,26.41,26.3734
10/30/2020,25.8814,239,26.015,26.015,25.8814
10/29/2020,26.1582,1,26.1582,26.1582,26.1582
10/28/2020,25.8126,571,25.951,25.951,25.8126
10/27/2020,26.5311,1,26.5311,26.5311,26.5311
10/26/2020,26.8502,296,27.3,27.3,26.7
10/23/2020,27.2919,N/A,27.2919,27.2919,27.2919
10/22/2020,27.2919,2510,27.0372,27.2919,27.0372
10/21/2020,27.037,7895,27.23,27.23,27.037
10/20/2020,27.0527,229,27.0527,27.0527,27.0527
10/19/2020,26.9025,2265,27.24,27.24,26.9025
10/16/2020,27.3646,94,27.3646,27.3646,27.3646
10/15/2020,27.2172,N/A,27.2172,27.2172,27.2172
10/14/2020,27.2172,13,27.2172,27.2172,27.2172
10/13/2020,27.4176,2783,27.3501,27.49,27.35
10/12/2020,27.7305,173,27.6604,27.7305,27.6604
10/09/2020,27.4043,998,27.52,27.52,27.4043
10/08/2020,27.32,7089,27.3119,27.32,27.3119
10/07/2020,26.5662,N/A,26.5662,26.5662,26.5662
10/06/2020,26.5662,N/A,26.5662,26.5662,26.5662
10/05/2020,26.5662,6,26.5662,26.5662,26.5662
10/02/2020,26.048,1700,25.79,26.048,25.79
10/01/2020,25.7891,2407,25.73,25.7891,25.5
09/30/2020,25.4833,163,25.4139,25.4833,25.4139
09/29/2020,25.4376,364,25.3696,25.4376,25.3696
09/28/2020,25.4816,7,25.4816,25.4816,25.4816
09/25/2020,24.8312,473,24.8192,24.8312,24.8192
09/24/2020,24.6943,1,24.6943,24.6943,24.6943
09/23/2020,24.4919,168,24.4919,24.4919,24.4919
09/22/2020,24.88,N/A,24.88,24.88,24.88
09/21/2020,24.88,206,24.7016,24.88,24.7016
09/18/2020,25.916,3909,26.16,26.16,25.75
09/17/2020,26.0518,482,26.0968,26.0968,26.05
09/16/2020,26.1939,169,26.1939,26.1939,26.1939
09/15/2020,26.1643,N/A,26.1643,26.1643,26.1643
09/14/2020,26.1643,439,26.14,26.1643,26.13
09/11/2020,25.7725,195,26.02,26.02,25.7725
09/10/2020,25.945,207,26.131,26.131,25.945
09/09/2020,26.226,410,26.1,26.28,26.1
09/08/2020,25.921,26,25.921,25.921,25.921
09/04/2020,26.5692,122,26.5692,26.5692,26.5692
09/03/2020,26.7176,1357,27.04,27.04,26.7176
09/02/2020,27.552,105,27.37,27.552,27.37
09/01/2020,27.1843,208,27.02,27.1843,27.02
08/31/2020,26.9974,500,27.13,27.13,26.9974
08/28/2020,27.2747,214,27.11,27.2747,27.11
08/27/2020,27.1702,201,27.07,27.1702,27.07
08/26/2020,27.1516,300,27.22,27.22,27.1516
08/25/2020,27.27,1372,27.12,27.27,27.0916
08/24/2020,27.247,22,27.247,27.247,27.247
08/21/2020,26.8703,27,26.8703,26.8703,26.8703
08/20/2020,27.0185,408,27.14,27.19,27.0185
08/19/2020,27.271,3690,27.35,27.4,27.271
08/18/2020,27.2864,2434,27.46,27.46,27.2864
08/17/2020,27.64,600,27.65,27.66,27.64
08/14/2020,27.668,17062,27.58,27.68,27.49
08/13/2020,27.7194,438,27.8,27.8,27.7194
08/12/2020,27.8924,377,27.94,27.94,27.85
08/11/2020,27.7076,33,27.7076,27.7076,27.7076
08/10/2020,27.7889,128,28.02,28.02,27.7889
08/07/2020,27.0247,N/A,27.0247,27.0247,27.0247
08/06/2020,27.0247,2102,26.87,27.0247,26.87
08/05/2020,27.3011,323,27.0799,27.3011,27.0799
08/04/2020,26.6789,156,26.3802,26.6789,26.3802
08/03/2020,26.64,179,26.64,26.64,26.64
07/31/2020,26.2755,190,25.99,26.2755,25.99
07/30/2020,26.4096,22,26.4096,26.4096,26.4096
07/29/2020,26.5178,113,26.5178,26.5178,26.5178
07/28/2020,25.9275,79,25.9275,25.9275,25.9275
07/27/2020,26.2488,1225,26.14,26.2488,26.14
07/24/2020,25.7953,388,26.0352,26.0352,25.7953
07/23/2020,26.1472,520,26.3011,26.3011,26.1472
07/22/2020,25.9707,280,25.9707,25.9707,25.9707
07/21/2020,26.0387,249,26.092,26.092,26.0387
07/20/2020,25.5982,314,25.74,25.74,25.5982
07/17/2020,25.7378,249,25.93,25.93,25.7378
07/16/2020,25.6867,149,25.7,25.7,25.6867
07/15/2020,25.7889,621,25.7701,25.7889,25.7701
07/14/2020,24.9587,325,24.75,24.9587,24.75
07/13/2020,24.6656,250,25,25,24.6656
07/10/2020,24.7102,12,24.7102,24.7102,24.7102
07/09/2020,24.291,16,24.291,24.291,24.291
07/08/2020,24.6843,9,24.6843,24.6843,24.6843
07/07/2020,25.1,293,25.13,25.14,25.1
07/06/2020,25.1071,8,25.1071,25.1071,25.1071
07/02/2020,24.8656,235,25.25,25.25,24.8656
07/01/2020,24.8023,191,24.8023,24.8023,24.8023
06/30/2020,25.3135,1309,24.8946,25.3135,24.8946
06/29/2020,24.7051,153,24.1,24.7051,24.1
06/26/2020,23.9109,233,24,24,23.9109
06/25/2020,24.3457,93,24.3457,24.3457,24.3457
06/24/2020,24.0507,2693,23.99,24.19,23.99
06/23/2020,24.8702,364,24.99,24.99,24.8702
06/22/2020,24.8742,113,24.8742,24.8742,24.8742
06/19/2020,24.649,1003,25.04,25.04,24.649
06/18/2020,24.83,1062,24.9303,24.9303,24.83
06/17/2020,25.0607,930,25.24,25.24,25.0331
06/16/2020,25.3656,202,25.7658,25.7658,25.3656
06/15/2020,24.7784,2543,24.9,24.9,24.7784
06/12/2020,24.2889,1422,24.59,24.64,24.2889
06/11/2020,23.9674,1447,24.46,24.46,23.9674
06/10/2020,25.8709,2649,26.07,26.085,25.8709
06/09/2020,26.5897,2831,26.53,26.5897,26.53
06/08/2020,27.07,368,27.07,27.07,27.07
06/05/2020,26.8394,2632,26.81,27.1272,26.81
06/04/2020,25.8498,820,25.7202,25.8498,25.7202
06/03/2020,25.6515,822,25.7704,25.82,25.6515
06/02/2020,24.8568,11,24.8568,24.8568,24.8568
06/01/2020,24.723,2,24.723,24.723,24.723
05/29/2020,24.568,1143,24.3854,24.568,24.3854
05/28/2020,24.7774,656,25.23,25.23,24.7774
05/27/2020,25.4629,72,25.4629,25.4629,25.4629
05/26/2020,24.98,252965,24.69,25,24.6275
05/22/2020,23.6849,401,23.65,23.6849,23.65
05/21/2020,23.609,1,23.609,23.609,23.609
05/20/2020,23.6361,51,23.6361,23.6361,23.6361
05/19/2020,23.0089,167,23.0089,23.0089,23.0089
05/18/2020,23.4078,92,23.4078,23.4078,23.4078
05/15/2020,21.9487,3674,21.7072,22.0452,21.7072
05/14/2020,21.5585,3371,20.815,21.5585,20.8
05/13/2020,21.58,4450,21.4748,21.624,21.4748
05/12/2020,22.3734,102,22.4779,22.4779,22.3734
05/11/2020,23.2691,157,23.19,23.2691,23.19
05/08/2020,23.6112,92,23.6112,23.6112,23.6112
05/07/2020,22.7113,239,22.85,22.85,22.7113
05/06/2020,22.51,570,22.48,22.51,22.48
05/05/2020,22.7439,117,23.05,23.05,22.7439
05/04/2020,22.5804,103,22.56,22.5804,22.56
05/01/2020,22.6617,1528,23.16,23.16,22.5315
04/30/2020,23.6866,60,23.6866,23.6866,23.6866
04/29/2020,24.702,333,24.44,24.7059,24.44
04/28/2020,23.5851,644,23.8,23.8,23.5851
04/27/2020,23.2154,240,22.8,23.2154,22.8
04/24/2020,22.3122,200,22.2456,22.3122,22.2456
04/23/2020,22.1149,158,22.1149,22.1149,22.1149
04/22/2020,22.027,4642,21.99,22.06,21.93
04/21/2020,21.6989,741,21.6876,21.7,21.6876
04/20/2020,22.26,2037,21.65,22.4,21.65
04/17/2020,22.4477,278,22.32,22.4477,22.32
04/16/2020,21.7966,986,21.77,21.7966,21.68
04/15/2020,21.5778,871,22,22,21.5778
04/14/2020,22.7176,152,22.63,22.7176,22.63
04/13/2020,22.2766,502,22.2398,22.2766,22.2398
04/09/2020,22.84,2974,22.345,23.13,22.345
04/08/2020,21.9258,4131,22.2511,22.2511,21.89
04/07/2020,21.7189,920,21.95,22.2,21.7189
04/06/2020,21.523,341,21.14,21.523,21.14
04/03/2020,19.9516,2793,19.7699,19.9516,19.7699
04/02/2020,20.5602,136,20.53,20.5602,20.53
04/01/2020,20.1473,15001,20.94,20.94,20.13
03/31/2020,21.428,1153,21.75,21.75,21.3599
03/30/2020,21.4718,1293,21.2299,21.4718,21.2299
03/27/2020,20.7714,11412,22.6,22.6,20.7714
03/26/2020,21.6109,27223,20.8623,21.64,20.8623
03/25/2020,20.2162,2618,20.5833,21.0087,20.2162
03/24/2020,20.635,4914,20,20.635,19.58
03/23/2020,19.08,8473,19.27,19.3265,18.7
03/20/2020,19.2906,2717,20.7234,20.7234,19.2906
03/19/2020,20.4889,618,20.236,20.7259,20.236
03/18/2020,19.3204,1040,20.04,20.04,19.3204
03/17/2020,21.1125,1614,21.26,21.26,20.0699
03/16/2020,19.9442,223,20.3885,20.3885,19.9442
03/13/2020,21.8635,20304,20.92,22.23,20.92
03/12/2020,20.7871,1029,21.86,21.86,20.755
03/11/2020,22.6285,3014,23.26,23.27,22.6285
03/10/2020,23.8899,2021,22.97,23.8899,22.9378
03/09/2020,23.7,5659,24.24,24.2499,23.7
03/06/2020,25.1916,1176,24.94,25.1916,24.8813
03/05/2020,25.4011,330,25.375,25.4011,25.367
03/04/2020,25.9987,61,25.9987,25.9987,25.9987
03/03/2020,25.431,270,25.9508,25.9508,25.431
03/02/2020,25.723,1185,25.541,25.77,25.541
02/28/2020,24.995,3966,25.3199,25.3199,24.7441
02/27/2020,25.7843,65,25.7843,25.7843,25.7843
02/26/2020,26.5211,8473,26.66,26.6888,26.37
02/25/2020,26.7438,50,26.7438,26.7438,26.7438
02/24/2020,27.5126,1304,27.72,27.72,27.48
02/21/2020,28.3057,3102,28.27,28.3057,28.2
02/20/2020,28.47,1015,28.57,28.57,28.39
02/19/2020,28.3684,1226,28.52,28.52,28.3684
02/18/2020,28.322,1536,28.63,28.64,28.322
02/14/2020,28.5663,2600,28.83,28.83,28.5663
02/13/2020,28.7323,2990,28.47,28.74,28.47
02/12/2020,28.7718,612,28.71,28.7999,28.71
02/11/2020,28.65,1811,28.85,28.85,28.64
02/10/2020,28.43,1502,28.32,28.44,28.32
02/07/2020,28.2452,327,28.39,28.39,28.2452
02/06/2020,28.7664,1400,28.85,28.85,28.7664
02/05/2020,28.95,501,28.96,28.96,28.95
02/04/2020,28.4459,224,28.24,28.4459,28.24
02/03/2020,27.8877,2482,28.33,28.33,27.8877
01/31/2020,27.8414,1015,28.77,28.77,27.8414
01/30/2020,28.4529,202,28.4,28.4529,28.4
01/29/2020,28.4752,421,28.7,28.7,28.4752
01/28/2020,28.737,617,28.7552,28.79,28.737
01/27/2020,28.5405,803,28.56,28.6256,28.54
01/24/2020,28.8847,411,29.3,29.3,28.8847
01/23/2020,29.3216,N/A,29.3216,29.3216,29.3216
01/22/2020,29.3216,452,29.3999,29.3999,29.3216
01/21/2020,29.2461,422,29.35,29.35,29.2461
01/17/2020,29.5702,363,29.57,29.5702,29.57
01/16/2020,29.5348,2101,29.59,29.59,29.5
01/15/2020,29.1293,1,29.1293,29.1293,29.1293
01/14/2020,29.0998,2524,29.19,29.19,29.09
01/13/2020,28.9605,3,28.9605,28.9605,28.9605
01/10/2020,28.837,172,28.58,28.837,28.58
01/09/2020,28.9271,259,29.0099,29.0099,28.9271
01/08/2020,28.9611,100,28.94,28.9611,28.94
01/07/2020,28.841,1092,28.89,28.89,28.79
01/06/2020,28.961,743,28.8538,28.9999,28.8538
01/03/2020,29.0939,358,28.7527,29.0939,28.7527
01/02/2020,29.1394,593,29.52,29.52,28.83
12/31/2019,29.0936,115,29.0936,29.0936,29.0936
12/30/2019,29.0257,66,29.0257,29.0257,29.0257
12/27/2019,28.9926,24,28.9926,28.9926,28.9926
12/26/2019,29.058,200,29.08,29.0864,29.058
12/24/2019,29.087,37,29.087,29.087,29.087
12/23/2019,29.2235,N/A,29.2235,29.2235,29.2235
12/20/2019,29.2235,242,29.3,29.3,29.2235
12/19/2019,29.0202,70,29.0202,29.0202,29.0202
12/18/2019,28.9993,38,28.9993,28.9993,28.9993
12/17/2019,28.9934,732,28.852,28.9934,28.852
12/16/2019,28.8843,2510,29.17,29.17,28.8843
12/13/2019,28.6978,292,28.6959,28.6978,28.6959
12/12/2019,28.9292,104,28.9292,28.9292,28.9292
12/11/2019,28.5358,107,28.39,28.5358,28.39
12/10/2019,28.4479,53,28.4479,28.4479,28.4479
12/09/2019,28.5661,131,28.5661,28.5661,28.5661
12/06/2019,28.6534,1,28.6534,28.6534,28.6534
12/05/2019,28.2866,101,28.425,28.425,28.2866
12/04/2019,28.1498,770,27.97,28.22,27.97
12/03/2019,27.9761,2,27.9761,27.9761,27.9761
12/02/2019,28.1309,770,28.37,28.37,28.1309
11/29/2019,28.4236,650,28.46,28.61,28.4236
11/27/2019,28.658,1518,28.66,28.66,28.65
11/26/2019,28.6039,237,28.59,28.63,28.59
11/25/2019,28.6,9002,28.21,28.6,28.21
11/22/2019,27.95,3258,27.9928,27.9928,27.85
11/21/2019,27.8725,811,27.801,27.885,27.801
11/20/2019,28.0915,116,28.28,28.28,28.0915
11/19/2019,28.3039,161,28.22,28.3039,28.22
11/18/2019,28.1952,2424,28.38,28.38,28.175
11/15/2019,28.3813,448,28.38,28.4,28.38
11/14/2019,28.3252,114,28.4,28.4,28.3252
11/13/2019,28.3808,199,28.3808,28.3808,28.3808
11/12/2019,28.553,102,28.6,28.6,28.553
11/11/2019,28.5689,159,28.53,28.5689,28.53
11/08/2019,28.6353,529,28.65,28.65,28.6353
11/07/2019,28.7281,140,28.9,28.9,28.7281
11/06/2019,28.7653,127,28.74,28.7653,28.74
11/05/2019,28.8802,165,28.84,28.8802,28.84
11/04/2019,28.746,152,28.61,28.746,28.61
11/01/2019,28.5303,135,28.5,28.5303,28.5
10/31/2019,28.13,815,28.03,28.13,28.01
10/30/2019,28.5231,110,28.31,28.5231,28.31
10/29/2019,28.6294,101,28.56,28.6294,28.56
10/28/2019,28.3978,496,28.32,28.4899,28.32
10/25/2019,28.0197,101,28.05,28.05,28.0197
10/24/2019,27.9413,550,28.12,28.12,27.81
10/23/2019,27.9116,540,27.81,27.9116,27.81
10/22/2019,27.8937,236,27.78,27.8937,27.78
10/21/2019,27.8561,788,27.92,27.92,27.8561
10/18/2019,27.6914,103,27.47,27.6914,27.47
10/17/2019,27.7604,101,27.59,27.7604,27.59
10/16/2019,27.4061,102,27.49,27.49,27.4061
10/15/2019,27.3592,550,27.38,27.39,27.31
10/14/2019,27.0736,8,27.0736,27.0736,27.0736
10/11/2019,27.1907,10519,27.368,27.41,27.1907
10/10/2019,26.6602,N/A,26.6602,26.6602,26.6602
10/09/2019,26.6602,424,26.54,26.6602,26.54
10/08/2019,26.4966,370,26.5,26.5826,26.4966
10/07/2019,26.9901,1406,26.95,27.1,26.94
10/04/2019,26.9803,166,26.8554,26.9803,26.8554
10/03/2019,26.685,102,26.49,26.685,26.49
10/02/2019,26.6626,440,26.6813,26.6813,26.5
10/01/2019,26.968,1750,27.2,27.52,26.93
09/30/2019,27.4244,1253,27.4792,27.5,27.4244
09/27/2019,27.2998,1810,27.43,27.47,27.2998
09/26/2019,27.3928,267,27.4354,27.4354,27.3928
09/25/2019,27.6667,101,27.36,27.6667,27.36
09/24/2019,27.2254,104,27.28,27.28,27.2254
09/23/2019,27.5711,268,27.56,27.5711,27.56
09/20/2019,27.647,500,27.755,27.76,27.52
09/19/2019,27.7506,1274,27.94,28.0296,27.7506
09/18/2019,27.891,150,27.8,27.891,27.8
09/17/2019,28.0731,300,27.9,28.0731,27.9
09/16/2019,28.0957,680,28.1,28.1,28.0111
09/13/2019,28.2055,105,28.24,28.24,28.2055
09/12/2019,28.1331,571,27.96,28.1331,27.96
09/11/2019,27.9892,1219,27.41,28,27.41
09/10/2019,27.5039,164,27.5579,27.5579,27.5039
09/09/2019,27.2146,4581,26.92,27.2146,26.88
09/06/2019,26.8102,303,26.85,26.85,26.8102
09/05/2019,26.84,747,26.93,26.93,26.84
09/04/2019,26.2574,601,26.1,26.2574,26.1
09/03/2019,26.022,384,25.9372,26.022,25.9372
08/30/2019,26.4059,6662,26.24,26.4059,26.22
08/29/2019,26.3812,251,26.3889,26.3889,26.3812
08/28/2019,25.9989,72,25.9989,25.9989,25.9989
08/27/2019,25.7197,265,25.7753,25.7753,25.7197
08/26/2019,25.888,570,25.75,25.888,25.75
08/23/2019,25.5721,2958,26.22,26.22,25.5721
08/22/2019,26.5385,403,26.42,26.553,26.42
08/21/2019,26.5543,592,26.4419,26.5543,26.4419
08/20/2019,26.3189,3288,26.3555,26.3555,26.3189
08/19/2019,26.6965,505,26.7592,26.7592,26.6965
08/16/2019,26.4648,100,26.21,26.4648,26.21
08/15/2019,25.8963,100,25.84,25.8963,25.84
08/14/2019,25.892,100,25.892,25.892,25.892
08/13/2019,26.6266,953,26.8187,26.8187,26.58
08/12/2019,26.3852,600,26.3713,26.3852,26.3623
08/09/2019,26.6125,100,26.53,26.6125,26.53
08/08/2019,26.8434,880,26.76,26.8999,26.76
08/07/2019,26.3483,101,26.26,26.3483,26.26
08/06/2019,26.3596,216,26.13,26.3596,26.13
08/05/2019,26.1161,1986,26.45,26.45,25.9
08/02/2019,27.167,N/A,27.167,27.167,27.167
08/01/2019,27.167,631,27.58,27.79,27.167
07/31/2019,27.7992,4916,27.7,28.1,27.68
07/30/2019,27.8066,459,27.59,27.8066,27.59
07/29/2019,27.669,500,27.61,27.669,27.61
07/26/2019,27.7825,777,27.67,27.8266,27.67
07/25/2019,27.5211,852,27.6803,27.6803,27.48
07/24/2019,27.7584,432,27.3,27.7584,27.3
07/23/2019,27.22,5394,27.1215,27.2407,27.09
07/22/2019,26.98,4881,26.97,27.0696,26.96
07/19/2019,27.1411,2011,27.28,27.3486,27.1411
07/18/2019,27.1102,100,27.15,27.15,27.1102
07/17/2019,27.1638,1742,27.54,27.54,27.1638
07/16/2019,27.3143,203,27.29,27.3143,27.29
07/15/2019,27.17,6571,27.58,27.58,27.075
07/12/2019,27.3171,609,27.07,27.3171,27.07
07/11/2019,26.9336,2388,26.9601,26.9601,26.8701
07/10/2019,27.1225,590,27.13,27.13,27.075
07/09/2019,26.9149,2542,26.9599,26.9599,26.8977
07/08/2019,27.085,849,27.31,27.31,27.085
07/05/2019,27.339,100,27.04,27.339,27.04
07/03/2019,27.1408,531,27.11,27.16,27.11
07/02/2019,26.97,104,26.97,26.97,26.97
07/01/2019,27.2624,141,27.19,27.2624,27.19
06/28/2019,27.2793,3047,26.92,27.2793,26.92
06/27/2019,26.852,916,26.33,26.852,26.33
06/26/2019,26.38,12,26.38,26.38,26.38
06/25/2019,26.3951,1122,26.62,26.62,26.3951
06/24/2019,26.59,12,26.59,26.59,26.59
06/21/2019,26.8189,750,26.85,26.94,26.8189
06/20/2019,26.9798,1205,26.965,26.98,26.965
