Date,Close/Last,Volume,Open,High,Low
02/11/2021,55.08,238970,55.2,55.2,55.04
02/10/2021,55.2,67215,55.16,55.2,55.14
02/09/2021,55.1,88574,55.12,55.14,55.06
02/08/2021,55.08,106865,55.08,55.15,55.0202
02/05/2021,55.08,76298,55.14,55.18,55.06
02/04/2021,55.14,90703,55.1,55.16,55.06
02/03/2021,55.14,49570,55.24,55.28,55.14
02/02/2021,55.26,58075,55.22,55.26,55.2
02/01/2021,55.28,111966,55.26,55.36,55.23
01/29/2021,55.28,1014924,55.3,55.36,55.24
01/28/2021,55.4,38808,55.4,55.42,55.3202
01/27/2021,55.44,55249,55.46,55.5116,55.42
01/26/2021,55.44,49553,55.42,55.45,55.4
01/25/2021,55.48,118924,55.36,55.48,55.36
01/22/2021,55.32,78155,55.34,55.3468,55.3
01/21/2021,55.32,2018427,55.34,55.34,55.22
01/20/2021,55.4,64162,55.38,55.4,55.32
01/19/2021,55.38,46229,55.34,55.3936,55.28
01/15/2021,55.3,71984,55.32,55.36,55.26
01/14/2021,55.28,125530,55.38,55.4798,55.24
01/13/2021,55.36,61077,55.28,55.38,55.25
01/12/2021,55.22,51990,55.16,55.22,55.08
01/11/2021,55.24,133301,55.24,55.258,55.18
01/08/2021,55.26,101464,55.28,55.28,55.19
01/07/2021,55.3,95432,55.34,55.34,55.26
01/06/2021,55.4,117114,55.42,55.42,55.27
01/05/2021,55.62,80831,55.72,55.72,55.54
01/04/2021,55.68,49701,55.64,55.74,55.64
12/31/2020,55.7,52332,55.7,55.73,55.66
12/30/2020,55.7,34924,55.64,55.7,55.606
12/29/2020,55.7,62526,55.66,55.7,55.6002
12/28/2020,55.68,57121,55.64,55.704,55.6
12/24/2020,55.72,35411,55.6,55.72,55.6
12/23/2020,55.56,50314,55.62,55.643,55.5
12/22/2020,55.68,63156,55.68,55.68,55.6
12/21/2020,55.64,70596,55.6,55.64,55.5414
12/18/2020,55.64,65215,55.62,55.66,55.5802
12/17/2020,55.58,56667,55.7,55.7118,55.568
12/16/2020,55.62,63083,55.52,55.66,55.498
12/15/2020,55.62,471265,55.54,55.62,55.54
12/14/2020,55.82,49063,55.74,55.8202,55.7
12/11/2020,55.82,45159,55.78,55.8598,55.7732
12/10/2020,55.76,67090,55.72,55.76,55.65
12/09/2020,55.64,627216,55.64,55.68,55.59
12/08/2020,55.74,78522,55.76,55.8198,55.72
12/07/2020,55.74,103229,55.76,55.76,55.7
12/04/2020,55.66,105156,55.68,55.72,55.6348
12/03/2020,55.82,133876,55.74,55.86,55.74
12/02/2020,55.7,118201,55.74,55.78,55.66
12/01/2020,55.8,248320,55.82,55.83,55.6802
11/30/2020,55.98,392443,55.96,55.98,55.9
11/27/2020,55.9,12751,55.86,55.9398,55.86
11/25/2020,55.84,180660,55.82,55.92,55.8
11/24/2020,55.86,53408,55.86,55.92,55.8
11/23/2020,55.94,1824121,55.92,56.02,55.86
11/20/2020,55.96,54957,55.84,55.96,55.84
11/19/2020,55.82,44793,55.86,55.9,55.8
11/18/2020,55.74,49221,55.72,55.76,55.7
11/17/2020,55.72,87828,55.66,55.72,55.652
11/16/2020,55.58,167449,55.52,55.64,55.52
11/13/2020,55.62,91286,55.66,55.66,55.6
11/12/2020,55.64,93269,55.44,55.6794,55.44
11/11/2020,55.44,79198,55.36,55.5,55.36
11/10/2020,55.44,77824,55.34,55.44,55.34
11/09/2020,55.5,159699,55.44,55.54,55.38
11/06/2020,55.76,96554,55.84,55.879,55.69
11/05/2020,55.9,74312,55.88,55.9,55.8002
11/04/2020,55.82,818568,55.8,55.84,55.72
11/03/2020,55.5,34685,55.52,55.52,55.414
11/02/2020,55.52,240332,55.62,55.62,55.46
10/30/2020,55.42,79422,55.54,55.65,55.42
10/29/2020,55.62,41009,55.76,55.76,55.54
10/28/2020,55.74,28414,55.86,55.86,55.7
10/27/2020,55.78,67936,55.72,55.7802,55.7
10/26/2020,55.7,35515,55.66,55.7296,55.66
10/23/2020,55.6,40631,55.52,55.6226,55.52
10/22/2020,55.54,41598,55.62,55.64,55.52
10/21/2020,55.64,34142,55.6,55.7,55.6
10/20/2020,55.68,76231,55.6,55.72,55.6
10/19/2020,55.78,46952,55.78,55.8,55.7284
10/16/2020,55.84,23923,55.86,55.86,55.78
10/15/2020,55.85,44437,55.96,55.96,55.8116
10/14/2020,55.88,65623,55.9,55.9,55.8402
10/13/2020,55.84,28429,55.82,55.86,55.7836
10/12/2020,55.74,36229,55.78,55.78,55.66
10/09/2020,55.72,39587,55.68,55.733,55.62
10/08/2020,55.72,47938,55.72,55.7434,55.64
10/07/2020,55.68,42105,55.74,55.752,55.66
10/06/2020,55.78,62956,55.68,55.8,55.62
10/05/2020,55.62,40223,55.64,55.7398,55.62
10/02/2020,55.8,42033,55.84,55.84,55.78
10/01/2020,55.86,35337,55.82,55.88,55.7676
09/30/2020,55.9,46740,55.94,55.94,55.8598
09/29/2020,55.98,62983,55.98,55.998,55.9504
09/28/2020,55.94,50954,55.98,55.98,55.88
09/25/2020,55.94,24043,55.92,55.96,55.886
09/24/2020,55.94,43974,56,56,55.9342
09/23/2020,55.94,32121,55.98,55.98,55.86
09/22/2020,56,53584,56.02,56.0326,55.9266
09/21/2020,55.98,29275,55.96,56.04,55.94
09/18/2020,55.96,66217,56.02,56.02,55.9182
09/17/2020,56,22309,56.08,56.08,55.94
09/16/2020,55.96,66371,56.08,56.08,55.86
09/15/2020,55.99,75963,56,56.028,55.942
09/14/2020,56.02,33879,56.08,56.08,55.98
09/11/2020,56.02,40360,56.02,56.04,55.9466
09/10/2020,55.98,63749,55.88,56,55.84
09/09/2020,55.92,95407,55.94,55.98,55.84
09/08/2020,55.96,85626,55.98,56.1002,55.96
09/04/2020,55.86,108438,56.04,56.04,55.8158
09/03/2020,56.2,63693,56.22,56.32,56.18
09/02/2020,56.18,103250,56.04,56.1854,56.0318
09/01/2020,56.08,59132,55.84,56.0984,55.84
08/31/2020,55.96,61090,55.98,56.06,55.88
08/28/2020,55.88,60854,55.92,55.9398,55.8362
08/27/2020,55.84,46606,56.1,56.1,55.8
08/26/2020,56.02,186693,56.02,56.04,55.923
08/25/2020,56.06,77970,56,56.1,55.94
08/24/2020,56.1,110106,56.24,56.24,56.06
08/21/2020,56.2,56012,56.18,56.2,56.1002
08/20/2020,56.16,145771,56.16,56.18,56.11
08/19/2020,56,44055,56.14,56.16,56
08/18/2020,56.1,75433,56.06,56.1,56.03
08/17/2020,56,83466,56.04,56.04,55.98
08/14/2020,55.9,60869,56.18,56.18,55.9
08/13/2020,56,87426,56.24,56.26,55.9402
08/12/2020,56.2,57829,56.2,56.24,56.12
08/11/2020,56.3,94926,56.24,56.32,56.2
08/10/2020,56.4,466276,56.6,56.6,56.4
08/07/2020,56.52,60351,56.64,56.68,56.5
08/06/2020,56.64,50269,56.58,56.691,56.58
08/05/2020,56.5,45125,56.54,56.54,56.44
08/04/2020,56.62,74196,56.6,56.62,56.54
08/03/2020,56.46,53376,56.36,56.46,56.331
07/31/2020,56.54,221826,56.5,56.58,56.4204
07/30/2020,56.52,89666,56.56,56.56,56.48
07/29/2020,56.48,77352,56.44,56.48,56.36
07/28/2020,56.44,46262,56.4,56.44,56.38
07/27/2020,56.32,54512,56.46,56.46,56.26
07/24/2020,56.38,57014,56.38,56.438,56.32
07/23/2020,56.4,65039,56.46,56.46,56.32
07/22/2020,56.32,78249,56.32,56.32,56.26
07/21/2020,56.2,98216,56.14,56.26,56.14
07/20/2020,56.14,126893,56.22,56.22,56.08
07/17/2020,56.1,175213,56.12,56.12,56.03
07/16/2020,56.06,114163,56.04,56.0998,56.02
07/15/2020,56,89233,55.92,56.14,55.92
07/14/2020,56.02,96169,56.08,56.12,55.88
07/13/2020,55.98,191087,55.9,56.02,55.82
07/10/2020,55.98,118667,56.2,56.2,55.98
07/09/2020,56.12,122995,56,56.18,56
07/08/2020,55.94,94129,56.04,56.04,55.92
07/07/2020,56.04,75664,55.98,56.08,55.94
07/06/2020,55.92,38830,55.84,55.92,55.82
07/02/2020,55.86,59092,55.8,56.14,55.8
07/01/2020,55.9,157680,55.88,55.9,55.7478
06/30/2020,55.96,107913,56.02,56.02,55.86
06/29/2020,55.96,575100,55.9,56.06,55.8902
06/26/2020,55.88,83337,55.84,55.94,55.82
06/25/2020,55.82,89395,55.88,55.92,55.792
06/24/2020,55.82,74443,55.78,55.9,55.733
06/23/2020,55.76,53769,55.86,55.86,55.7
06/22/2020,55.8,44087,55.86,55.88,55.76
06/19/2020,55.82,50030,55.7,55.834,55.7
06/18/2020,55.72,47978,55.8,55.82,55.72
06/17/2020,55.74,125012,55.66,55.82,55.62
06/16/2020,55.62,139860,55.58,55.7,55.44
06/15/2020,55.7,141147,55.86,55.86,55.66
06/12/2020,55.7,45240,55.78,55.78,55.66
06/11/2020,55.78,62157,55.86,55.9,55.76
06/10/2020,55.74,120409,55.6,55.78,55.54
06/09/2020,55.54,237362,55.58,55.6,55.46
06/08/2020,55.397,117731,55.26,55.47,55.196
06/05/2020,55.36,71076,55.2,55.36,55.04
06/04/2020,55.24,252110,55.42,55.44,55.12
06/03/2020,55.48,56486,55.5,55.5,55.3498
06/02/2020,55.5646,89458,55.48,55.62,55.48
06/01/2020,55.52,254629,55.58,55.58,55.42
05/29/2020,55.7,54752,55.46,55.7,55.46
05/28/2020,55.56,51391,55.56,55.56,55.46
05/27/2020,55.54,58791,55.56,55.6,55.5
05/26/2020,55.52,72271,55.54,55.54,55.44
05/22/2020,55.55,52928,55.64,55.64,55.5
05/21/2020,55.5,232489,55.4,55.58,55.4
05/20/2020,55.44,93150,55.36,55.5,55.3
05/19/2020,55.32,51808,55.32,55.32,55.16
05/18/2020,55.16,82809,55.24,55.32,55.1
05/15/2020,55.38,65918,55.4,55.4,55.3174
05/14/2020,55.4,89867,55.36,55.5,55.34
05/13/2020,55.28,52484,55.26,55.34,55.212
05/12/2020,55.2,58451,55.2,55.24,55.089
05/11/2020,55.1,134935,55.16,55.22,55
05/08/2020,55.24,41533,55.32,55.38,55.18
05/07/2020,55.4,265698,55.32,55.44,55.1602
05/06/2020,55.2,79427,55.16,55.2,55.0796
05/05/2020,55.36,76794,55.24,55.38,55.2
05/04/2020,55.36,76605,55.28,55.418,55.28
05/01/2020,55.42,28436,55.44,55.46,55.31
04/30/2020,55.52,72238,55.48,55.58,55.4202
04/29/2020,55.52,53805,55.54,55.58,55.4
04/28/2020,55.5,83778,55.46,55.52,55.3
04/27/2020,55.2434,103852,55.46,55.46,55.14
04/24/2020,55.54,77929,55.54,55.5598,55.4054
04/23/2020,55.54,68215,55.5,55.54,55.4
04/22/2020,55.46,93070,55.48,55.48,55.3
04/21/2020,55.52,86424,55.62,55.62,55.3938
04/20/2020,55.4,41856,55.44,55.44,55.24
04/17/2020,55.14,123050,55.6,55.6,55.14
04/16/2020,55.58,69703,55.54,55.6,55.34
04/15/2020,55.42,300914,55.4,55.46,55.2408
04/14/2020,55.1,57438,54.94,56.62,54.8828
04/13/2020,55.02,55335,55.02,55.12,54.88
04/09/2020,55.14,118589,56.88,56.88,54.78
04/08/2020,54.74,51864,54.88,54.88,54.62
04/07/2020,54.793,76538,54.78,54.88,54.5
04/06/2020,54.88,62325,56.4,56.4,54.44
04/03/2020,54.6,51685,55.48,55.48,54.4228
04/02/2020,54.52,71440,54.06,54.56,54.06
04/01/2020,54.22,42076,54.58,54.6652,54.12
03/31/2020,54,250979,54.64,55.1186,53
03/30/2020,54.7,150984,54.5,56.84,54.48
03/27/2020,54.48,120857,54.04,54.52,53.892
03/26/2020,54.04,116224,54,55.32,53.345
03/25/2020,53.4,118493,52.6,55.18,52.6
03/24/2020,52.72,183987,51.86,52.8712,51.8402
03/23/2020,52.08,221480,51.84,52.6342,50.86
03/20/2020,51.6,179167,50.58,51.74,50.58
03/19/2020,50.52,201234,51.56,52.0462,49.66
03/18/2020,50.68,294717,52.12,52.6798,46.58
03/17/2020,53.14,107234,53.54,53.8398,52.98
03/16/2020,52.586,194179,53.62,53.9598,51.78
03/13/2020,53.34,165454,53.12,53.98,53.12
03/12/2020,53.68,201857,55,55.56,51.86
03/11/2020,54.54,152151,55.52,55.52,54.54
03/10/2020,55.22,66628,55.72,55.84,55.14
03/09/2020,55.94,148908,56.76,56.76,55.88
03/06/2020,55.82,138587,56.1,56.12,55.78
03/05/2020,55.54,55254,55.38,55.54,55.3766
03/04/2020,55.2,89417,55.34,55.4002,55.12
03/03/2020,55.2,64660,54.9,55.54,54.9
03/02/2020,54.86,124253,55,55.14,54.86
02/28/2020,54.92,230172,54.86,55.006,54.82
02/27/2020,54.72,205043,54.82,54.82,54.5826
02/26/2020,54.56,75157,54.56,54.68,54.5
02/25/2020,54.62,63257,54.52,54.6966,54.52
02/24/2020,54.56,77654,54.66,54.66,54.5004
02/21/2020,54.3598,78947,54.38,54.47,54.325
02/20/2020,54.24,47139,54.18,54.3,54.18
02/19/2020,54.14,85785,54.1,54.16,54.1
02/18/2020,54.14,37236,54.12,54.18,54.1
02/14/2020,54.04,44720,54.08,54.1,54.02
02/13/2020,53.94,47570,53.98,54.02,53.94
02/12/2020,53.94,165565,53.98,54,53.882
02/11/2020,54.0182,154385,54.04,54.04,54
02/10/2020,54.06,1628198,54.08,54.14,54.0402
02/07/2020,54.04,36917,54.02,54.0604,53.9842
02/06/2020,53.86,44998,53.8,53.86,53.78
02/05/2020,53.8,176589,53.82,53.84,53.74
02/04/2020,53.96,51826,53.96,53.96,53.86
02/03/2020,54.1,45941,54.04,54.14,53.9522
01/31/2020,54.2,159704,54.02,54.2,54.02
01/30/2020,54.0376,729736,54.1,54.16,54
01/29/2020,54.06,134167,53.96,54.08,53.9402
01/28/2020,53.88,60280,53.98,54.04,53.84
01/27/2020,54.02,45302,53.98,54.04,53.98
01/24/2020,53.78,42083,53.72,53.86,53.72
01/23/2020,53.68,139586,53.72,53.76,53.6602
01/22/2020,53.61,76125,53.58,53.64,53.56
01/21/2020,53.58,79316,53.54,53.6,53.52
01/17/2020,53.4,89409,53.36,53.44,53.324
01/16/2020,53.48,32134,53.48,53.5,53.42
01/15/2020,53.52,45269,53.5,53.54,53.4496
01/14/2020,53.44,50970,53.42,53.48,53.4
01/13/2020,53.4,83042,53.4,53.4,53.33
01/10/2020,53.42,99247,53.34,53.46,53.34
01/09/2020,53.32,169799,53.16,53.34,53.14
01/08/2020,53.22,27824,53.4,53.42,53.195
01/07/2020,53.32,44450,53.42,53.44,53.315
01/06/2020,53.44,42101,53.5,53.532,53.3602
01/03/2020,53.48,42695,53.38,53.5,53.36
01/02/2020,53.3,25326,53.3,53.356,53.24
12/31/2019,53.1,60154,53.18,53.2,53.08
12/30/2019,53.22,48896,53.1,53.22,53.06
12/27/2019,53.44,21999,53.44,53.46,53.3874
12/26/2019,53.4,35790,53.34,53.4,53.28
12/24/2019,53.32,30550,53.18,53.36,53.18
12/23/2019,53.28,20070,53.34,53.36,53.24
12/20/2019,53.32,504507,53.28,53.32,53.24
12/19/2019,53.32,24652,53.24,53.36,53.2
12/18/2019,53.28,106712,53.32,53.32,53.184
12/17/2019,53.32,27960,53.38,53.38,53.2646
12/16/2019,53.32,30201,53.36,53.36,53.247
12/13/2019,53.44,68555,53.32,53.468,53.26
12/12/2019,53.18,42526,53.4,53.42,53.14
12/11/2019,53.4,76155,53.34,53.46,53.34
12/10/2019,53.26,159477,53.38,53.42,53.26
12/09/2019,53.34,16418,53.4,53.4,53.3002
12/06/2019,53.28,16636,53.24,53.3298,53.24
12/05/2019,53.38,27795,53.3,53.44,53.26
12/04/2019,53.48,47765,53.5,53.5,53.38
12/03/2019,53.54,85751,53.48,53.66,53.46
12/02/2019,53.3,36444,53.2,53.3,53.18
11/29/2019,53.4,22333,53.42,53.42,53.3126
11/27/2019,53.54,41928,53.56,53.5686,53.5
11/26/2019,53.66,33605,53.62,53.66,53.62
11/25/2019,53.56,35922,53.54,53.56,53.52
11/22/2019,53.5,49382,53.52,53.52,53.46
11/21/2019,53.5,35902,53.46,53.5,53.4136
11/20/2019,53.56,39238,53.54,53.5798,53.48
11/19/2019,53.44,51161,53.38,53.46,53.38
11/18/2019,53.38,34469,53.34,53.41,53.34
11/15/2019,53.28,32712,53.28,53.36,53.2738
11/14/2019,53.32,51540,53.3,53.3794,53.3
11/13/2019,53.14,36525,53.2,53.84,53.12
11/12/2019,53.08,37838,53.06,53.12,53.01
11/11/2019,53,25763,53.04,53.1,53
11/08/2019,52.9794,15616,53.02,53.0802,52.9758
11/07/2019,53.02,96768,53.06,53.1,52.92
11/06/2019,53.3,54753,53.32,53.34,53.26
11/05/2019,53.22,57913,53.22,53.26,53.18
11/04/2019,53.38,29621,53.4,53.42,53.341
11/01/2019,53.56,44292,53.56,53.6,53.44
10/31/2019,53.623,202380,53.5,53.66,53.4938
10/30/2019,53.54,53726,53.38,53.54,53.36
10/29/2019,53.3,27474,53.32,53.36,53.3
10/28/2019,53.34,19016,53.28,53.34,53.22
10/25/2019,53.3758,34191,53.5,53.5,53.3202
10/24/2019,53.5,29390,53.54,53.6,53.4602
10/23/2019,53.47,32532,53.56,53.5742,53.4652
10/22/2019,53.457,22668,53.52,53.52,53.39
10/21/2019,53.38,42984,53.36,53.42,53.34
10/18/2019,53.48,40811,53.52,53.567,53.4692
10/17/2019,53.48,83259,53.44,53.54,53.4058
10/16/2019,53.5,229706,53.4,53.5,53.4
10/15/2019,53.42,19816,53.54,53.56,53.4
10/14/2019,53.56,16037,53.88,53.88,53.5064
10/11/2019,53.46,25810,53.46,53.521,53.36
10/10/2019,53.6,132372,53.76,53.76,53.4928
10/09/2019,53.8578,56577,53.92,53.96,53.78
10/08/2019,53.93,32724,54.02,54.116,53.8802
10/07/2019,53.896,17751,53.9,53.98,53.88
10/04/2019,54.0558,31552,53.98,54.062,53.945
10/03/2019,53.98,302900,53.76,54,53.76
10/02/2019,53.74,130652,53.74,53.843,53.72
10/01/2019,53.74,28688,53.44,53.78,53.44
09/30/2019,53.63,37800,53.48,53.64,53.48
09/27/2019,53.62,18460,53.6,53.66,53.58
09/26/2019,53.62,89211,53.62,53.66,53.56
09/25/2019,53.4012,42264,53.64,53.66,53.36
09/24/2019,53.7114,131501,53.66,53.758,53.6348
09/23/2019,53.572,86163,53.62,53.74,53.56
09/20/2019,53.56,24678,53.32,53.58,53.274
09/19/2019,53.32,251384,53.38,53.44,53.32
09/18/2019,53.36,50625,53.4,53.46,53.293
09/17/2019,53.3,26369,53.18,53.3062,53.18
09/16/2019,53.16,8672,53.16,53.1722,53.0602
09/13/2019,53,142998,53.18,53.2024,52.983
09/12/2019,53.28,35718,53.56,53.58,53.24
09/11/2019,53.42,16905,53.42,53.4844,53.42
09/10/2019,53.38,23075,53.64,53.66,53.3602
09/09/2019,53.7,15308,53.7,53.76,53.66
09/06/2019,53.94,67181,53.9,53.96,53.883
09/05/2019,53.84,12165,53.9,54.306,53.7404
09/04/2019,54.18,26202,54.02,54.2,54.02
09/03/2019,54.06,12061,54,54.1998,53.93
08/30/2019,54,11706,53.86,54,53.86
08/29/2019,54.1,26348,54.1,54.1,53.98
08/28/2019,54.16,18235,54.22,54.22,54.108
08/27/2019,54.14,10431,54.06,54.16,54.06
08/26/2019,53.96,9438,54,54,53.8882
08/23/2019,53.96,6940,53.74,54,53.7354
08/22/2019,53.7,11097,53.74,53.7928,53.64
08/21/2019,53.8,29713,53.76,53.92,53.76
08/20/2019,53.92,27892,53.92,53.964,53.82
08/19/2019,53.7104,16497,53.66,53.7602,53.66
08/16/2019,53.92,19727,53.86,53.94,53.7286
08/15/2019,54.04,30856,53.82,54.04,53.8
08/14/2019,53.78,53708,53.76,53.8,53.71
08/13/2019,53.58,28955,53.64,53.7,53.52
08/12/2019,53.7,19703,53.58,53.7398,53.56
08/09/2019,53.4,11063,53.48,53.566,53.36
08/08/2019,53.5,28757,53.4,53.5,53.2202
08/07/2019,53.48,24689,53.76,53.78,53.48
08/06/2019,53.48,30983,53.4,53.49,53.353
08/05/2019,53.46,60731,53.38,53.5,53.34
08/02/2019,53.18,22186,53.14,53.18,53.08
08/01/2019,53.18,96002,52.84,53.18,52.8
07/31/2019,52.702,14476,52.66,52.94,52.6
07/30/2019,52.78,50537,52.8,52.8,52.7
07/29/2019,52.72,6914,52.78,52.78,52.685
07/26/2019,52.723,30213,52.72,52.76,52.7
07/25/2019,52.678,26509,52.72,52.72,52.66
07/24/2019,52.775,12241,52.78,52.8,52.7562
07/23/2019,52.7,21502,52.74,52.7506,52.68
07/22/2019,52.74,43533,52.82,52.82,52.7378
07/19/2019,52.67,20958,52.68,52.711,52.66
07/18/2019,52.7806,18865,52.66,52.8,52.6312
07/17/2019,52.7186,22683,52.62,52.72,52.6
07/16/2019,52.52,23854,52.46,52.52,52.44
07/15/2019,52.54,42560,52.52,52.54,52.5
07/12/2019,52.46,131338,52.44,52.5,52.42
07/11/2019,52.3954,15391,52.54,52.65,52.36
07/10/2019,52.6016,20813,52.64,52.66,52.56
07/09/2019,52.5648,10670,52.64,52.64,52.56
07/08/2019,52.58,17270,52.66,52.66,52.58
07/05/2019,52.49,23296,58.14,58.14,52.46
07/03/2019,52.86,16908,52.78,52.88,52.78
07/02/2019,52.8012,5645,52.74,52.82,52.6922
07/01/2019,52.62,29702,52.7,52.7,52.5654
06/28/2019,52.68,391265,52.52,52.7,52.51
06/27/2019,52.7358,7899,52.6506,52.76,52.64
06/26/2019,52.6,18141,52.7,52.7,52.58
06/25/2019,52.7,32151,52.707,52.75,52.6798
06/24/2019,52.6242,24657,52.64,52.66,52.595
06/21/2019,52.52,9631,52.54,52.54,52.46
06/20/2019,52.602,11977,52.7,52.7,52.6
06/19/2019,52.5646,25586,52.36,52.63,52.3
06/18/2019,52.42,20277,52.54,52.54,52.4
06/17/2019,52.3,46654,52.32,52.36,52.26
06/14/2019,52.29,9905,52.26,52.32,52.26
06/13/2019,52.32,31968,52.27,52.36,52.24
06/12/2019,52.17,70152,52.2,52.24,52.16
06/11/2019,52.14,5338,52.16,52.16,52.1
06/10/2019,52.1364,9650,52.14,52.18,52.13
06/07/2019,52.28,7901,52.34,52.374,52.24
06/06/2019,52.1466,10680,52.26,52.26,52.1466
06/05/2019,52.1468,21635,52.28,52.28,52.1436
06/04/2019,52.2,12948,52.12,52.2,52.1064
06/03/2019,52.28,264918,52.18,52.3198,52.14
05/31/2019,52.117,45458,52.03,52.12,52
05/30/2019,52.056,43688,51.95,52.1,51.9434
05/29/2019,52.0262,4999,52.06,52.06,52.0148
05/28/2019,51.86,29677,51.84,51.9,51.84
05/24/2019,51.81,1499,51.788,51.84,51.78
05/23/2019,51.85,4890,51.8,51.92,51.8
05/22/2019,51.67,7612,51.652,51.68,51.622
05/21/2019,51.55,2848,51.54,51.6,51.52
05/20/2019,51.57,5435,51.6,51.62,51.54
